latitude,longitude,elevation,resolution,offset-x,offset-y
35.45326433986243,-82.52888803951137,674.4476928710938,4.771975994110107,5,35
35.45321927407003,-82.52888803951136,674.52783203125,4.771975994110107,5,40
35.45317420827728,-82.52888803951137,674.2433471679688,4.771975994110107,5,45
35.45312914248421,-82.52888803951136,673.7684326171875,4.771975994110107,5,50
35.45308407669079,-82.52888803951137,673.2183837890625,4.771975994110107,5,55
35.45303901089704,-82.52888803951136,672.7189331054688,4.771975994110107,5,60
35.45299394510295,-82.52888803951136,672.610595703125,4.771975994110107,5,65
35.45294887930852,-82.52888803951137,672.0868530273438,4.771975994110107,5,70
35.45290381351376,-82.52888803951136,673.3779907226562,4.771975994110107,5,75
35.45285874771866,-82.52888803951137,674.7608642578125,4.771975994110107,5,80
35.45281368192322,-82.52888803951136,676.24462890625,4.771975994110107,5,85
35.45276861612745,-82.52888803951136,677.0737915039062,4.771975994110107,5,90
35.45272355033134,-82.52888803951137,677.7794799804688,4.771975994110107,5,95
35.45267848453489,-82.52888803951137,678.8701171875,4.771975994110107,5,100
35.45263341873812,-82.52888803951137,680.0535888671875,4.771975994110107,5,105
35.45258835294099,-82.52888803951136,681.0798950195312,4.771975994110107,5,110
35.45254328714353,-82.52888803951137,681.7530517578125,4.771975994110107,5,115
35.45249822134573,-82.52888803951136,682.096923828125,4.771975994110107,5,120
35.45245315554759,-82.52888803951137,682.1874389648438,4.771975994110107,5,125
35.45240808974912,-82.52888803951136,682.1861572265625,4.771975994110107,5,130
35.45236302395032,-82.52888803951137,682.2933349609375,4.771975994110107,5,135
35.45231795815118,-82.52888803951136,682.4898681640625,4.771975994110107,5,140
35.45227289235169,-82.52888803951137,682.7149047851562,4.771975994110107,5,145
35.45222782655188,-82.52888803951137,683.0087280273438,4.771975994110107,5,150
35.45218276075171,-82.52888803951137,683.4409790039062,4.771975994110107,5,155
35.45213769495123,-82.52888803951137,683.9633178710938,4.771975994110107,5,160
35.4520926291504,-82.52888803951137,684.5083618164062,4.771975994110107,5,165
35.45204756334923,-82.52888803951137,685.112060546875,4.771975994110107,5,170
35.45200249754772,-82.52888803951137,685.7573852539062,4.771975994110107,5,175
35.45195743174587,-82.52888803951136,686.4467163085938,4.771975994110107,5,180
35.45191236594371,-82.52888803951137,687.0775756835938,4.771975994110107,5,185
35.45186730014118,-82.52888803951136,687.6834716796875,4.771975994110107,5,190
35.45182223433833,-82.52888803951137,688.2909545898438,4.771975994110107,5,195
35.45177716853514,-82.52888803951137,688.9246826171875,4.771975994110107,5,200
35.45173210273162,-82.52888803951136,689.552734375,4.771975994110107,5,205
35.45168703692774,-82.52888803951136,690.2735595703125,4.771975994110107,5,210
35.45164197112355,-82.52888803951137,690.9188842773438,4.771975994110107,5,215
35.451596905319,-82.52888803951136,691.6222534179688,4.771975994110107,5,220
35.45155183951413,-82.52888803951136,692.3391723632812,4.771975994110107,5,225
35.45150677370891,-82.52888803951137,693.0390014648438,4.771975994110107,5,230
35.45146170790337,-82.52888803951137,693.7593383789062,4.771975994110107,5,235
35.45141664209748,-82.52888803951136,694.519287109375,4.771975994110107,5,240
35.45137157629125,-82.52888803951136,695.2626342773438,4.771975994110107,5,245
35.45132651048471,-82.52888803951136,696.021484375,4.771975994110107,5,250
35.4512814446778,-82.52888803951137,696.8109130859375,4.771975994110107,5,255
35.45123637887057,-82.52888803951137,697.5816650390625,4.771975994110107,5,260
35.45119131306299,-82.52888803951136,698.3258056640625,4.771975994110107,5,265
35.45114624725508,-82.52888803951136,699.1351928710938,4.771975994110107,5,270
35.45110118144683,-82.52888803951136,699.8751831054688,4.771975994110107,5,275
35.45105611563825,-82.52888803951136,700.6381225585938,4.771975994110107,5,280
35.45101104982933,-82.52888803951136,701.337646484375,4.771975994110107,5,285
35.45096598402007,-82.52888803951137,702.0763549804688,4.771975994110107,5,290
35.45092091821048,-82.52888803951136,702.8907470703125,4.771975994110107,5,295
35.45087585240054,-82.52888803951137,703.7286376953125,4.771975994110107,5,300
35.45083078659027,-82.52888803951136,704.6040649414062,4.771975994110107,5,305
35.45078572077966,-82.52888803951137,705.598388671875,4.771975994110107,5,310
35.45074065496871,-82.52888803951136,706.8568115234375,4.771975994110107,5,315
35.45069558915743,-82.52888803951136,707.3551025390625,4.771975994110107,5,320
35.45065052334583,-82.52888803951136,707.4790649414062,4.771975994110107,5,325
35.45060545753387,-82.52888803951136,707.5347290039062,4.771975994110107,5,330
35.45059037029115,-82.52888803951136,707.5509643554688,4.771975994110107,5,331.6739122180301
35.45357980122285,-82.52883296224731,676.6765747070312,4.771975994110107,10,0
35.45353473543281,-82.52883296224731,676.5311279296875,4.771975994110107,10,5
35.45348966964242,-82.5288329622473,676.512451171875,4.771975994110107,10,10
35.45344460385171,-82.5288329622473,676.3853149414062,4.771975994110107,10,15
35.45339953806066,-82.5288329622473,676.0814208984375,4.771975994110107,10,20
35.45335447226926,-82.52883296224731,676.1091918945312,4.771975994110107,10,25
35.45330940647754,-82.5288329622473,675.9454345703125,4.771975994110107,10,30
35.45326434068547,-82.52883296224728,676.0009155273438,4.771975994110107,10,35
35.45321927489307,-82.5288329622473,676.1842651367188,4.771975994110107,10,40
35.45317420910033,-82.52883296224731,675.9592895507812,4.771975994110107,10,45
35.45312914330726,-82.5288329622473,675.5089721679688,4.771975994110107,10,50
35.45308407751385,-82.52883296224728,674.596923828125,4.771975994110107,10,55
35.45303901172009,-82.5288329622473,673.8086547851562,4.771975994110107,10,60
35.452993945926,-82.5288329622473,673.5223388671875,4.771975994110107,10,65
35.45294888013158,-82.52883296224728,672.878173828125,4.771975994110107,10,70
35.45290381433681,-82.5288329622473,672.3662109375,4.771975994110107,10,75
35.45285874854171,-82.52883296224728,673.5420532226562,4.771975994110107,10,80
35.45281368274627,-82.5288329622473,675.0918579101562,4.771975994110107,10,85
35.4527686169505,-82.5288329622473,676.1286010742188,4.771975994110107,10,90
35.45272355115439,-82.52883296224728,676.9432373046875,4.771975994110107,10,95
35.45267848535795,-82.5288329622473,677.7025146484375,4.771975994110107,10,100
35.45263341956116,-82.52883296224731,678.9749145507812,4.771975994110107,10,105
35.45258835376404,-82.5288329622473,680.3050537109375,4.771975994110107,10,110
35.45254328796658,-82.5288329622473,681.3325805664062,4.771975994110107,10,115
35.45249822216877,-82.5288329622473,681.9465942382812,4.771975994110107,10,120
35.45245315637065,-82.52883296224731,682.37646484375,4.771975994110107,10,125
35.45240809057217,-82.5288329622473,682.6016235351562,4.771975994110107,10,130
35.45236302477338,-82.52883296224731,682.7611694335938,4.771975994110107,10,135
35.45231795897423,-82.5288329622473,682.990966796875,4.771975994110107,10,140
35.45227289317474,-82.52883296224728,683.259033203125,4.771975994110107,10,145
35.45222782737493,-82.52883296224728,683.587890625,4.771975994110107,10,150
35.45218276157476,-82.52883296224731,684.0172729492188,4.771975994110107,10,155
35.45213769577428,-82.52883296224731,684.5307006835938,4.771975994110107,10,160
35.45209262997344,-82.52883296224731,685.078857421875,4.771975994110107,10,165
35.45204756417227,-82.52883296224728,685.67919921875,4.771975994110107,10,170
35.45200249837076,-82.52883296224731,686.2547607421875,4.771975994110107,10,175
35.45195743256892,-82.5288329622473,686.9049072265625,4.771975994110107,10,180
35.45191236676675,-82.52883296224731,687.5804443359375,4.771975994110107,10,185
35.45186730096424,-82.5288329622473,688.1831665039062,4.771975994110107,10,190
35.45182223516138,-82.52883296224731,688.8011474609375,4.771975994110107,10,195
35.45177716935819,-82.52883296224731,689.4151611328125,4.771975994110107,10,200
35.45173210355466,-82.5288329622473,690.0454711914062,4.771975994110107,10,205
35.4516870377508,-82.5288329622473,690.6813354492188,4.771975994110107,10,210
35.4516419719466,-82.52883296224728,691.2886962890625,4.771975994110107,10,215
35.45159690614206,-82.5288329622473,691.930908203125,4.771975994110107,10,220
35.45155184033718,-82.5288329622473,692.6116943359375,4.771975994110107,10,225
35.45150677453197,-82.52883296224731,693.3053588867188,4.771975994110107,10,230
35.45146170872642,-82.52883296224731,694.0185546875,4.771975994110107,10,235
35.45141664292053,-82.5288329622473,694.6951904296875,4.771975994110107,10,240
35.4513715771143,-82.5288329622473,695.416015625,4.771975994110107,10,245
35.45132651130774,-82.5288329622473,696.159912109375,4.771975994110107,10,250
35.45128144550085,-82.52883296224731,696.9208374023438,4.771975994110107,10,255
35.45123637969361,-82.52883296224731,697.6858520507812,4.771975994110107,10,260
35.45119131388604,-82.5288329622473,698.4453735351562,4.771975994110107,10,265
35.45114624807813,-82.5288329622473,699.2669677734375,4.771975994110107,10,270
35.45110118226988,-82.5288329622473,700.0454711914062,4.771975994110107,10,275
35.4510561164613,-82.5288329622473,700.8271484375,4.771975994110107,10,280
35.45101105065238,-82.5288329622473,701.5523681640625,4.771975994110107,10,285
35.45096598484311,-82.52883296224731,702.2831420898438,4.771975994110107,10,290
35.45092091903353,-82.5288329622473,703.050048828125,4.771975994110107,10,295
35.45087585322359,-82.52883296224731,703.8151245117188,4.771975994110107,10,300
35.45083078741333,-82.5288329622473,704.6442260742188,4.771975994110107,10,305
35.45078572160271,-82.52883296224728,705.5789184570312,4.771975994110107,10,310
35.45074065579177,-82.5288329622473,706.6697998046875,4.771975994110107,10,315
35.45069558998049,-82.5288329622473,707.2796630859375,4.771975994110107,10,320
35.45065052416887,-82.5288329622473,707.467041015625,4.771975994110107,10,325
35.45060545835691,-82.5288329622473,707.548583984375,4.771975994110107,10,330
35.45059037029115,-82.5288329622473,707.5654907226562,4.771975994110107,10,331.67400353410284
35.45357980202078,-82.52877788498327,678.1541748046875,4.771975994110107,15,0
35.45353473623074,-82.5287778849833,677.910888671875,4.771975994110107,15,5
35.45348967044036,-82.52877788498328,677.7659912109375,4.771975994110107,15,10
35.45344460464965,-82.52877788498328,677.70947265625,4.771975994110107,15,15
35.45339953885858,-82.52877788498328,677.8470458984375,4.771975994110107,15,20
35.45335447306719,-82.52877788498328,678.2378540039062,4.771975994110107,15,25
35.45330940727548,-82.52877788498328,677.8441772460938,4.771975994110107,15,30
35.4532643414834,-82.52877788498327,677.5861206054688,4.771975994110107,15,35
35.453219275691,-82.52877788498327,677.513916015625,4.771975994110107,15,40
35.45317420989826,-82.52877788498327,677.1666870117188,4.771975994110107,15,45
35.45312914410518,-82.52877788498327,676.7876586914062,4.771975994110107,15,50
35.45308407831178,-82.52877788498327,675.9713134765625,4.771975994110107,15,55
35.45303901251803,-82.52877788498328,675.2597045898438,4.771975994110107,15,60
35.45299394672393,-82.52877788498328,674.7880859375,4.771975994110107,15,65
35.4529488809295,-82.52877788498327,674.1171264648438,4.771975994110107,15,70
35.45290381513474,-82.52877788498328,673.463134765625,4.771975994110107,15,75
35.45285874933964,-82.52877788498327,672.80029296875,4.771975994110107,15,80
35.4528136835442,-82.52877788498328,673.4894409179688,4.771975994110107,15,85
35.45276861774843,-82.52877788498328,674.7787475585938,4.771975994110107,15,90
35.45272355195232,-82.52877788498327,675.9605102539062,4.771975994110107,15,95
35.45267848615588,-82.52877788498327,676.83154296875,4.771975994110107,15,100
35.45263342035909,-82.52877788498327,678.1001586914062,4.771975994110107,15,105
35.45258835456196,-82.52877788498328,679.5640869140625,4.771975994110107,15,110
35.45254328876451,-82.52877788498327,680.824462890625,4.771975994110107,15,115
35.4524982229667,-82.52877788498328,681.660400390625,4.771975994110107,15,120
35.45245315716857,-82.52877788498328,682.4189453125,4.771975994110107,15,125
35.4524080913701,-82.52877788498328,682.9241333007812,4.771975994110107,15,130
35.4523630255713,-82.52877788498328,683.1497192382812,4.771975994110107,15,135
35.45231795977215,-82.52877788498328,683.5059814453125,4.771975994110107,15,140
35.45227289397267,-82.52877788498327,683.8314819335938,4.771975994110107,15,145
35.45222782817286,-82.52877788498327,684.1572875976562,4.771975994110107,15,150
35.45218276237269,-82.52877788498328,684.5989990234375,4.771975994110107,15,155
35.4521376965722,-82.52877788498327,685.1084594726562,4.771975994110107,15,160
35.45209263077137,-82.52877788498328,685.6339111328125,4.771975994110107,15,165
35.4520475649702,-82.52877788498327,686.2044677734375,4.771975994110107,15,170
35.4520024991687,-82.52877788498327,686.76708984375,4.771975994110107,15,175
35.45195743336685,-82.52877788498328,687.3838500976562,4.771975994110107,15,180
35.45191236756468,-82.52877788498327,688.0304565429688,4.771975994110107,15,185
35.45186730176216,-82.52877788498328,688.6265869140625,4.771975994110107,15,190
35.45182223595931,-82.52877788498327,689.2562866210938,4.771975994110107,15,195
35.45177717015612,-82.5287778849833,689.8815307617188,4.771975994110107,15,200
35.45173210435259,-82.52877788498328,690.5264892578125,4.771975994110107,15,205
35.45168703854873,-82.52877788498328,691.0964965820312,4.771975994110107,15,210
35.45164197274453,-82.52877788498327,691.64306640625,4.771975994110107,15,215
35.45159690693998,-82.52877788498328,692.282958984375,4.771975994110107,15,220
35.45155184113511,-82.52877788498328,692.9382934570312,4.771975994110107,15,225
35.4515067753299,-82.52877788498328,693.6106567382812,4.771975994110107,15,230
35.45146170952435,-82.52877788498328,694.3126831054688,4.771975994110107,15,235
35.45141664371846,-82.52877788498328,694.9895629882812,4.771975994110107,15,240
35.45137157791224,-82.52877788498328,695.663818359375,4.771975994110107,15,245
35.45132651210568,-82.52877788498328,696.334716796875,4.771975994110107,15,250
35.45128144629878,-82.5287778849833,697.056640625,4.771975994110107,15,255
35.45123638049154,-82.5287778849833,697.802001953125,4.771975994110107,15,260
35.45119131468397,-82.52877788498328,698.5997924804688,4.771975994110107,15,265
35.45114624887606,-82.52877788498328,699.4271240234375,4.771975994110107,15,270
35.45110118306781,-82.52877788498328,700.2078857421875,4.771975994110107,15,275
35.45105611725923,-82.52877788498328,700.9923706054688,4.771975994110107,15,280
35.4510110514503,-82.52877788498328,701.7110595703125,4.771975994110107,15,285
35.45096598564105,-82.52877788498327,702.4456176757812,4.771975994110107,15,290
35.45092091983145,-82.52877788498327,703.2127685546875,4.771975994110107,15,295
35.45087585402152,-82.5287778849833,704.0068359375,4.771975994110107,15,300
35.45083078821125,-82.52877788498327,704.7896118164062,4.771975994110107,15,305
35.45078572240064,-82.52877788498327,705.640869140625,4.771975994110107,15,310
35.45074065658969,-82.52877788498328,706.598388671875,4.771975994110107,15,315
35.45069559077842,-82.52877788498328,707.256591796875,4.771975994110107,15,320
35.4506505249668,-82.52877788498327,707.4487915039062,4.771975994110107,15,325
35.45060545915484,-82.52877788498328,707.5524291992188,4.771975994110107,15,330
35.45059037029114,-82.52877788498327,707.5834350585938,4.771975994110107,15,331.6740920643007
35.45357980279358,-82.5287228077192,678.5292358398438,4.771975994110107,20,0
35.45353473700353,-82.5287228077192,678.7521362304688,4.771975994110107,20,5
35.45348967121316,-82.52872280771922,678.9600219726562,4.771975994110107,20,10
35.45344460542244,-82.52872280771919,679.1643676757812,4.771975994110107,20,15
35.45339953963138,-82.52872280771919,679.8163452148438,4.771975994110107,20,20
35.45335447383999,-82.5287228077192,680.3682861328125,4.771975994110107,20,25
35.45330940804826,-82.52872280771919,680.3253173828125,4.771975994110107,20,30
35.4532643422562,-82.5287228077192,680.134033203125,4.771975994110107,20,35
35.4532192764638,-82.5287228077192,679.6875,4.771975994110107,20,40
35.45317421067106,-82.5287228077192,679.2980346679688,4.771975994110107,20,45
35.45312914487798,-82.5287228077192,678.6021118164062,4.771975994110107,20,50
35.45308407908457,-82.5287228077192,677.8873901367188,4.771975994110107,20,55
35.45303901329081,-82.52872280771919,677.1524658203125,4.771975994110107,20,60
35.45299394749672,-82.52872280771922,676.6436767578125,4.771975994110107,20,65
35.45294888170231,-82.5287228077192,676.23486328125,4.771975994110107,20,70
35.45290381590754,-82.52872280771922,675.3751220703125,4.771975994110107,20,75
35.45285875011244,-82.5287228077192,674.490478515625,4.771975994110107,20,80
35.452813684317,-82.52872280771922,673.821044921875,4.771975994110107,20,85
35.45276861852123,-82.52872280771922,673.80078125,4.771975994110107,20,90
35.45272355272512,-82.5287228077192,674.4932861328125,4.771975994110107,20,95
35.45267848692868,-82.5287228077192,676.210693359375,4.771975994110107,20,100
35.45263342113189,-82.5287228077192,677.4702758789062,4.771975994110107,20,105
35.45258835533475,-82.52872280771922,678.7174072265625,4.771975994110107,20,110
35.4525432895373,-82.5287228077192,680.019287109375,4.771975994110107,20,115
35.45249822373951,-82.52872280771919,681.1011962890625,4.771975994110107,20,120
35.45245315794136,-82.5287228077192,682.1002807617188,4.771975994110107,20,125
35.4524080921429,-82.52872280771922,682.830322265625,4.771975994110107,20,130
35.4523630263441,-82.5287228077192,683.3809204101562,4.771975994110107,20,135
35.45231796054495,-82.52872280771919,683.824951171875,4.771975994110107,20,140
35.45227289474547,-82.5287228077192,684.2201538085938,4.771975994110107,20,145
35.45222782894565,-82.5287228077192,684.6256103515625,4.771975994110107,20,150
35.45218276314549,-82.5287228077192,685.108154296875,4.771975994110107,20,155
35.452137697345,-82.5287228077192,685.6179809570312,4.771975994110107,20,160
35.45209263154417,-82.5287228077192,686.1505737304688,4.771975994110107,20,165
35.45204756574299,-82.5287228077192,686.7195434570312,4.771975994110107,20,170
35.45200249994149,-82.5287228077192,687.2742919921875,4.771975994110107,20,175
35.45195743413965,-82.52872280771919,687.8737182617188,4.771975994110107,20,180
35.45191236833748,-82.5287228077192,688.4995727539062,4.771975994110107,20,185
35.45186730253496,-82.52872280771919,689.0755615234375,4.771975994110107,20,190
35.45182223673211,-82.5287228077192,689.6944580078125,4.771975994110107,20,195
35.45177717092892,-82.5287228077192,690.322998046875,4.771975994110107,20,200
35.45173210512539,-82.52872280771919,690.9486083984375,4.771975994110107,20,205
35.45168703932152,-82.52872280771922,691.486572265625,4.771975994110107,20,210
35.45164197351732,-82.5287228077192,692.108154296875,4.771975994110107,20,215
35.45159690771278,-82.52872280771922,692.8021850585938,4.771975994110107,20,220
35.4515518419079,-82.52872280771922,693.3930053710938,4.771975994110107,20,225
35.45150677610269,-82.5287228077192,694.0130004882812,4.771975994110107,20,230
35.45146171029714,-82.5287228077192,694.6603393554688,4.771975994110107,20,235
35.45141664449125,-82.52872280771922,695.3439331054688,4.771975994110107,20,240
35.45137157868503,-82.52872280771919,695.9860229492188,4.771975994110107,20,245
35.45132651287848,-82.52872280771919,696.6289672851562,4.771975994110107,20,250
35.45128144707157,-82.5287228077192,697.2925415039062,4.771975994110107,20,255
35.45123638126434,-82.5287228077192,698.009765625,4.771975994110107,20,260
35.45119131545677,-82.52872280771919,698.7553100585938,4.771975994110107,20,265
35.45114624964885,-82.52872280771919,699.559814453125,4.771975994110107,20,270
35.45110118384061,-82.52872280771922,700.3873291015625,4.771975994110107,20,275
35.45105611803202,-82.52872280771919,701.1641235351562,4.771975994110107,20,280
35.45101105222309,-82.52872280771922,701.8877563476562,4.771975994110107,20,285
35.45096598641384,-82.5287228077192,702.631103515625,4.771975994110107,20,290
35.45092092060425,-82.5287228077192,703.3929443359375,4.771975994110107,20,295
35.45087585479432,-82.5287228077192,704.150146484375,4.771975994110107,20,300
35.45083078898405,-82.5287228077192,704.9281616210938,4.771975994110107,20,305
35.45078572317345,-82.5287228077192,705.7720947265625,4.771975994110107,20,310
35.45074065736249,-82.52872280771922,706.65283203125,4.771975994110107,20,315
35.45069559155122,-82.52872280771922,707.3082885742188,4.771975994110107,20,320
35.4506505257396,-82.5287228077192,707.4440307617188,4.771975994110107,20,325
35.45060545992764,-82.52872280771922,707.5298461914062,4.771975994110107,20,330
35.45059037029115,-82.52872280771919,707.552490234375,4.771975994110107,20,331.674177805087
35.45357980354125,-82.52866773045514,680.0499267578125,4.771975994110107,25,0
35.4535347377512,-82.52866773045514,681.0291748046875,4.771975994110107,25,5
35.45348967196082,-82.52866773045515,681.5650024414062,4.771975994110107,25,10
35.4534446061701,-82.52866773045515,682.1729736328125,4.771975994110107,25,15
35.45339954037905,-82.52866773045515,682.7857055664062,4.771975994110107,25,20
35.45335447458765,-82.52866773045515,683.0433349609375,4.771975994110107,25,25
35.45330940879592,-82.52866773045515,683.2872924804688,4.771975994110107,25,30
35.45326434300386,-82.52866773045514,682.8677368164062,4.771975994110107,25,35
35.45321927721147,-82.52866773045514,682.5258178710938,4.771975994110107,25,40
35.45317421141872,-82.52866773045514,682.2930908203125,4.771975994110107,25,45
35.45312914562565,-82.52866773045514,681.7023315429688,4.771975994110107,25,50
35.45308407983224,-82.52866773045514,681.1655883789062,4.771975994110107,25,55
35.45303901403848,-82.52866773045515,680.1106567382812,4.771975994110107,25,60
35.45299394824439,-82.52866773045515,678.8023071289062,4.771975994110107,25,65
35.45294888244996,-82.52866773045514,678.1267700195312,4.771975994110107,25,70
35.4529038166552,-82.52866773045515,677.3596801757812,4.771975994110107,25,75
35.4528587508601,-82.52866773045514,676.9379272460938,4.771975994110107,25,80
35.45281368506466,-82.52866773045515,676.4918823242188,4.771975994110107,25,85
35.45276861926889,-82.52866773045515,676.4061279296875,4.771975994110107,25,90
35.45272355347279,-82.52866773045514,675.3898315429688,4.771975994110107,25,95
35.45267848767633,-82.52866773045514,675.2775268554688,4.771975994110107,25,100
35.45263342187955,-82.52866773045514,676.4388427734375,4.771975994110107,25,105
35.45258835608243,-82.52866773045515,677.7284545898438,4.771975994110107,25,110
35.45254329028496,-82.52866773045514,678.9586791992188,4.771975994110107,25,115
35.45249822448717,-82.52866773045515,680.1101684570312,4.771975994110107,25,120
35.45245315868904,-82.52866773045514,681.1241455078125,4.771975994110107,25,125
35.45240809289056,-82.52866773045515,682.12890625,4.771975994110107,25,130
35.45236302709176,-82.52866773045514,682.9562377929688,4.771975994110107,25,135
35.45231796129261,-82.52866773045515,683.941650390625,4.771975994110107,25,140
35.45227289549313,-82.52866773045514,684.5399169921875,4.771975994110107,25,145
35.45222782969331,-82.52866773045514,685.0324096679688,4.771975994110107,25,150
35.45218276389316,-82.52866773045515,685.5283203125,4.771975994110107,25,155
35.45213769809266,-82.52866773045514,686.0878295898438,4.771975994110107,25,160
35.45209263229182,-82.52866773045515,686.6764526367188,4.771975994110107,25,165
35.45204756649067,-82.52866773045514,687.2288208007812,4.771975994110107,25,170
35.45200250068915,-82.52866773045514,687.7536010742188,4.771975994110107,25,175
35.45195743488732,-82.52866773045515,688.3195190429688,4.771975994110107,25,180
35.45191236908514,-82.52866773045514,688.9512939453125,4.771975994110107,25,185
35.45186730328263,-82.52866773045515,689.5782470703125,4.771975994110107,25,190
