latitude,longitude,elevation
30.197854,-81.394593,3.089696168899536
30.19785516657,-81.39454109322071,2.912395477294922
30.19785633311945,-81.3944891864402,2.488322019577026
30.19785749964835,-81.39443727965846,1.898632884025574
30.1978586661567,-81.39438537287549,1.573976635932922
30.19785983264451,-81.39433346609131,1.435309410095215
30.19786099911178,-81.3942815593059,1.829723954200745
30.19786216555849,-81.39422965251927,2.325767517089844
30.19786333198466,-81.39417774573141,2.761477708816528
30.19786449839029,-81.39412583894233,2.642487049102783
30.19786566477536,-81.39407393215203,2.329188585281372
30.1978668311399,-81.3940220253605,2.300847291946411
30.19786799748388,-81.39397011856774,2.745158672332764
30.19786916380733,-81.39391821177377,3.084351539611816
30.19787033011022,-81.39386630497856,2.908714056015015
30.19787149639257,-81.39381439818214,3.042714595794678
30.19787266265438,-81.39376249138449,3.098492860794067
30.19787382889563,-81.39371058458562,3.350245475769043
30.19787499511634,-81.39365867778552,3.784045457839966
30.1978761613165,-81.3936067709842,4.304147720336914
30.19787732749612,-81.39355486418167,4.810017108917236
30.19787849365519,-81.3935029573779,5.369362831115723
30.19787965979372,-81.39345105057292,5.810119152069092
30.19788082591169,-81.3933991437667,6.045526027679443
30.19788199200913,-81.39334723695927,6.077365875244141
30.19788315808601,-81.39329533015061,5.962907314300537
30.19788432414236,-81.39324342334072,5.611422061920166
30.19788549017814,-81.39319151652963,4.757338523864746
30.1978866561934,-81.3931396097173,3.684564828872681
30.1978878221881,-81.39308770290374,2.704255104064941
30.19788898816227,-81.39303579608897,1.764015078544617
30.19789015411587,-81.39298388927297,1.347632884979248
30.19789132004894,-81.39293198245575,1.607664465904236
30.19789248596145,-81.3928800756373,1.661328554153442
30.19789365185342,-81.39282816881763,1.627219676971436
30.19789481772485,-81.39277626199674,1.626151084899902
30.19789598357573,-81.39272435517462,1.642592310905457
30.19789714940606,-81.39267244835128,1.656434774398804
30.19789831521585,-81.39262054152672,1.65980339050293
30.19789948100508,-81.39256863470094,1.59831964969635
30.19790064677378,-81.39251672787393,1.438564658164978
30.19781630032982,-81.39456449546131,3.702611684799194
30.19781734211336,-81.39451258518393,3.428662061691284
30.19781838387636,-81.39446067490547,2.932941913604736
30.19781942561881,-81.39440876462591,2.358453512191772
30.19782046734072,-81.39435685434526,1.892688035964966
30.19782150904206,-81.3943049440635,1.842300891876221
30.19782255072287,-81.39425303378067,2.050445318222046
30.19782359238312,-81.39420112349674,2.345706224441528
30.19782463402282,-81.39414921321172,2.365120887756348
30.19782567564198,-81.3940973029256,1.946572303771973
30.19782671724059,-81.39404539263839,1.52704644203186
30.19782775881864,-81.39399348235008,1.708191871643066
30.19782880037616,-81.39394157206068,2.345513582229614
30.19782984191311,-81.3938896617702,2.535282373428345
30.19783088342953,-81.39383775147861,2.662655591964722
30.19783192492539,-81.39378584118595,2.983763933181763
30.19783296640071,-81.39373393089217,3.080542325973511
30.19783400785548,-81.39368202059731,2.919599056243896
30.19783504928969,-81.39363011030136,3.008147239685059
30.19783609070336,-81.39357820000431,3.361953020095825
30.19783713209647,-81.39352628970617,3.891953706741333
30.19783817346905,-81.39347437940694,4.468704700469971
30.19783921482107,-81.39342246910662,5.056973457336426
30.19784025615253,-81.3933705588052,5.616081237792969
30.19784129746346,-81.3933186485027,5.897243976593018
30.19784233875384,-81.39326673819909,5.916223526000977
30.19784338002367,-81.3932148278944,5.678162574768066
30.19784442127294,-81.39316291758861,4.764532566070557
30.19784546250167,-81.39311100728173,3.481048583984375
30.19784650370985,-81.39305909697376,2.317615985870361
30.19784754489748,-81.3930071866647,1.457192778587341
30.19784858606457,-81.39295527635454,1.490827083587646
30.19784962721109,-81.3929033660433,1.647180438041687
30.19785066833708,-81.39285145573095,1.638855934143066
30.19785170944252,-81.39279954541752,1.639604210853577
30.19785275052741,-81.39274763510299,1.651640057563782
30.19785379159174,-81.39269572478737,1.647992849349976
30.19785483263552,-81.39264381447066,1.649875283241272
30.19785587365877,-81.39259190415287,1.610525250434875
30.19785691466146,-81.39253999383396,1.510907053947449
30.19785795564361,-81.39248808351398,1.507876634597778
30.19777860065321,-81.39453599094433,4.357235908508301
30.19777951608156,-81.39448407752995,4.067844867706299
30.19778043148936,-81.39443216411462,3.435633897781372
30.19778134687662,-81.39438025069832,2.655549764633179
30.19778226224332,-81.39432833728105,2.127561569213867
30.19778317758947,-81.39427642386283,1.966232776641846
30.19778409291507,-81.39422451044365,2.021986722946167
30.19778500822011,-81.39417259702351,2.055744647979736
30.19778592350461,-81.39412068360241,1.69074809551239
30.19778683876855,-81.39406877018034,1.534229516983032
30.19778775401195,-81.39401685675732,1.436269044876099
30.1977886692348,-81.39396494333333,1.721786260604858
30.19778958443708,-81.39391302990839,1.875547766685486
30.19779049961882,-81.39386111648248,1.791175842285156
30.19779141478001,-81.39380920305562,1.967191219329834
30.19779232992064,-81.3937572896278,2.808219432830811
30.19779324504073,-81.39370537619901,3.218961715698242
30.19779416014027,-81.39365346276927,3.030817747116089
30.19779507521925,-81.39360154933856,2.713390827178955
30.19779599027769,-81.3935496359069,2.697321176528931
30.19779690531556,-81.39349772247427,2.975650787353516
30.19779782033289,-81.39344580904067,3.545578718185425
30.19779873532968,-81.39339389560612,4.164185523986816
30.1977996503059,-81.39334198217063,4.802494525909424
30.19780056526157,-81.39329006873416,5.352901935577393
30.1978014801967,-81.39323815529673,5.62709379196167
30.19780239511127,-81.39318624185834,5.416158676147461
30.19780331000529,-81.393134328419,4.328231334686279
30.19780422487877,-81.3930824149787,2.919638872146606
30.19780513973168,-81.39303050153742,1.79954206943512
30.19780605456404,-81.39297858809519,1.450589179992676
30.19780696937587,-81.39292667465202,1.632734417915344
30.19780788416714,-81.39287476120786,1.661893963813782
30.19780879893784,-81.39282284776276,1.613897442817688
30.19780971368801,-81.39277093431669,1.608045339584351
30.19781062841763,-81.39271902086966,1.636940598487854
30.19781154312668,-81.39266710742167,1.569677352905273
30.1978124578152,-81.39261519397273,1.555204153060913
30.19781337248315,-81.39256328052282,1.53092086315155
30.19781428713055,-81.39251136707196,1.54504120349884
30.19774090097021,-81.39450748644909,4.807398796081543
30.19774168844788,-81.39445557027335,4.471639156341553
30.197742475905,-81.39440365409679,3.584242582321167
30.19774326334158,-81.39435173791941,2.605169534683228
30.19774405075759,-81.3942998217412,2.011801481246948
30.19774483815305,-81.39424790556217,1.776953220367432
30.19774562552796,-81.3941959893823,1.733075618743896
30.19774641288232,-81.39414407320162,0.9471266269683838
30.19774720021613,-81.3940921570201,1.373135089874268
30.19774798752938,-81.39404024083775,1.5770583152771
30.19774877482207,-81.39398832465459,1.60301685333252
30.19774956209422,-81.3939364084706,1.680489420890808
30.1977503493458,-81.39388449228578,1.651649713516235
30.19775113657684,-81.39383257610012,1.569088935852051
30.19775192378732,-81.39378065991366,1.681870102882385
30.19775271097725,-81.39372874372636,2.260897874832153
30.19775349814663,-81.39367682753823,2.634868144989014
30.19775428529546,-81.39362491134928,2.989007472991943
30.19775507242372,-81.3935729951595,2.866005420684814
30.19775585953144,-81.3935210789689,2.610367298126221
30.19775664661861,-81.39346916277748,2.595763206481934
30.19775743368522,-81.39341724658522,2.829214334487915
30.19775822073127,-81.39336533039214,3.353972434997559
30.19775900775677,-81.39331341419823,3.928655385971069
30.19775979476172,-81.39326149800351,4.547017574310303
30.19776058174612,-81.39320958180795,4.987726211547852
30.19776136870995,-81.39315766561157,4.675227642059326
30.19776215565325,-81.39310574941436,3.447432994842529
30.19776294257598,-81.39305383321631,2.161597490310669
30.19776372947816,-81.39300191701746,1.476572394371033
30.19776451635979,-81.39295000081778,1.602673530578613
30.19776530322087,-81.39289808461726,1.659264087677002
30.1977660900614,-81.39284616841593,1.651644706726074
30.19776687688136,-81.39279425221376,1.638063669204712
30.19776766368078,-81.39274233601077,1.618844032287598
30.19776845045964,-81.39269041980695,1.599416494369507
30.19776923721795,-81.39263850360231,1.542346954345703
30.1977700239557,-81.39258658739685,1.529829621315002
30.19777081067291,-81.39253467119056,1.549501657485962
30.19777159736956,-81.39248275498343,1.453468918800354
30.19770320128077,-81.39447898197555,4.855299949645996
30.19770385918502,-81.39442706342923,4.464622497558594
30.19770451706873,-81.39437514488223,3.350516557693481
30.19770517493186,-81.39432322633454,2.302055597305298
30.19770583277444,-81.39427130778616,1.654125452041626
30.19770649059647,-81.39421938923708,1.4088134765625
30.19770714839795,-81.39416747068731,0.7095433473587036
