latitude,longitude,elevation
37.7873386072459,-80.31804990609126,556.6470947265625
37.78730917126684,-80.31800693743446,556.540283203125
37.78727973527197,-80.31796396881175,556.4324340820312
37.78725029926127,-80.31792100022314,556.3261108398438
37.78722086323477,-80.3178780316686,556.2193603515625
37.78719142719243,-80.31783506314815,556.1085205078125
37.78716199113428,-80.31779209466178,555.9906616210938
37.78713255506032,-80.3177491262095,555.8588256835938
37.78710311897053,-80.31770615779132,555.722412109375
37.78707368286494,-80.31766318940723,555.581298828125
37.78704424674352,-80.31762022105723,555.4243774414062
37.78701481060629,-80.31757725274129,555.2569580078125
37.78698537445325,-80.31753428445946,555.0582275390625
37.78695593828438,-80.3174913162117,554.8310546875
37.78730425902825,-80.31808663252909,556.60546875
37.78730425902825,-80.31808663252909,556.60546875
37.78727482638827,-80.31804366026046,556.5155029296875
37.78724539373248,-80.31800068802593,556.4087524414062
37.78721596106087,-80.31795771582547,556.3128051757812
37.78718652837343,-80.31791474365912,556.2071533203125
37.78715709567017,-80.31787177152684,556.0917358398438
37.78712766295111,-80.31782879942864,555.9769897460938
37.7870982302162,-80.31778582736453,555.8429565429688
37.78706879746549,-80.31774285533452,555.6988525390625
37.78703936469896,-80.31769988333859,555.5399780273438
37.78700993191661,-80.31765691137674,555.3843383789062
37.78698049911844,-80.31761393944898,555.1950073242188
37.78695106630445,-80.31757096755531,554.9758911132812
37.78692163347463,-80.31752799569571,554.68017578125
37.78726991079896,-80.31812335893291,556.5494995117188
37.78726991079896,-80.31812335893291,556.5494995117188
37.78724048147685,-80.31808038307626,556.4807739257812
37.78721105213891,-80.31803740725368,556.3931274414062
37.78718162278516,-80.31799443146521,556.2947387695312
37.78715219341558,-80.31795145571081,556.1885375976562
37.78712276403018,-80.3179084799905,556.06787109375
37.78709333462896,-80.31786550430428,555.9364013671875
37.7870639052119,-80.31782252865214,555.794677734375
37.78703447577904,-80.31777955303409,555.6522827148438
37.78700504633034,-80.31773657745012,555.4876098632812
37.78697561686583,-80.31769360190023,555.3160400390625
37.7869461873855,-80.31765062638443,555.1130981445312
37.78691675788934,-80.31760765090273,554.8486328125
37.78688732837737,-80.3175646754551,554.5005493164062
37.78723556255801,-80.31816008530274,556.4463500976562
37.78723556255801,-80.31816008530274,556.4463500976562
37.78720613653274,-80.31811710588161,556.4085693359375
37.78717671049166,-80.31807412649458,556.3477172851562
37.78714728443474,-80.31803114714164,556.2630004882812
37.78711785836199,-80.31798816782276,556.1573486328125
37.78708843227343,-80.31794518853798,556.0247802734375
37.78705900616903,-80.31790220928728,555.8858642578125
37.78702958004882,-80.31785923007068,555.7433471679688
37.78700015391278,-80.31781625088814,555.5878295898438
37.7869707277609,-80.3177732717397,555.4268188476562
37.78694130159322,-80.31773029262534,555.2288208007812
37.7869118754097,-80.31768731354506,555.00048828125
37.78688244921036,-80.31764433449888,554.6661987304688
37.7868530229952,-80.31760135548676,554.3056030273438
37.78720121430543,-80.31819681163856,556.3424682617188
37.78720121430543,-80.31819681163856,556.3424682617188
37.7871717915562,-80.3181538286763,556.3034057617188
37.78714236879112,-80.31811084574814,556.2518920898438
37.78711294601022,-80.31806786285404,556.1779174804688
37.7870835232135,-80.31802487999404,556.0819091796875
37.78705410040094,-80.31798189716812,555.967041015625
37.78702467757256,-80.31793891437628,555.8320922851562
37.78699525472836,-80.31789593161852,555.6730346679688
37.78696583186832,-80.31785294889485,555.5173950195312
37.78693640899246,-80.31780996620526,555.342529296875
37.78690698610077,-80.31776698354976,555.1283569335938
37.78687756319325,-80.31772400092834,554.8429565429688
37.78684814026992,-80.317681018341,554.47314453125
37.78681871733074,-80.31763803578774,554.1412963867188
37.78716686604118,-80.3182335379404,556.2194213867188
37.78716686604118,-80.3182335379404,556.2194213867188
37.78713744654735,-80.31819055146012,556.1884155273438
37.78710802703768,-80.3181475650139,556.1406860351562
37.78707860751216,-80.31810457860178,556.0903930664062
37.78704918797084,-80.31806159222374,556.00341796875
37.78701976841369,-80.31801860587979,555.8865356445312
37.7869903488407,-80.3179756195699,555.748291015625
37.78696092925187,-80.3179326332941,555.5906372070312
37.78693150964722,-80.3178896470524,555.4274291992188
37.78690209002675,-80.31784666084478,555.2520751953125
37.78687267039044,-80.31780367467123,554.984619140625
37.7868432507383,-80.31776068853176,554.6553955078125
37.78681383107033,-80.31771770242638,554.3178100585938
37.78678441138653,-80.31767471635507,554.015380859375
37.78713251776529,-80.31827026420822,556.0861206054688
37.78713251776529,-80.31827026420822,556.0861206054688
37.78710310150642,-80.31822727423278,556.055419921875
37.78707368523173,-80.31818428429142,556.0143432617188
37.7870442689412,-80.31814129438413,555.9537963867188
37.78701485263484,-80.31809830451094,555.893310546875
37.78698543631265,-80.31805531467182,555.7877807617188
37.78695601997462,-80.31801232486679,555.6475830078125
37.78692660362076,-80.31796933509584,555.4982299804688
37.78689718725107,-80.31792634535896,555.3310546875
37.78686777086556,-80.31788335565616,555.122802734375
37.78683835446419,-80.31784036598746,554.8447265625
37.786808938047,-80.31779737635283,554.5259399414062
37.78677952161398,-80.31775438675227,554.2098999023438
37.78675010516513,-80.3177113971858,553.9110717773438
37.78709816947777,-80.31830699044207,555.9714965820312
37.78709816947777,-80.31830699044207,555.9714965820312
37.78706875643365,-80.31826399699413,555.9412841796875
37.78703934337368,-80.31822100358026,555.89404296875
37.7870099302979,-80.31817801020048,555.8333129882812
37.78698051720627,-80.31813501685478,555.7718505859375
37.7869511040988,-80.31809202354317,555.67041015625
37.7869216909755,-80.31804903026563,555.5357666015625
37.78689227783637,-80.31800603702217,555.3831176757812
37.7868628646814,-80.3179630438128,555.2023315429688
37.7868334515106,-80.31792005063748,554.98779296875
37.78680403832396,-80.31787705749628,554.71044921875
37.78677462512149,-80.31783406438913,554.3948364257812
37.78674521190318,-80.31779107131608,554.0833740234375
37.78671579866904,-80.31774807827709,553.818603515625
37.78706382117858,-80.3183437166419,555.8594360351562
37.78706382117858,-80.3183437166419,555.8594360351562
37.78703441132915,-80.3183007197439,555.8311157226562
37.78700500146389,-80.31825772287998,555.7758178710938
37.78697559158278,-80.31821472605014,555.7223510742188
37.78694618168584,-80.31817172925437,555.6616821289062
37.78691677177306,-80.3181287324927,555.5624389648438
37.78688736184445,-80.31808573576508,555.4244995117188
37.7868579519,-80.31804273907156,555.2559814453125
37.78682854193971,-80.31799974241211,555.0750122070312
37.78679913196358,-80.31795674578674,554.8509521484375
37.78676972197162,-80.31791374919545,554.5724487304688
37.78674031196382,-80.31787075263826,554.2625732421875
37.78671090194018,-80.31782775611512,553.9525756835938
37.7866814919007,-80.31778475962606,553.717041015625
37.78702947286774,-80.31838044280775,555.7491455078125
37.78702947286775,-80.31838044280775,555.7491455078125
37.78700006619316,-80.3183374424819,555.7236328125
37.78697065950274,-80.31829444219015,555.6785888671875
37.78694125279645,-80.31825144193246,555.6207275390625
37.78691184607435,-80.31820844170886,555.5314331054688
37.78688243933641,-80.31816544151933,555.4187622070312
37.78685303258261,-80.31812244136388,555.2793579101562
37.78682362581299,-80.31807944124252,555.127685546875
37.78679421902752,-80.31803644115523,554.94775390625
37.7867648122262,-80.317993441102,554.7162475585938
37.78673540540906,-80.31795044108287,554.4385986328125
37.78670599857607,-80.3179074410978,554.1294555664062
37.78667659172724,-80.31786444114682,553.8228149414062
37.78664718486257,-80.31782144122992,553.6795654296875
37.78699512454526,-80.31841716893959,555.6566162109375
37.78699512454526,-80.31841716893959,555.6566162109375
37.78696572102584,-80.31837416520791,555.6019897460938
37.78693631749058,-80.31833116151032,555.5487060546875
37.78690691393946,-80.3182881578468,555.4617309570312
37.78687751037252,-80.31824515421735,555.366455078125
37.78684810678971,-80.318202150622,555.251708984375
37.78681870319108,-80.31815914706071,555.124267578125
37.78678929957661,-80.3181161435335,554.97705078125
37.78675989594629,-80.31807314004037,554.8041381835938
37.78673049230012,-80.31803013658131,554.5772705078125
37.78670108863813,-80.31798713315634,554.2830810546875
37.78667168496028,-80.31794412976544,553.9906005859375
37.78664228126659,-80.31790112640861,553.7131958007812
37.78661287755705,-80.31785812308586,553.6202392578125
37.78696077621114,-80.31845389503744,555.525634765625
37.78696077621114,-80.31845389503744,555.525634765625
37.78693137582739,-80.31841088792173,555.421875
37.7869019754278,-80.3183678808401,555.3579711914062
37.78687257501237,-80.31832487379253,555.2704467773438
37.78684317458108,-80.31828186677906,555.1759033203125
37.78681377413395,-80.31823885979966,555.0764770507812
37.78678437367098,-80.31819585285433,554.9508666992188
37.78675497319217,-80.31815284594309,554.80029296875
37.78672557269751,-80.31810983906591,554.6243896484375
37.786696172187,-80.31806683222283,554.40966796875
37.78666677166066,-80.3180238254138,554.1138916015625
37.78663737111846,-80.31798081863886,553.8406982421875
37.78660797056042,-80.31793781189799,553.6005859375
37.78657856998653,-80.31789480519119,553.526123046875
37.78692642786536,-80.31849062110129,555.3387451171875
37.78692642786536,-80.31849062110129,555.3387451171875
37.78689703059798,-80.31844761062314,555.2402954101562
37.78686763331476,-80.31840460017906,555.16943359375
37.78683823601568,-80.31836158976905,555.0740356445312
37.78680883870076,-80.31831857939314,554.9793701171875
37.78677944136999,-80.31827556905128,554.8580932617188
37.78675004402338,-80.3182325587435,554.73583984375
37.78672064666092,-80.3181895484698,554.5928344726562
37.7866912492826,-80.31814653823018,554.4227905273438
37.78666185188845,-80.31810352802464,554.2238159179688
37.78663245447844,-80.31806051785316,553.9664916992188
37.7866030570526,-80.31801750771575,553.7127685546875
37.78657365961091,-80.31797449761243,553.50537109375
37.78654426215336,-80.31793148754318,553.4462280273438
37.78689207950793,-80.31852734713115,555.1790771484375
37.78689207950793,-80.31852734713115,555.1790771484375
37.7868626853378,-80.31848433331194,555.0764770507812
37.7868332911518,-80.3184413195268,554.9743041992188
37.78680389694996,-80.31839830577573,554.8617553710938
37.78677450273227,-80.31835529205874,554.755615234375
37.78674510849874,-80.31831227837583,554.6339721679688
37.78671571424935,-80.31826926472698,554.5094604492188
37.78668631998411,-80.31822625111221,554.3760375976562
37.78665692570301,-80.31818323753151,554.2113647460938
37.78662753140608,-80.3181402239849,554.013671875
37.7865981370933,-80.31809721047236,553.7958374023438
37.78656874276466,-80.31805419699388,553.5679321289062
37.78653934842017,-80.31801118354947,553.3901977539062
37.78650995405984,-80.31796817013915,553.3424682617188
37.78685773113886,-80.31856407312699,555.0419921875
37.78685773113886,-80.31856407312699,555.0419921875
37.786828340047,-80.3185210559879,554.9086303710938
37.78679894893929,-80.31847803888287,554.7793579101562
37.78676955781572,-80.31843502181192,554.6627807617188
37.78674016667632,-80.31839200477505,554.5478515625
37.78671077552105,-80.31834898777224,554.4210205078125
37.78668138434993,-80.31830597080352,554.2900390625
37.78665199316297,-80.31826295386887,554.1520385742188
37.78662260196015,-80.31821993696828,554.0120239257812
37.78659321074147,-80.31817692010176,553.8328857421875
37.78656381950695,-80.31813390326934,553.6327514648438
37.78653442825657,-80.31809088647097,553.4265747070312
37.78650503699035,-80.31804786970669,553.2905883789062
37.78647564570827,-80.31800485297646,553.2454833984375
37.78682338275814,-80.31860079908886,554.954345703125
37.78682338275813,-80.31860079908886,554.954345703125
37.78679399472578,-80.31855777865087,554.805908203125
37.78676460667757,-80.31851475824693,554.6648559570312
37.78673521861352,-80.31847173787709,554.5244140625
37.78670583053361,-80.31842871754131,554.3836669921875
37.78667644243784,-80.31838569723959,554.2326049804688
37.78664705432621,-80.31834267697195,554.0997924804688
37.78661766619874,-80.3182996567384,553.9612426757812
37.7865882780554,-80.3182566365389,553.8201293945312
37.78655888989622,-80.31821361637348,553.6671752929688
37.78652950172118,-80.31817059624214,553.4915771484375
37.78650011353029,-80.31812757614487,553.321533203125
37.78647072532354,-80.31808455608166,553.2020874023438
37.78644133710093,-80.31804153605253,553.14111328125
37.78678903436577,-80.31863752501673,554.93896484375
37.78678903436577,-80.31863752501673,554.93896484375
37.78675964937432,-80.31859450130062,554.7734375
37.78673026436702,-80.31855147761858,554.607666015625
37.78670087934385,-80.31850845397061,554.4531860351562
37.78667149430483,-80.3184654303567,554.2861328125
37.78664210924994,-80.31842240677688,554.1387329101562
37.78661272417919,-80.3183793832311,553.9902954101562
37.7865833390926,-80.31833635971942,553.8323364257812
37.78655395399015,-80.31829333624181,553.6787719726562
37.78652456887185,-80.31825031279827,553.5315551757812
37.78649518373769,-80.3182072893888,553.3684692382812
37.78646579858766,-80.3181642660134,553.2012329101562
37.78643641342178,-80.31812124267206,553.1217651367188
37.78640702824005,-80.3180782193648,553.0634155273438
37.78675468596175,-80.31867425091059,554.9249877929688
37.78675468596175,-80.31867425091059,554.9249877929688
37.78672530399276,-80.31863122393695,554.7603759765625
37.78669592200791,-80.31858819699737,554.5902709960938
37.78666654000719,-80.31854517009187,554.4268188476562
37.78663715799061,-80.31850214322043,554.253662109375
37.78660777595819,-80.31845911638307,554.0910034179688
37.78657839390989,-80.31841608957978,553.9298706054688
37.78654901184574,-80.31837306281055,553.7581787109375
37.78651962976573,-80.3183300360754,553.5922241210938
37.78649024766986,-80.31828700937432,553.43603515625
37.78646086555813,-80.31824398270732,553.2606811523438
37.78643148343056,-80.31820095607436,553.11572265625
37.7864021012871,-80.31815792947549,553.0518188476562
37.78637271912781,-80.3181149029107,553.039306640625
37.78634333695264,-80.31807187637996,553.1766357421875
37.78672033754609,-80.31871097677046,554.904052734375
37.78672033754609,-80.31871097677046,554.904052734375
37.78669095858128,-80.31866794655969,554.7314453125
37.78666157960062,-80.31862491638297,554.5645751953125
37.78663220060409,-80.31858188624032,554.3936767578125
37.7866028215917,-80.31853885613177,554.2218017578125
37.78657344256344,-80.31849582605724,554.0558471679688
37.78654406351933,-80.31845279601681,553.8804931640625
37.78651468445936,-80.31840976601045,553.7052001953125
37.78648530538352,-80.31836673603816,553.52783203125
37.78645592629183,-80.31832370609993,553.3688354492188
37.78642654718427,-80.31828067619577,553.2047729492188
37.78639716806084,-80.31823764632568,553.0546264648438
37.78636778892157,-80.31819461648966,553.0298461914062
37.78633840976643,-80.31815158668772,553.0377197265625
37.78630903059543,-80.31810855691984,553.1957397460938
37.78668598911879,-80.31874770259633,554.8800048828125
37.78668598911879,-80.31874770259633,554.8800048828125
37.78665661314006,-80.31870466916861,554.7039184570312
37.78662723714548,-80.31866163577497,554.5294799804688
37.78659786113504,-80.3186186024154,554.3536987304688
37.78656848510872,-80.31857556908989,554.1792602539062
37.78653910906654,-80.31853253579844,554.0038452148438
37.7865097330085,-80.31848950254107,553.8367309570312
37.7864803569346,-80.31844646931778,553.667236328125
37.78645098084483,-80.31840343612855,553.4968872070312
37.7864216047392,-80.31836040297338,553.3394775390625
37.7863922286177,-80.31831736985228,553.1699829101562
37.78636285248034,-80.31827433676526,553.0501708984375
37.78633347632712,-80.3182313037123,553.0111083984375
37.78630410015805,-80.3181882706934,553.0436401367188
37.78627472397309,-80.31814523770858,553.2188720703125
37.78665164067981,-80.31878442838821,554.8302612304688
37.78665164067982,-80.31878442838821,554.8302612304688
37.78662226766924,-80.31874139176358,554.655029296875
37.7865928946428,-80.31869835517303,554.486083984375
37.78656352160049,-80.31865531861652,554.3187255859375
37.78653414854231,-80.3186122820941,554.1486206054688
37.78650477546828,-80.31856924560574,553.9937744140625
37.78647540237836,-80.31852620915146,553.8262329101562
37.7864460292726,-80.31848317273122,553.6554565429688
37.78641665615096,-80.31844013634507,553.489501953125
37.78638728301345,-80.31839709999298,553.3245239257812
37.78635790986008,-80.31835406367496,553.156005859375
37.78632853669085,-80.318311027391,553.0467529296875
37.78629916350575,-80.31826799114113,553.011474609375
37.78626979030478,-80.3182249549253,553.0445556640625
37.78624041708795,-80.31818191874355,553.229248046875
37.78661729222921,-80.31882115414608,554.7976684570312
37.78661729222921,-80.31882115414608,554.7976684570312
37.78658792216899,-80.31877811434437,554.6358642578125
37.78655855209292,-80.31873507457672,554.4713134765625
37.78652918200097,-80.31869203484314,554.3058471679688
37.78649981189316,-80.31864899514363,554.1348876953125
37.78647044176947,-80.31860595547818,553.9822387695312
37.78644107162992,-80.3185629158468,553.8104248046875
37.7864117014745,-80.31851987624948,553.6397094726562
37.78638233130321,-80.31847683668623,553.4733276367188
37.78635296111606,-80.31843379715706,553.3102416992188
37.78632359091304,-80.31839075766194,553.134765625
37.78629422069414,-80.3183477182009,553.0406494140625
37.78626485045937,-80.3183046787739,553.0049438476562
37.78623548020874,-80.31826163938099,553.0315551757812
37.78620610994225,-80.31821860002213,553.247314453125
37.78658294376694,-80.31885787986997,554.7713012695312
37.78658294376694,-80.31885787986997,554.7713012695312
37.78655357663948,-80.31881483691082,554.6153564453125
37.78652420949615,-80.31877179398573,554.4429321289062
37.78649484233694,-80.31872875109471,554.2879028320312
37.78646547516186,-80.31868570823775,554.1166381835938
37.78643610797092,-80.31864266541486,553.9503173828125
37.7864067407641,-80.31859962262604,553.7969970703125
37.78637737354141,-80.31855657987127,553.6265258789062
37.78634800630285,-80.31851353715058,553.4645385742188
37.78631863904843,-80.31847049446395,553.2950439453125
37.78628927177814,-80.3184274518114,553.1326293945312
37.78625990449196,-80.3183844091929,553.0374755859375
37.78623053718992,-80.31834136660846,553.0035400390625
37.78620116987202,-80.3182983240581,553.0364990234375
37.78617180253823,-80.31825528154181,553.2681274414062
37.78654859529304,-80.31889460555986,554.7330322265625
37.78654859529304,-80.31889460555986,554.7330322265625
37.78651923108087,-80.31885155946273,554.5713500976562
37.78648986685282,-80.31880851339967,554.4205322265625
37.78646050260889,-80.31876546737067,554.2479248046875
37.78643113834909,-80.31872242137574,554.1011352539062
37.78640177407343,-80.31867937541487,553.9320678710938
37.7863724097819,-80.31863632948809,553.7827758789062
37.78634304547448,-80.31859328359535,553.6146240234375
37.78631368115119,-80.31855023773667,553.4599609375
37.78628431681204,-80.31850719191206,553.2940673828125
37.78625495245699,-80.31846414612151,553.1248168945312
37.7862255880861,-80.31842110036504,553.0318603515625
37.78619622369933,-80.31837805464262,553.0025024414062
37.78616685929668,-80.31833500895428,553.0407104492188
37.78613749487815,-80.31829196329998,553.2703857421875
37.78651424680749,-80.31893133121575,554.6705322265625
37.78651424680749,-80.31893133121575,554.6705322265625
37.78648488549331,-80.31888828199995,554.5303344726562
37.78645552416324,-80.31884523281819,554.3878173828125
37.78642616281729,-80.31880218367051,554.2301635742188
37.78639680145547,-80.3187591345569,554.0874633789062
37.78636744007778,-80.31871608547733,553.921875
37.7863380786842,-80.31867303643183,553.7763671875
37.78630871727476,-80.31862998742041,553.6209716796875
37.78627935584944,-80.31858693844305,553.457275390625
37.78624999440825,-80.31854388949975,553.291748046875
37.78622063295118,-80.31850084059052,553.1177368164062
37.78619127147824,-80.31845779171533,553.0147705078125
37.78616190998942,-80.31841474287422,553.0006713867188
37.78613254848472,-80.31837169406718,553.041259765625
37.78610318696416,-80.3183286452942,553.2474365234375
37.78647989831029,-80.31896805683763,554.583740234375
37.78647989831029,-80.31896805683763,554.583740234375
37.78645053987694,-80.31892500452224,554.4443359375
37.78642118142768,-80.31888195224091,554.3076171875
37.78639182296258,-80.31883889999366,554.170166015625
37.78636246448158,-80.31879584778046,554.037353515625
37.78633310598471,-80.31875279560133,553.8954467773438
37.78630374747196,-80.31870974345625,553.7589111328125
37.78627438894333,-80.31866669134524,553.6214599609375
37.78624503039883,-80.3186236392683,553.460205078125
37.78621567183846,-80.31858058722543,553.2996215820312
37.78618631326219,-80.31853753521659,553.1228637695312
37.78615695467006,-80.31849448324184,553.01416015625
37.78612759606204,-80.31845143130114,553.0000610351562
37.78609823743816,-80.31840837939451,553.021728515625
37.78606887879839,-80.31836532752193,553.2314453125
37.78644554980144,-80.31900478242554,554.5034790039062
37.78644554980144,-80.31900478242554,554.5034790039062
37.78641619423192,-80.31896172702952,554.380126953125
37.78638683864651,-80.31891867166755,554.2633056640625
37.78635748304522,-80.31887561633964,554.1328735351562
37.78632812742806,-80.31883256104581,554.0140380859375
37.78629877179502,-80.31878950578603,553.9057006835938
37.78626941614608,-80.31874645056031,553.7709350585938
37.78624006048128,-80.31870339536864,553.6427612304688
37.78621070480059,-80.31866034021105,553.4921875
37.78618134910403,-80.31861728508753,553.3338623046875
37.78615199339159,-80.31857422999805,553.1453857421875
37.78612263766327,-80.31853117494265,553.0046997070312
37.78609328191906,-80.3184881199213,553.0000610351562
37.78606392615898,-80.31844506493401,553.0257568359375
37.78603457038302,-80.31840200998079,553.2139282226562
37.78641120128095,-80.31904150797943,554.5335693359375
37.78641120128095,-80.31904150797943,554.5335693359375
37.78638184855841,-80.31899844952153,554.4281005859375
37.78635249581999,-80.31895539109767,554.3409423828125
37.78632314306568,-80.3189123327079,554.2298583984375
37.7862937902955,-80.31886927435218,554.1317138671875
37.78626443750942,-80.31882621603052,554.0186767578125
37.78623508470748,-80.31878315774291,553.890869140625
37.78620573188964,-80.31874009948937,553.75
37.78617637905593,-80.3186970412699,553.590087890625
37.78614702620634,-80.31865398308447,553.407958984375
37.78611767334086,-80.31861092493313,553.1798706054688
37.7860883204595,-80.31856786681583,553.0256958007812
37.78605896756227,-80.31852480873259,553.0003051757812
37.78602961464915,-80.31848175068342,553.0274047851562
37.78600026172014,-80.31843869266831,553.197509765625
