latitude,longitude,elevation
41.47726983856933,-90.3900191638211,190.2644653320312
41.47725929052,-90.3899609680638,189.9803161621094
41.47724874244122,-90.3899027723254,189.3980712890625
41.47723819433296,-90.38984457660585,188.4674682617188
41.47722764619525,-90.38978638090518,187.9232025146484
41.47721709802808,-90.38972818522338,187.7176208496094
41.47720654983144,-90.38966998956045,187.8154449462891
41.47719600160534,-90.38961179391639,187.9856262207031
41.47718545334978,-90.3895535982912,188.0435485839844
41.47717490506476,-90.38949540268489,187.9768524169922
41.47716435675028,-90.38943720709744,187.6492919921875
41.47715380840633,-90.38937901152887,187.4318542480469
41.47725979283675,-90.39021634497664,191.1319122314453
41.47725979283675,-90.39021634497664,191.1319122314453
41.47724921408886,-90.3901581590814,190.6863098144531
41.47723863531152,-90.39009997320505,190.5171356201172
41.47722805650473,-90.39004178734766,190.2970733642578
41.47721747766847,-90.38998360150917,190.0450286865234
41.47720689880277,-90.38992541568962,189.7320098876953
41.47719631990762,-90.38986722988898,188.8388519287109
41.47718574098301,-90.38980904410728,188.2012176513672
41.47717516202896,-90.38975085834448,187.8180847167969
41.47716458304544,-90.38969267260062,187.9042663574219
41.47715400403249,-90.38963448687566,188.0085144042969
41.47714342499008,-90.38957630116964,188.0549163818359
41.47713284591821,-90.38951811548256,187.9420013427734
41.47712226681689,-90.38945992981438,187.6188201904297
41.47711168768612,-90.38940174416513,187.2562255859375
41.47721810312825,-90.39023893871814,191.2150573730469
41.47721810312826,-90.39023893871814,191.2150573730469
41.47720749403847,-90.3901807626285,190.6814880371094
41.47719688491924,-90.39012258655785,190.5330963134766
41.47718627577058,-90.39006441050616,190.3405914306641
41.47717566659247,-90.39000623447345,190.1078643798828
41.47716505738492,-90.38994805845971,189.8371734619141
41.47715444814792,-90.38988988246494,189.1652069091797
41.47714383888148,-90.38983170648915,188.4071044921875
41.47713322958561,-90.38977353053234,188.0779571533203
41.47712262026029,-90.38971535459449,188.0513305664062
41.47711201090551,-90.38965717867562,188.1013641357422
41.47710140152132,-90.38959900277573,188.0763702392578
41.47709079210767,-90.3895408268948,187.9373626708984
41.47708018266458,-90.38948265103285,187.6601104736328
41.47706957319204,-90.38942447518988,187.1812286376953
41.477176413415,-90.3902615324307,191.2625885009766
41.47717641341501,-90.3902615324307,191.2625885009766
41.47716577441886,-90.39020336603545,190.7602844238281
41.47715513539328,-90.39014519965922,190.5543823242188
41.47714449633827,-90.39008703330201,190.4141540527344
41.47713385725383,-90.39002886696382,190.2131042480469
41.47712321813995,-90.38997070064465,189.9151763916016
41.47711257899665,-90.38991253434452,189.423828125
41.4771019398239,-90.38985436806341,188.6095428466797
41.47709130062174,-90.3897962018013,188.2974090576172
41.47708066139013,-90.38973803555825,188.2194061279297
41.47707002212908,-90.3896798693342,188.2047576904297
41.47705938283861,-90.3896217031292,188.0862884521484
41.47704874351871,-90.3895635369432,187.9213562011719
41.47703810416937,-90.38950537077623,187.7117309570312
41.47702746479059,-90.38944720462828,187.3520812988281
41.47713472369701,-90.3902841261143,191.3381195068359
41.47713472369701,-90.3902841261143,191.3381195068359
41.47712405522077,-90.39022596930394,190.9517822265625
41.4771133867151,-90.39016781251266,190.6612701416016
41.47710271818001,-90.39010965574045,190.5030975341797
41.47709204961549,-90.3900514989873,190.3197937011719
41.47708138102156,-90.38999334225325,190.0553894042969
41.4770707123982,-90.38993518553825,189.5992279052734
41.47706004374542,-90.38987702884233,188.8189392089844
41.47704937506321,-90.38981887216549,188.2750396728516
41.47703870635158,-90.38976071550772,188.1272277832031
41.47702803761053,-90.38970255886903,188.1131744384766
41.47701736884006,-90.38964440224942,188.046142578125
41.47700670004016,-90.38958624564887,187.8963165283203
41.47699603121084,-90.3895280890674,187.6798095703125
41.47698536235209,-90.38946993250501,187.41748046875
41.47709303397428,-90.39030671976894,191.3979644775391
41.47709303397428,-90.39030671976894,191.3979644775391
41.4770823364352,-90.39024857243574,191.0808410644531
41.4770716388667,-90.39019042512167,190.7822265625
41.47706094126879,-90.39013227782671,190.5589141845703
41.47705024364146,-90.39007413055087,190.3532257080078
41.47703954598472,-90.39001598329416,190.1842956542969
41.47702884829856,-90.38995783605657,189.6505432128906
41.47701815058301,-90.3898996888381,188.9553375244141
41.47700745283802,-90.38984154163875,188.1608276367188
41.47699675506362,-90.38978339445853,188.0457763671875
41.47698605725981,-90.38972524729742,187.9999237060547
41.4769753594266,-90.38966710015545,188.0017852783203
41.47696466156395,-90.38960895303259,187.8494415283203
41.4769539636719,-90.38955080592886,187.6362457275391
41.47694326575045,-90.38949265884425,187.3628387451172
41.47693256779957,-90.38943451177876,187.085205078125
41.4770513442468,-90.39032931339462,191.4447174072266
41.47705134424681,-90.39032931339462,191.4447174072266
41.47704061805338,-90.39027117543252,191.1381988525391
41.47702989183055,-90.39021303748959,190.8416137695312
41.47701916557833,-90.39015489956583,190.5769500732422
41.4770084392967,-90.39009676166124,190.3359375
41.47699771298566,-90.39003862377582,190.1976165771484
41.47698698664521,-90.38998048590958,189.6916351318359
41.47697626027536,-90.3899223480625,188.9613342285156
41.47696553387611,-90.38986421023459,188.2069244384766
41.47695480744746,-90.38980607242586,187.8982543945312
41.4769440809894,-90.38974793463629,187.8350982666016
41.47693335450193,-90.3896897968659,187.8760070800781
41.47692262798507,-90.38963165911467,187.7947998046875
41.4769119014388,-90.38957352138263,187.6230926513672
41.47690117486311,-90.38951538366975,187.3192291259766
41.47689044825803,-90.38945724597603,187.0350036621094
41.47700965451459,-90.39035190699136,191.4946899414062
41.47700965451458,-90.39035190699136,191.4946899414062
41.47699890006681,-90.39029377829597,191.1919555664062
41.47698814558964,-90.39023564961981,190.88818359375
41.47697739108309,-90.39017752096287,190.5468902587891
41.47696663654714,-90.39011939232515,190.1027221679688
41.47695588198179,-90.39006126370664,189.7029571533203
41.47694512738705,-90.39000313510734,189.2710571289062
41.47693437276291,-90.38994500652727,188.6623840332031
41.47692361810937,-90.38988687796642,188.101318359375
41.47691286342645,-90.38982874942478,187.7228851318359
41.47690210871413,-90.38977062090237,187.6766662597656
41.47689135397241,-90.38971249239916,187.7216796875
41.4768805992013,-90.38965436391517,187.746337890625
41.4768698444008,-90.38959623545041,187.6370239257812
41.47685908957089,-90.38953810700487,187.3443450927734
41.4768483347116,-90.38947997857854,187.0067291259766
41.47696796477763,-90.39037450055912,191.5548706054688
41.47696796477764,-90.39037450055912,191.5548706054688
41.47695718246724,-90.3903163810277,191.2463226318359
41.47694640012745,-90.39025826151556,190.9075927734375
41.47693561775827,-90.39020014202269,190.5011749267578
41.47692483535971,-90.39014202254906,189.8923492431641
41.47691405293177,-90.3900839030947,189.2288665771484
41.47690327047444,-90.39002578365962,188.7716064453125
41.47689248798772,-90.3899676642438,188.3345642089844
41.47688170547162,-90.38990954484724,187.9788208007812
41.47687092292612,-90.38985142546994,187.6904144287109
41.47686014035126,-90.38979330611193,187.5834503173828
41.476849357747,-90.38973518677315,187.5567169189453
41.47683857511335,-90.38967706745366,187.6666107177734
41.47682779245033,-90.38961894815343,187.6015472412109
41.4768170097579,-90.38956082887246,187.3886108398438
41.47680622703611,-90.38950270961075,186.9795227050781
41.47692627503593,-90.39039709409795,191.6344757080078
41.47692627503593,-90.39039709409795,191.6344757080078
41.47691546524656,-90.39033898362936,191.3179168701172
41.47690465542781,-90.39028087318009,190.9694976806641
41.47689384557968,-90.39022276275013,190.5086059570312
41.47688303570218,-90.39016465233946,189.8834381103516
41.4768722257953,-90.39010654194811,189.0122528076172
41.47686141585904,-90.39004843157608,188.4540252685547
41.47685060589341,-90.38999032122337,188.0234222412109
41.4768397958984,-90.38993221088995,187.8251190185547
41.47682898587401,-90.38987410057584,187.6597442626953
41.47681817582025,-90.38981599028105,187.5375823974609
41.4768073657371,-90.38975788000558,187.4411926269531
41.47679655562459,-90.38969976974941,187.5803527832031
41.47678574548269,-90.38964165951255,187.5679016113281
41.47677493531143,-90.38958354929501,187.3771820068359
41.47676412511078,-90.38952543909677,186.94091796875
41.47688458528949,-90.3904196876078,191.7535095214844
41.47688458528949,-90.3904196876078,191.7535095214844
41.47687374839697,-90.39036158610246,191.4147491455078
41.47686291147508,-90.39030348461648,191.0316772460938
41.47685207452383,-90.39024538314986,190.5645751953125
41.4768412375432,-90.3901872817026,189.9945373535156
41.47683040053322,-90.3901291802747,189.0224914550781
41.47681956349386,-90.39007107886613,188.2418212890625
41.47680872642513,-90.39001297747694,187.7631988525391
41.47679788932704,-90.38995487610708,187.7002563476562
41.47678705219957,-90.38989677475661,187.5987854003906
41.47677621504274,-90.38983867342547,187.5118713378906
41.47676537785654,-90.38978057211371,187.4997100830078
41.47675454064098,-90.38972247082128,187.5670166015625
41.47674370339605,-90.38966436954823,187.6093444824219
41.47673286612176,-90.38960626829451,187.3206176757812
41.47672202881808,-90.38954816706017,186.8715972900391
41.47684289553831,-90.39044228108871,191.9287414550781
41.47684289553831,-90.39044228108871,191.9287414550781
41.47683203191086,-90.39038418844859,191.5425262451172
41.47682116825403,-90.39032609582789,191.1252136230469
41.47681030456785,-90.39026800322658,190.6744384765625
41.47679944085231,-90.39020991064467,190.1128234863281
41.47678857710742,-90.39015181808216,189.4070434570312
41.47677771333316,-90.39009372553906,188.6775970458984
41.47676684952955,-90.39003563301534,188.0917053222656
41.47675598569658,-90.38997754051104,187.7473907470703
41.47674512183424,-90.38991944802613,187.5368041992188
41.47673425794255,-90.38986135556064,187.4520721435547
41.47672339402151,-90.38980326311454,187.4626617431641
41.4767125300711,-90.38974517068785,187.5355682373047
41.47670166609132,-90.38968707828055,187.4875030517578
41.4766908020822,-90.38962898589264,187.1533050537109
41.47667993804372,-90.38957089352415,186.6866607666016
41.47680120578239,-90.39046487454065,192.1590118408203
41.47680120578239,-90.39046487454065,192.1590118408203
41.47679031578078,-90.39040679066926,191.7208099365234
41.47677942574981,-90.3903487068173,191.2193145751953
41.47676853568948,-90.3902906229848,190.7625427246094
41.47675764559981,-90.39023253917173,190.2699737548828
41.4767467554808,-90.39017445537812,189.7521667480469
41.47673586533242,-90.39011637160395,189.1585540771484
41.47672497515471,-90.39005828784921,188.4261322021484
41.47671408494763,-90.39000020411393,187.7640380859375
41.47670319471122,-90.3899421203981,187.4509887695312
41.47669230444544,-90.38988403670172,187.3140106201172
41.47668141415032,-90.38982595302475,187.3025970458984
41.47667052382585,-90.38976786936726,187.4826507568359
41.47665963347202,-90.38970978572921,187.3870239257812
41.47664874308885,-90.3896517021106,187.0657501220703
41.47663785267634,-90.38959361851143,186.5180511474609
41.47675951602174,-90.39048746796365,192.4931488037109
41.47675951602174,-90.39048746796365,192.4931488037109
41.47674859999953,-90.39042939276595,191.9819030761719
41.47673768394797,-90.39037131758774,191.3681640625
41.47672676786706,-90.390313242429,190.8335418701172
41.47671585175681,-90.39025516728975,190.3464050292969
41.47670493561724,-90.39019709217,189.8597564697266
41.47669401944832,-90.39013901706974,189.2476959228516
41.47668310325005,-90.39008094198896,188.5546264648438
41.47667218702244,-90.39002286692768,187.7547912597656
41.47666127076549,-90.38996479188587,187.3765869140625
41.4766503544792,-90.38990671686356,187.1618804931641
41.47663943816357,-90.38984864186075,187.0998992919922
41.4766285218186,-90.38979056687742,187.2656097412109
41.47661760544429,-90.38973249191358,187.2438659667969
41.47660668904062,-90.38967441696923,186.9404296875
41.47659577260763,-90.38961634204436,186.4173126220703
41.47671782625634,-90.39051006135769,192.6208190917969
41.47671782625634,-90.39051006135769,192.6208190917969
41.47670688456006,-90.3904519947401,191.9935150146484
41.47669594283445,-90.39039392814206,191.36767578125
41.4766850010795,-90.39033586156354,190.8228607177734
41.47667405929523,-90.39027779500455,190.3639831542969
41.47666311748161,-90.3902197284651,189.8882293701172
41.47665217563866,-90.39016166194517,189.3406066894531
41.47664123376639,-90.39010359544478,188.6266326904297
41.47663029186478,-90.39004552896392,187.8099060058594
41.47661934993383,-90.38998746250259,187.2751922607422
41.47660840797355,-90.3899293960608,187.0298156738281
41.47659746598394,-90.38987132963854,186.9585266113281
41.476586523965,-90.3898132632358,186.9963684082031
41.47657558191673,-90.3897551968526,187.1063232421875
41.47656463983912,-90.38969713048893,186.7577667236328
41.47655369773218,-90.38963906414479,186.2884063720703
41.4765427555959,-90.38958099782019,185.8179779052734
41.47667613648619,-90.39053265472278,192.338134765625
41.47667613648619,-90.39053265472278,192.338134765625
41.47666516945554,-90.3904745965932,191.8037872314453
41.47665420239555,-90.39041653848318,191.2829132080078
41.47664323530623,-90.39035848039275,190.7742156982422
41.4766322681876,-90.39030042232189,190.283447265625
41.47662130103964,-90.39024236427059,189.7373046875
41.47661033386235,-90.39018430623888,189.1214904785156
41.47659936665575,-90.39012624822674,188.4035186767578
41.47658839941982,-90.39006819023417,187.7095489501953
41.47657743215455,-90.39001013226118,187.1191253662109
41.47656646485997,-90.38995207430774,186.9347076416016
41.47655549753608,-90.38989401637392,186.8251800537109
41.47654453018284,-90.38983595845963,186.6935577392578
41.47653356280029,-90.38977790056494,186.6679534912109
41.47652259538841,-90.38971984268981,186.4059448242188
41.4765116279472,-90.38966178483426,186.0503692626953
41.47650066047669,-90.38960372699829,185.6703186035156
41.4766344467113,-90.3905552480589,191.9559936523438
41.4766344467113,-90.3905552480589,191.9559936523438
41.47662345467928,-90.3904971983266,191.5364074707031
41.47661246261794,-90.3904391486139,191.0939025878906
41.47660147052728,-90.39038109892081,190.6257171630859
41.4765904784073,-90.39032304924734,190.1245727539062
41.47657948625801,-90.3902649995935,189.5589141845703
41.47656849407941,-90.39020694995926,188.8774719238281
41.47655750187148,-90.39014890034464,188.1703033447266
41.47654650963425,-90.39009085074963,187.5740051269531
41.47653551736769,-90.39003280117424,187.1758422851562
41.47652452507182,-90.38997475161848,186.9686126708984
41.47651353274664,-90.38991670208232,186.7804870605469
41.47650254039213,-90.38985865256578,186.4692993164062
41.47649154800831,-90.38980060306885,186.2508544921875
41.47648055559517,-90.38974255359155,186.0096893310547
41.47646956315273,-90.38968450413385,185.7576904296875
41.47645857068096,-90.38962645469577,185.4760589599609
41.47659275693168,-90.39057784136607,191.5662384033203
41.47659275693168,-90.39057784136607,191.5662384033203
41.4765817402248,-90.39051979994167,191.2038116455078
41.47657072348863,-90.39046175853694,190.8336791992188
41.47655970672314,-90.39040371715188,190.4319610595703
41.47654868992835,-90.39034567578646,189.9277038574219
41.47653767310424,-90.3902876344407,189.2280731201172
41.47652665625084,-90.3902295931146,188.4927368164062
41.47651563936812,-90.39017155180815,187.8325653076172
41.47650462245608,-90.39011351052136,187.4138641357422
41.47649360551475,-90.39005546925424,187.1827392578125
41.47648258854411,-90.38999742800675,187.0433959960938
41.47647157154416,-90.38993938677895,186.8496246337891
41.47646055451491,-90.38988134557079,186.4955291748047
41.47644953745635,-90.38982330438228,186.1733245849609
41.47643852036847,-90.38976526321343,186.0098724365234
41.47642750325129,-90.38970722206423,185.6563720703125
41.47641648610481,-90.3896491809347,185.281494140625
41.47655106714731,-90.3906004346443,191.1909790039062
41.4765510671473,-90.3906004346443,191.1909790039062
41.47654002608579,-90.39054240143984,190.8632659912109
41.47652898499496,-90.3904843682551,190.5655364990234
41.47651794387483,-90.39042633509004,190.2193145751953
41.47650690272541,-90.39036830194468,189.6564483642578
41.47649586154669,-90.39031026881902,188.8743896484375
41.47648482033866,-90.39025223571305,188.0620574951172
41.47647377910135,-90.39019420262679,187.4426879882812
41.47646273783472,-90.39013616956024,187.2690734863281
41.4764516965388,-90.39007813651335,187.2002410888672
41.47644065521359,-90.39002010348618,187.1764678955078
41.47642961385907,-90.3899620704787,187.0030975341797
41.47641857247525,-90.38990403749092,186.7072906494141
41.47640753106213,-90.38984600452285,186.2510375976562
41.47639648961972,-90.38978797157446,186.0440521240234
41.476385448148,-90.38972993864579,185.696533203125
41.47637440664698,-90.38967190573679,185.1596984863281
41.47650937735822,-90.39062302789355,190.8620452880859
41.47650937735823,-90.39062302789355,190.8620452880859
41.47649831225608,-90.39056500282238,190.5309448242188
41.47648724712462,-90.39050697777094,190.2604064941406
41.4764761819639,-90.39044895273925,190.0431518554688
41.47646511677387,-90.39039092772728,189.4109344482422
41.47645405155455,-90.39033290273505,188.6669464111328
41.47644298630594,-90.39027487776256,187.8980255126953
41.47643192102804,-90.39021685280983,187.4985961914062
41.47642085572085,-90.3901588278768,187.3114013671875
41.47640979038436,-90.39010080296354,187.2825775146484
41.47639872501858,-90.39004277807,187.2637176513672
41.47638765962352,-90.3899847531962,187.1461334228516
41.47637659419916,-90.38992672834215,186.9314117431641
41.47636552874551,-90.38986870350782,186.4702606201172
41.47635446326257,-90.38981067869324,186.1513214111328
41.47634339775034,-90.38975265389838,185.8923797607422
41.47633233220882,-90.38969462912328,185.3017883300781
41.47646768756436,-90.39064562111386,190.6191101074219
41.47646768756437,-90.39064562111386,190.6191101074219
41.4764565987296,-90.39058760409061,190.1685943603516
41.47644550986555,-90.39052958708713,189.8945922851562
41.47643442097222,-90.39047157010343,189.6625823974609
41.47642333204961,-90.3904135531395,189.1750030517578
41.47641224309771,-90.39035553619536,188.4379119873047
41.47640115411652,-90.39029751927099,187.7763061523438
41.47639006510606,-90.39023950236638,187.4135437011719
41.47637897606631,-90.39018148548158,187.3158721923828
41.47636788699728,-90.39012346861654,187.3107604980469
41.47635679789896,-90.39006545177128,187.2737731933594
41.47634570877138,-90.3900074349458,187.1952667236328
41.4763346196145,-90.38994941814009,187.01416015625
41.47632353042833,-90.38989140135416,186.6793212890625
41.47631244121288,-90.389833384588,186.2943725585938
41.47630135196815,-90.38977536784162,186.0163879394531
41.47629026269413,-90.38971735111504,185.5281524658203
41.47642599776577,-90.39066821430521,190.4167022705078
41.47642599776578,-90.39066821430521,190.4167022705078
41.47641488550056,-90.39061020524579,189.7763824462891
41.47640377320607,-90.3905521962062,189.5259399414062
41.4763926608823,-90.39049418718642,189.2862701416016
41.47638154852925,-90.39043617818646,188.9335479736328
41.47637043614693,-90.39037816920631,188.2442474365234
41.47635932373534,-90.39032016024598,187.7379150390625
41.47634821129446,-90.39026215130546,187.4113159179688
41.47633709882432,-90.39020414238476,187.3489685058594
41.47632598632489,-90.39014613348387,187.3219299316406
41.47631487379619,-90.39008812460281,187.2867431640625
41.47630376123823,-90.39003011574155,187.1886444091797
41.47629264865098,-90.38997210690012,186.9845428466797
41.47628153603446,-90.3899140980785,186.7144927978516
41.47627042338865,-90.3898560892767,186.3266143798828
41.47625931071359,-90.38979808049471,186.0500030517578
41.47624819800924,-90.38974007173255,185.7522735595703
41.47638430796245,-90.3906908074676,190.2258453369141
41.47638430796246,-90.3906908074676,190.2258453369141
41.47637317256324,-90.39063280628922,189.4840393066406
41.47636203713473,-90.39057480513068,189.0297546386719
41.47635090167697,-90.390516803992,188.6682434082031
41.47633976618994,-90.39045880287317,188.4086761474609
41.47632863067363,-90.3904008017742,187.9817657470703
41.47631749512808,-90.3903428006951,187.6098785400391
41.47630635955325,-90.39028479963584,187.3993988037109
41.47629522394915,-90.39022679859643,187.3488006591797
41.47628408831579,-90.39016879757688,187.3096313476562
41.47627295265315,-90.39011079657718,187.2156524658203
41.47626181696126,-90.39005279559733,187.0218200683594
41.47625068124008,-90.38999479463735,186.7854766845703
41.47623954548965,-90.3899367936972,186.5731353759766
41.47622840970994,-90.38987879277693,186.2867889404297
41.47621727390096,-90.38982079187652,186.0322570800781
41.47620613806273,-90.38976279099595,185.7884368896484
41.47634261815438,-90.39071340060104,189.8918151855469
41.47634261815438,-90.39071340060104,189.8918151855469
41.47633145991202,-90.3906554072221,189.1620788574219
41.47632030164041,-90.39059741386303,188.5706939697266
41.47630914333953,-90.39053942052387,188.0728149414062
41.4762979850094,-90.39048142720459,187.8411102294922
41.47628682665001,-90.39042343390521,187.6752014160156
41.47627566826136,-90.39036544062571,187.4914398193359
41.47626450984345,-90.39030744736613,187.3837432861328
41.47625335139627,-90.39024945412642,187.3279418945312
41.47624219291984,-90.3901914609066,187.2996978759766
41.47623103441416,-90.39013346770669,187.15869140625
41.4762198758792,-90.39007547452667,186.9271545410156
41.47620871731498,-90.39001748136654,186.603515625
41.47619755872152,-90.3899594882263,186.3764801025391
41.47618640009879,-90.38990149510595,186.1189880371094
41.4761752414468,-90.3898435020055,185.8467254638672
41.47616408276554,-90.38978550892493,185.61376953125
41.47630092834157,-90.39073599370553,189.7472686767578
41.47630092834157,-90.39073599370553,189.7472686767578
41.47628974754154,-90.39067800804564,188.9504547119141
41.47627856671225,-90.39062002240568,188.3778533935547
41.47626738585372,-90.39056203678565,187.7830657958984
41.47625620496592,-90.39050405118556,187.3838653564453
41.47624502404889,-90.39044606560539,187.3624420166016
41.47623384310258,-90.39038808004516,187.3182373046875
41.47622266212705,-90.39033009450485,187.3109283447266
41.47621148112224,-90.39027210898446,187.3106842041016
41.47620030008819,-90.39021412348401,187.2630462646484
41.47618911902489,-90.3901561380035,187.1199493408203
41.47617793793234,-90.3900981525429,186.8790588378906
41.47616675681054,-90.39004016710224,186.5216979980469
41.47615557565947,-90.38998218168152,186.2081451416016
41.47614439447916,-90.38992419628073,185.9238891601562
41.47613321326961,-90.38986621089987,185.6609649658203
41.47612203203079,-90.38980822553893,185.3870697021484
41.47611085076272,-90.38975024019793,185.0630950927734
