latitude,longitude,elevation
32.89727622899151,-117.2444408680937,116.3659286499023
32.89727386240573,-117.2443875009057,116.5515518188477
32.89727149579716,-117.2443341337205,116.7181549072266
32.89726912916584,-117.2442807665381,117.1324005126953
32.89726676251171,-117.2442273993586,117.4533081054688
32.89726439583482,-117.2441740321819,117.6958160400391
32.89726202913516,-117.244120665008,117.9617309570312
32.89725966241271,-117.244067297837,118.2715148925781
32.89725729566749,-117.2440139306688,118.5345611572266
32.89725492889949,-117.2439605635035,118.8501205444336
32.89723377283541,-117.2444884836786,116.2327651977539
32.8972337728354,-117.2444884836786,116.2327651977539
32.89723135565602,-117.2444351197021,116.1809387207031
32.89722893845386,-117.2443817557286,116.2967147827148
32.89722652122892,-117.2443283917579,116.4127578735352
32.89722410398121,-117.2442750277902,117.1256866455078
32.89722168671072,-117.2442216638254,117.3903656005859
32.89721926941746,-117.2441682998634,117.620964050293
32.89721685210143,-117.2441149359044,117.9110488891602
32.89721443476262,-117.2440615719482,118.1943130493164
32.89721201740103,-117.244008207995,118.467643737793
32.89720960001667,-117.2439548440446,118.6291198730469
32.89718895011573,-117.2444827320783,116.3754272460938
32.89718895011573,-117.2444827320783,116.3754272460938
32.89718648124674,-117.2444293714537,116.3455123901367
32.89718401235498,-117.2443760108321,116.653205871582
32.89718154344045,-117.2443226502134,116.4534072875977
32.89717907450314,-117.2442692895977,117.1788787841797
32.89717660554307,-117.2442159289849,117.3368072509766
32.89717413656022,-117.2441625683752,117.5777740478516
32.89717166755459,-117.2441092077683,117.8290328979492
32.8971691985262,-117.2440558471645,118.133056640625
32.89716672947504,-117.2440024865636,118.4706039428711
32.8971642604011,-117.2439491259656,118.7764129638672
32.89714412739546,-117.2444769804838,116.750358581543
32.89714412739547,-117.2444769804838,116.750358581543
32.89714160572936,-117.2444236233551,117.0437927246094
32.89713908404049,-117.2443702662295,116.8052597045898
32.89713656232884,-117.2443169091069,116.6739959716797
32.89713404059442,-117.2442635519873,117.2163162231445
32.89713151883724,-117.2442101948708,117.285530090332
32.8971289970573,-117.2441568377572,117.5478363037109
32.89712647525457,-117.2441034806467,117.8041687011719
32.89712395342908,-117.2440501235392,118.0998992919922
32.89712143158083,-117.2439967664348,118.4843444824219
32.8970993046746,-117.2444712288951,116.8698883056641
32.8970993046746,-117.2444712288951,116.8698883056641
32.89709672906812,-117.2444178754135,116.933349609375
32.89709415343886,-117.2443645219351,116.7000885009766
32.89709157778683,-117.2443111684597,116.9728317260742
32.89708900211205,-117.2442578149874,117.1909942626953
32.89708642641448,-117.2442044615182,117.2533187866211
32.89708385069417,-117.2441511080521,117.5471420288086
32.89708127495108,-117.244097754589,117.8163070678711
32.89707869918522,-117.2440444011291,118.0763397216797
32.8970761233966,-117.2439910476723,118.4084777832031
32.89705448195316,-117.2444654773122,116.7868804931641
32.89705448195316,-117.2444654773122,116.7868804931641
32.8970518512257,-117.2444121276364,116.5576171875
32.89704922047549,-117.2443587779637,116.5986480712891
32.89704658970253,-117.2443054282942,116.8283004760742
32.89704395890679,-117.2442520786279,117.1452484130859
32.89704132808829,-117.2441987289646,117.258544921875
32.89703869724703,-117.2441453793046,117.526741027832
32.897036066383,-117.2440920296477,117.7886276245117
32.89703343549622,-117.244038679994,118.0496215820312
32.89703080458668,-117.2439853303434,118.311164855957
32.89700965923113,-117.2444597257351,116.6093597412109
32.89700965923112,-117.2444597257351,116.6093597412109
32.89700697216322,-117.2444063800316,116.8418502807617
32.89700428507255,-117.2443530343313,116.892936706543
32.89700159795913,-117.2442996886343,116.932746887207
32.89699891082294,-117.2442463429404,117.1648101806641
32.896996223664,-117.2441929972498,117.2396697998047
32.89699353648229,-117.2441396515624,117.496452331543
32.89699084927783,-117.2440863058782,117.757080078125
32.89698816205061,-117.2440329601973,118.0119323730469
32.89698547480063,-117.2439796145195,118.2611846923828
32.89696483650852,-117.2444539741638,116.3189315795898
32.89696483650852,-117.2444539741638,116.3189315795898
32.89696209183999,-117.2444006326076,116.9183959960938
32.89695934714872,-117.2443472910547,117.0527267456055
32.89695660243468,-117.244293949505,117.0749588012695
32.89695385769789,-117.2442406079587,117.053825378418
32.89695111293834,-117.2441872664157,117.2089614868164
32.89694836815605,-117.2441339248759,117.4533843994141
32.89694562335098,-117.2440805833394,117.7247467041016
32.89694287852317,-117.2440272418063,117.9879913330078
32.89694013367261,-117.2439739002764,118.2450332641602
32.89692001378531,-117.2444482225983,116.0129470825195
32.89692001378532,-117.2444482225983,116.0129470825195
32.89691721021357,-117.2443948853733,116.4356842041016
32.89691440661905,-117.2443415481516,116.6756362915039
32.8969116030018,-117.2442882109333,116.8186950683594
32.8969087993618,-117.2442348737184,116.9414520263672
32.89690599569903,-117.2441815365068,117.1870346069336
32.89690319201352,-117.2441281992986,117.4342041015625
32.89690038830525,-117.2440748620938,117.7042694091797
32.89689758457423,-117.2440215248923,117.9729080200195
32.89689478082047,-117.2439681876941,118.2342987060547
32.89687519106153,-117.2444424710386,115.837776184082
32.89687519106153,-117.2444424710386,115.837776184082
32.89687232723954,-117.2443891383381,116.1667938232422
32.89686946339481,-117.244335805641,116.4149398803711
32.89686659952734,-117.2442824729474,116.6496276855469
32.8968637356371,-117.2442291402573,116.9119644165039
32.89686087172412,-117.2441758075705,117.1748428344727
32.8968580077884,-117.2441224748872,117.4205169677734
32.89685514382992,-117.2440691422073,117.6844940185547
32.89685227984869,-117.2440158095309,117.9435424804688
32.89684941584473,-117.2439624768579,118.2002639770508
32.89683036833716,-117.2444367194846,115.7824478149414
32.89683036833715,-117.2444367194846,115.7824478149414
32.89682744287153,-117.2443833915121,116.1086578369141
32.89682451738317,-117.244330063543,116.3446884155273
32.89682159187205,-117.2442767355775,116.616325378418
32.89681866633821,-117.2442234076155,116.885856628418
32.8968157407816,-117.244170079657,117.1387176513672
32.89681281520226,-117.244116751702,117.3839797973633
32.89680988960017,-117.2440634237505,117.659782409668
32.89680696397534,-117.2440100958025,117.9060745239258
32.89680403832777,-117.243956767858,118.1609268188477
32.89678554561219,-117.2444309679365,115.7957992553711
32.89678554561219,-117.2444309679365,115.7957992553711
32.89678255706098,-117.2443776449059,116.0689086914062
32.89677956848703,-117.244324321879,116.3143081665039
32.89677657989035,-117.2442709988556,116.582160949707
32.89677359127091,-117.2442176758358,116.8504943847656
32.89677060262875,-117.2441643528196,117.101432800293
32.89676761396384,-117.2441110298069,117.3686752319336
32.89676462527619,-117.2440577067978,117.6373901367188
32.8967616365658,-117.2440043837924,117.8792419433594
32.89675864783268,-117.2439510607905,118.1321640014648
32.89674072288665,-117.2444252163941,115.7098846435547
32.89674072288665,-117.2444252163941,115.7098846435547
32.89673766975709,-117.244371898531,116.0085372924805
32.8967346166048,-117.2443185806715,116.2675628662109
32.89673156342978,-117.2442652628156,116.5246047973633
32.89672851023201,-117.2442119449634,116.7967910766602
32.89672545701152,-117.2441586271149,117.0651626586914
32.89672240376829,-117.24410530927,117.3423690795898
32.89671935050232,-117.2440519914288,117.603141784668
32.89671629721361,-117.2439986735913,117.8453674316406
32.89671324390218,-117.2439453557574,118.0945587158203
32.89669590016051,-117.2444194648576,115.588264465332
32.89669590016052,-117.2444194648576,115.588264465332
32.89669278090665,-117.2443661523993,115.9102401733398
32.89668966163006,-117.2443128399447,116.1591033935547
32.89668654233074,-117.2442595274938,116.4530410766602
32.89668342300867,-117.2442062150467,116.7449722290039
32.89668030366389,-117.2441529026033,117.0296478271484
32.89667718429637,-117.2440995901637,117.3045120239258
32.89667406490612,-117.2440462777278,117.5520401000977
32.89667094549313,-117.2439929652956,117.7908706665039
32.89665107743379,-117.2444137133268,115.5315856933594
32.89665107743379,-117.2444137133268,115.5315856933594
32.89664789045391,-117.2443604065236,115.7698516845703
32.89664470345131,-117.2443070997243,115.9696884155273
32.89664151642598,-117.2442537929287,116.3674392700195
32.89663832937791,-117.244200486137,116.7082138061523
32.89663514230713,-117.2441471793491,116.9952850341797
32.89663195521363,-117.244093872565,117.2632904052734
32.89662876809739,-117.2440405657847,117.4928741455078
32.89662558095841,-117.2439872590082,117.733512878418
32.89660625470648,-117.2444079618019,115.4538650512695
32.89660625470649,-117.2444079618019,115.4538650512695
32.89660299834045,-117.2443546609178,115.6510620117188
32.8965997419517,-117.2443013600376,115.8519515991211
32.89659648554022,-117.2442480591613,116.3110122680664
32.89659322910602,-117.2441947582889,116.6593170166016
32.8965899726491,-117.2441414574204,116.9269638061523
32.89658671616945,-117.2440881565558,117.1986312866211
32.89658345966708,-117.2440348556951,117.4191360473633
32.89658020314201,-117.2439815548384,117.6540756225586
32.89656143197859,-117.2444022102827,115.3776397705078
32.89656143197858,-117.2444022102827,115.3776397705078
32.89655810450497,-117.2443489155962,115.6414260864258
32.89655477700863,-117.2442956209138,115.9073181152344
32.89655144948959,-117.2442423262353,116.2737731933594
32.89654812194782,-117.2441890315608,116.5842361450195
32.89654479438333,-117.2441357368903,116.848876953125
32.89654146679613,-117.2440824422238,117.1003570556641
32.89653813918622,-117.2440291475612,117.3069915771484
32.89653481155359,-117.2439758529027,117.5457305908203
