latitude,longitude,elevation
37.97020041636815,-84.64197569374454,288.7964477539062
37.97018010673253,-84.64192490187443,289.0913391113281
37.97015979707491,-84.64187411003232,289.4844055175781
37.9701394873953,-84.6418233182182,289.7859191894531
37.97011917769368,-84.64177252643206,290.0496520996094
37.97009886797007,-84.64172173467391,290.4755859375
37.97007855822444,-84.64167094294373,291.0428771972656
37.97005824845683,-84.64162015124154,291.2079772949219
37.97003793866721,-84.64156935956734,291.3752746582031
37.97001762885559,-84.64151856792114,291.49658203125
37.97042615943181,-84.642665985857,284.3380737304688
37.97042615943181,-84.642665985857,284.3380737304688
37.97040584942832,-84.64261519406661,284.4716796875
37.97038553940283,-84.64256440230419,284.6558227539062
37.97036522935534,-84.64251361056976,284.9377136230469
37.97034491928583,-84.64246281886332,285.2930297851562
37.97032460919434,-84.64241202718486,285.6305236816406
37.97030429908083,-84.6423612355344,285.9533386230469
37.97028398894533,-84.64231044391191,286.3261108398438
37.97026367878784,-84.64225965231742,286.8171997070312
37.97024336860835,-84.64220886075091,287.262451171875
37.97022305840685,-84.64215806921239,287.7210388183594
37.97020274818335,-84.64210727770185,288.2807006835938
37.97018243793785,-84.6420564862193,288.8731384277344
37.97016212767035,-84.64200569476473,289.269287109375
37.97014181738086,-84.64195490333815,289.3499450683594
37.97012150706935,-84.64190411193957,289.5639953613281
37.97010119673586,-84.64185332056896,289.7377624511719
37.97008088638036,-84.64180252922634,289.9106140136719
37.97006057600286,-84.6417517379117,290.1338195800781
37.97004026560336,-84.64170094662505,290.6641235351562
37.97001995518186,-84.64165015536639,291.0065002441406
37.96999964473837,-84.6415993641357,291.2359924316406
37.96997933427286,-84.64154857293302,291.3699035644531
37.96995902378536,-84.6414977817583,291.4536743164062
37.97038787922661,-84.64269598108035,284.3069763183594
37.97038787922661,-84.64269598108035,284.3069763183594
37.97036756857903,-84.64264518972723,284.3424072265625
37.97034725790945,-84.64259439840208,284.6124877929688
37.97032694721787,-84.64254360710494,284.9582824707031
37.97030663650429,-84.64249281583578,285.3887329101562
37.9702863257687,-84.64244202459459,285.7379455566406
37.97026601501113,-84.6423912333814,286.0629272460938
37.97024570423154,-84.64234044219619,286.5106811523438
37.97022539342996,-84.64228965103898,286.9984436035156
37.97020508260638,-84.64223885990974,287.4142761230469
37.9701847717608,-84.6421880688085,287.890869140625
37.97016446089322,-84.64213727773524,288.5760803222656
37.97014415000363,-84.64208648668996,289.0859069824219
37.97012383909206,-84.64203569567269,289.4372863769531
37.97010352815848,-84.64198490468338,289.5838928222656
37.97008321720291,-84.64193411372207,289.75244140625
37.97006290622532,-84.64188332278874,289.7956848144531
37.97004259522574,-84.64183253188341,289.8839111328125
37.97002228420417,-84.64178174100607,289.9845275878906
37.9700019731606,-84.6417309501567,290.3062438964844
37.96998166209502,-84.64168015933531,290.7124328613281
37.96996135100743,-84.64162936854193,290.9792785644531
37.96994103989785,-84.64157857777651,291.1997375488281
37.96992072876628,-84.6415277870391,291.2931213378906
37.97034959901351,-84.64272597627257,284.3745422363281
37.97034959901351,-84.64272597627257,284.3745422363281
37.97032928773143,-84.64267518535063,284.3770446777344
37.97030897642734,-84.64262439445665,284.62744140625
37.97028866510126,-84.64257360359068,284.9413146972656
37.97026835375318,-84.64252281275267,285.3828735351562
37.9702480423831,-84.64247202194268,285.7791442871094
37.97022773099101,-84.64242123116065,286.1451416015625
37.97020741957694,-84.64237044040664,286.6153869628906
37.97018710814086,-84.6423196496806,287.1425170898438
37.97016679668278,-84.64226885898253,287.5602416992188
37.9701464852027,-84.64221806831247,287.9937133789062
37.97012617370063,-84.6421672776704,288.5847778320312
37.97010586217655,-84.6421164870563,289.1102294921875
37.97008555063046,-84.64206569647018,289.4541015625
37.97006523906239,-84.64201490591208,289.6456909179688
37.97004492747232,-84.64196411538194,289.7181701660156
37.97002461586024,-84.6419133248798,289.7665100097656
37.97000430422617,-84.64186253440565,289.8136291503906
37.96998399257009,-84.64181174395948,289.8708801269531
37.96996368089202,-84.6417609535413,289.978271484375
37.96994336919195,-84.6417101631511,290.3402709960938
37.96992305746988,-84.6416593727889,290.6074523925781
37.9699027457258,-84.64160858245467,290.8468933105469
37.96988243395975,-84.64155779214845,291.0166625976562
37.97031131879252,-84.64275597143363,284.3856811523438
37.97031131879252,-84.64275597143363,284.3856811523438
37.9702910068853,-84.64270518093689,284.478515625
37.97027069495611,-84.64265439046812,284.7263793945312
37.9702503830049,-84.64260360002736,285.0329895019531
37.97023007103169,-84.64255280961457,285.3369140625
37.97020975903649,-84.64250201922977,285.7562561035156
37.97018944701929,-84.64245122887296,286.2003479003906
37.97016913498009,-84.64240043854414,286.7237854003906
37.97014882291889,-84.64234964824331,287.2222595214844
37.97012851083568,-84.64229885797045,287.6569519042969
37.97010819873049,-84.6422480677256,288.1001281738281
37.97008788660328,-84.64219727750873,288.6153564453125
37.97006757445408,-84.64214648731985,289.1084899902344
37.97004726228289,-84.64209569715895,289.4273986816406
37.97002695008969,-84.64204490702605,289.5940856933594
37.97000663787449,-84.64199411692113,289.67236328125
37.9699863256373,-84.6419433268442,289.6897888183594
37.96996601337811,-84.64189253679525,289.6664123535156
37.96994570109692,-84.6418417467743,289.6612243652344
37.96992538879373,-84.64179095678134,289.8461608886719
37.96990507646854,-84.64174016681635,290.0671691894531
37.96988476412135,-84.64168937687936,290.2248229980469
37.96986445175215,-84.64163858697036,290.3969116210938
37.96984413936097,-84.64158779708934,290.4856567382812
37.97027303856364,-84.64278596656354,284.2597045898438
37.97027303856364,-84.64278596656354,284.2597045898438
37.97025272604048,-84.64273517648616,284.4505615234375
37.97023241349533,-84.64268438643676,284.7640380859375
37.97021210092817,-84.64263359641535,285.024658203125
37.97019178833902,-84.64258280642193,285.2518310546875
37.97017147572787,-84.6425320164565,285.6734924316406
37.97015116309471,-84.64248122651905,286.2781066894531
37.97013085043956,-84.6424304366096,286.8479309082031
37.97011053776241,-84.64237964672814,287.3064575195312
37.97009022506327,-84.64232885687467,287.7308959960938
37.9700699123421,-84.64227806704918,288.1910095214844
37.97004959959897,-84.64222727725168,288.6639099121094
37.97002928683382,-84.64217648748216,289.0766906738281
37.97000897404669,-84.64212569774065,289.3788146972656
37.96998866123754,-84.64207490802711,289.5563049316406
37.9699683484064,-84.64202411834157,289.6531982421875
37.96994803555326,-84.641973328684,289.6396179199219
37.96992772267811,-84.64192253905443,289.6131896972656
37.96990740978099,-84.64187174945286,289.628173828125
37.96988709686185,-84.64182095987927,289.7752380371094
37.96986678392071,-84.64177017033366,289.9588317871094
37.96984647095758,-84.64171938081606,290.0716247558594
37.96982615797246,-84.64166859132641,290.1259765625
37.96980584496533,-84.64161780186478,290.0504150390625
37.97023475832684,-84.64281596166231,284.2038269042969
37.97023475832684,-84.64281596166231,284.2038269042969
37.97021444519672,-84.64276517199856,284.4444580078125
37.97019413204458,-84.64271438236283,284.7192687988281
37.97017381887046,-84.64266359275507,285.0310974121094
37.97015350567433,-84.6426128031753,285.3905944824219
37.97013319245621,-84.64256201362352,285.9378356933594
37.9701128792161,-84.64251122409974,286.5406799316406
37.97009256595398,-84.64246043460393,287.02099609375
37.97007225266985,-84.64240964513611,287.3960571289062
37.97005193936374,-84.64235885569629,287.8082580566406
37.97003162603561,-84.64230806628446,288.2730102539062
37.97001131268551,-84.64225727690061,288.6650695800781
37.96999099931339,-84.64220648754475,289.0144653320312
37.96997068591928,-84.64215569821688,289.2859802246094
37.96995037250317,-84.642104908917,289.481201171875
37.96993005906506,-84.64205411964511,289.5926818847656
37.96990974560496,-84.64200333040122,289.6294860839844
37.96988943212286,-84.6419525411853,289.6026916503906
37.96986911861876,-84.64190175199738,289.6377868652344
37.96984880509266,-84.64185096283744,289.72998046875
37.96982849154456,-84.6418001737055,289.9174499511719
37.96980817797447,-84.64174938460155,290.0469055175781
37.96978786438238,-84.64169859552558,290.0294189453125
37.96976755076828,-84.64164780647761,289.8721618652344
37.97019647808215,-84.64284595672991,284.5238342285156
37.97019647808215,-84.64284595672991,284.5238342285156
37.97017616435384,-84.64279516747423,284.61376953125
37.97015585060353,-84.64274437824655,284.7042846679688
37.97013553683122,-84.64269358904684,285.1717834472656
37.97011522303691,-84.64264279987513,285.7154541015625
37.97009490922061,-84.6425920107314,286.2827758789062
37.9700745953823,-84.64254122161567,286.8120727539062
37.97005428152199,-84.64249043252792,287.1393432617188
37.97003396763969,-84.64243964346817,287.4578552246094
37.97001365373539,-84.64238885443642,287.7840270996094
37.96999333980909,-84.64233806543264,288.220703125
37.9699730258608,-84.64228727645686,288.591064453125
37.9699527118905,-84.64223648750907,288.9044189453125
37.96993239789821,-84.64218569858926,289.162109375
37.96991208388393,-84.64213490969743,289.2969360351562
37.96989176984764,-84.64208412083362,289.4410400390625
37.96987145578935,-84.64203333199778,289.5828552246094
37.96985114170906,-84.64198254318993,289.6017150878906
37.96983082760679,-84.64193175441007,289.6112976074219
37.96981051348251,-84.6418809656582,289.6790161132812
37.96979019933623,-84.64183017693432,289.7998657226562
37.96976988516796,-84.64177938823843,289.9307556152344
37.96974957097768,-84.64172859957053,289.8677062988281
37.96972925676541,-84.64167781093062,289.73779296875
37.96970894253115,-84.6416270223187,289.6242370605469
37.97015819782958,-84.64287595176637,284.9286804199219
37.97015819782958,-84.64287595176637,284.9286804199219
37.97013788351168,-84.64282516291327,284.81689453125
37.97011756917178,-84.64277437408816,284.8017883300781
37.97009725480989,-84.64272358529104,285.1589965820312
37.970076940426,-84.64267279652191,285.864501953125
37.97005662602011,-84.64262200778076,286.5272521972656
37.97003631159221,-84.6425712190676,287.1569519042969
37.97001599714234,-84.64252043038245,287.3023986816406
37.96999568267044,-84.64246964172527,287.5210571289062
37.96997536817656,-84.64241885309609,287.7486877441406
37.96995505366069,-84.6423680644949,288.0867309570312
37.96993473912281,-84.6423172759217,288.5102844238281
37.96991442456293,-84.64226648737649,288.8561706542969
37.96989410998106,-84.64221569885927,289.1142883300781
37.9698737953772,-84.64216491037004,289.1809997558594
37.96985348075133,-84.6421141219088,289.2691345214844
37.96983316610347,-84.64206333347555,289.5308837890625
37.96981285143361,-84.64201254507029,289.6404724121094
37.96979253674175,-84.64196175669302,289.6138610839844
37.96977222202789,-84.64191096834374,289.6237182617188
37.96975190729204,-84.64186018002246,289.6470031738281
37.96973159253419,-84.64180939172915,289.7220764160156
37.96971127775435,-84.64175860346386,289.7474670410156
37.96969096295251,-84.64170781522652,289.6348571777344
37.96967064812866,-84.6416570270172,289.5582580566406
37.97011991756909,-84.64290594677168,285.217529296875
37.97011991756909,-84.64290594677168,285.217529296875
37.97009960267003,-84.6428551583158,284.8861389160156
37.97007928774897,-84.64280436988791,284.7523498535156
37.97005897280592,-84.64275358148798,284.9230651855469
37.97003865784087,-84.64270279311609,285.7306823730469
37.97001834285381,-84.64265200477215,286.5454711914062
37.96999802784477,-84.64260121645623,287.0945434570312
37.96997771281372,-84.64255042816829,287.3894958496094
37.96995739776067,-84.64249963990834,287.6254577636719
37.96993708268563,-84.64244885167638,287.7926025390625
37.9699167675886,-84.6423980634724,287.9730224609375
37.96989645246956,-84.64234727529642,288.3962097167969
37.96987613732853,-84.64229648714843,288.7781982421875
37.9698558221655,-84.64224569902844,289.072998046875
37.96983550698047,-84.64219491093642,289.1860656738281
37.96981519177346,-84.64214412287242,289.1803894042969
37.96979487654444,-84.64209333483639,289.390380859375
37.96977456129342,-84.64204254682836,289.6144409179688
37.96975424602041,-84.64199175884832,289.6328430175781
37.96973393072539,-84.64194097089626,289.5987854003906
37.96971361540838,-84.6418901829722,289.6053161621094
37.96969330006937,-84.64183939507613,289.6338195800781
37.96967298470837,-84.64178860720806,289.6570739746094
37.96965266932538,-84.64173781936796,289.5855407714844
37.96963235392037,-84.64168703155586,289.5384826660156
37.97008163730072,-84.64293594174583,285.2244873046875
37.97008163730072,-84.64293594174583,285.2244873046875
37.97006132182874,-84.64288515368192,284.8041076660156
37.97004100633476,-84.64283436564598,284.4635009765625
37.97002069081879,-84.64278357763804,284.8676147460938
37.97000037528083,-84.64273278965811,285.5797119140625
37.96998005972085,-84.64268200170615,286.4010314941406
37.9699597441389,-84.6426312137822,286.9429016113281
37.96993942853494,-84.64258042588622,287.3367309570312
37.96991911290898,-84.64252963801823,287.5919189453125
37.96989879726103,-84.64247885017825,287.8021850585938
37.96987848159107,-84.64242806236625,287.9511108398438
37.96985816589913,-84.64237727458224,288.239990234375
37.96983785018517,-84.64232648682622,288.5575866699219
37.96981753444924,-84.64227569909819,288.8503723144531
37.9697972186913,-84.64222491139817,289.1272888183594
37.96977690291137,-84.64217412372614,289.1636962890625
37.96975658710944,-84.64212333608208,289.2747497558594
37.96973627128551,-84.64207254846603,289.5363464355469
37.96971595543958,-84.64202176087795,289.659912109375
37.96969563957165,-84.64197097331788,289.6505737304688
37.96967532368174,-84.64192018578579,289.6593627929688
37.96965500776982,-84.6418693982817,289.6696472167969
37.96963469183591,-84.6418186108056,289.6361083984375
37.96961437588,-84.64176782335748,289.630859375
37.9695940599021,-84.64171703593736,289.5917053222656
37.97004335702444,-84.64296593668885,285.0319519042969
37.97004335702445,-84.64296593668885,285.0319519042969
37.97002304098764,-84.64291514901177,284.9910583496094
37.97000272492883,-84.64286436136265,284.91259765625
37.96998240884801,-84.64281357374155,285.1907043457031
37.9699620927452,-84.64276278614842,285.7000732421875
37.9699417766204,-84.64271199858331,286.3291625976562
37.96992146047359,-84.64266121104617,286.8186645507812
37.96990114430479,-84.64261042353702,287.226318359375
37.969880828114,-84.64255963605588,287.5522155761719
37.96986051190121,-84.64250884860272,287.7798156738281
37.96984019566641,-84.64245806117754,287.9573974609375
37.96981987940963,-84.64240727378036,288.1161499023438
37.96979956313084,-84.64235648641119,288.3663635253906
37.96977924683007,-84.64230569907,288.5968933105469
37.9697589305073,-84.6422549117568,288.9072875976562
37.96973861416252,-84.64220412447159,289.0730590820312
37.96971829779576,-84.64215333721437,289.158935546875
37.96969798140699,-84.64210254998514,289.3579406738281
37.96967766499623,-84.64205176278391,289.5861206054688
37.96965734856347,-84.64200097561066,289.6645812988281
37.96963703210871,-84.64195018846542,289.6194458007812
37.96961671563196,-84.64189940134814,289.5675048828125
37.96959639913322,-84.64184861425889,289.5484313964844
37.96957608261247,-84.6417978271976,289.57470703125
37.96955576606974,-84.64174704016432,289.5840148925781
