latitude,longitude,elevation
38.99540986795033,-77.20592300153447,94.2648696899414
38.99566328845351,-77.20665696900578,93.25709533691406
38.99566328845351,-77.20665696900576,93.25709533691406
38.99564220694891,-77.20660596636736,93.47030639648438
38.99562112542193,-77.20655496375922,93.38411712646484
38.99560004387259,-77.20650396118134,93.26372528076172
38.99557896230087,-77.20645295863372,93.22730255126953
38.99555788070679,-77.20640195611637,93.22216796875
38.99553679909035,-77.2063509536293,93.32110595703125
38.99551571745151,-77.20629995117247,93.47145080566406
38.99549463579032,-77.20624894874591,93.66047668457031
38.99547355410675,-77.20619794634963,93.91185760498047
38.99545247240081,-77.2061469439836,93.65995025634766
38.99543139067251,-77.20609594164785,93.79307556152344
38.99541030892184,-77.20604493934233,95.41809844970703
38.99538922714878,-77.2059939370671,94.94804382324219
38.99536814535337,-77.20594293482215,93.99657440185547
38.99562111055734,-77.20667721119715,93.43348693847656
38.99562111055734,-77.20667721119715,93.43348693847656
38.99560006127008,-77.20662618674218,93.67935180664062
38.99557901196042,-77.20657516231745,93.55244445800781
38.99555796262838,-77.20652413792295,93.32664489746094
38.99553691327394,-77.20647311355869,93.24580383300781
38.99551586389712,-77.20642208922466,93.23999786376953
38.99549481449791,-77.20637106492084,93.33970642089844
38.99547376507631,-77.20632004064727,93.516357421875
38.99545271563232,-77.20626901640394,93.73026275634766
38.99543166616595,-77.20621799219083,93.90369415283203
38.99541061667717,-77.20616696800795,93.50273895263672
38.99538956716601,-77.2061159438553,93.63336181640625
38.99536851763246,-77.2060649197329,95.16845703125
38.99534746807654,-77.20601389564071,94.6438980102539
38.99532641849822,-77.20596287157876,93.78316497802734
38.99557893265735,-77.20669745336448,93.3237075805664
38.99557893265736,-77.20669745336448,93.3237075805664
38.9955579152877,-77.20664640733838,93.50234985351562
38.99553689789565,-77.20659536134248,93.2918472290039
38.99551588048119,-77.20654431537677,93.1161880493164
38.99549486304433,-77.20649326944127,93.09713745117188
38.99547384558505,-77.20644222353597,93.14836120605469
38.99545282810337,-77.20639117766086,93.27403259277344
38.99543181059927,-77.20634013181595,93.53852844238281
38.99541079307279,-77.20628908600123,93.78488159179688
38.99538977552386,-77.20623804021672,93.94000244140625
38.99536875795255,-77.2061869944624,93.38418579101562
38.99534774035883,-77.2061359487383,93.46119689941406
38.9953267227427,-77.20608490304438,94.79817962646484
38.99530570510416,-77.20603385738065,94.4332046508789
38.99528468744322,-77.20598281174713,93.64634704589844
38.99553675475356,-77.20671769550778,92.87185668945312
38.99553675475356,-77.20671769550778,92.87185668945312
38.99551576900591,-77.20666662815195,92.86843872070312
38.99549478323583,-77.20661556082631,92.72147369384766
38.99547379744333,-77.2065644935308,92.7947006225586
38.9954528116284,-77.20651342626547,92.95403289794922
38.99543182579106,-77.20646235903031,93.04639434814453
38.99541083993127,-77.2064112918253,93.22319793701172
38.99538985404907,-77.20636022465048,93.53156280517578
38.99536886814445,-77.20630915750581,93.79022216796875
38.99534788221738,-77.2062580903913,93.87903594970703
38.9953268962679,-77.20620702330697,93.20267486572266
38.99530591029599,-77.2061559562528,93.27832794189453
38.99528492430166,-77.2061048892288,94.6219482421875
38.9952639382849,-77.20605382223496,94.26052856445312
38.9952429522457,-77.20600275527129,93.47232055664062
38.99549457684593,-77.20673793762704,92.42068481445312
38.99549457684594,-77.20673793762704,92.42068481445312
38.99547362242868,-77.206686849179,92.29829406738281
38.99545266798899,-77.20663576076107,92.37403106689453
38.99543171352685,-77.20658467237328,92.63072204589844
38.99541075904227,-77.20653358401563,92.8486328125
38.99538980453524,-77.20648249568812,92.98686981201172
38.99536885000578,-77.20643140739074,93.19608306884766
38.99534789545385,-77.20638031912348,93.4590835571289
38.99532694087949,-77.20632923088635,93.68800354003906
38.99530598628269,-77.20627814267937,93.73697662353516
38.99528503166345,-77.20622705450252,93.08155822753906
38.99526407702175,-77.20617596635579,93.06623840332031
38.99524312235761,-77.20612487823921,94.08181762695312
38.99522216767104,-77.20607379015274,93.95314025878906
38.99520121296202,-77.20602270209643,93.26233673095703
38.99545239893449,-77.20675817972229,91.99437713623047
38.99545239893449,-77.20675817972229,91.99437713623047
38.99543147556,-77.20670707041567,92.0157470703125
38.99541055216304,-77.20665596113918,92.172607421875
38.99538962874361,-77.20660485189276,92.60221099853516
38.99536870530172,-77.20655374267646,92.7928695678711
38.99534778183737,-77.20650263349025,92.95751953125
38.99532685835057,-77.20645152433414,93.15601348876953
38.9953059348413,-77.20640041520815,93.38174438476562
38.99528501130956,-77.20634930611224,93.48532104492188
38.99526408775536,-77.20629819704644,93.48767852783203
38.9952431641787,-77.20624708801074,93.23681640625
38.99522224057959,-77.20619597900513,93.21278381347656
38.995201316958,-77.20614487002963,93.65052795410156
38.99518039331395,-77.20609376108423,93.67057037353516
38.99515946964745,-77.20604265216893,93.18815612792969
38.99541022101924,-77.20677842179349,91.68844604492188
38.99541022101923,-77.20677842179349,91.68844604492188
38.99538932840373,-77.20672729185824,91.85673522949219
38.99536843576573,-77.20667616195307,92.19535064697266
38.99534754310525,-77.20662503207795,92.62554931640625
38.99532665042229,-77.20657390223292,92.83602142333984
38.99530575771686,-77.20652277241794,93.00070190429688
38.99528486498895,-77.20647164263303,93.10104370117188
38.99526397223855,-77.2064205128782,93.21932220458984
38.99524307946567,-77.20636938315343,93.30652618408203
38.99522218667031,-77.20631825345873,93.31813049316406
38.99520129385247,-77.2062671237941,93.2222671508789
38.99518040101216,-77.20621599415954,93.18411254882812
38.99515950814936,-77.20616486455503,93.24454498291016
38.99513861526408,-77.20611373498062,93.34506225585938
38.99511772235633,-77.20606260543626,93.27117919921875
38.99536804310017,-77.20679866384067,91.40221405029297
38.99536804310017,-77.20679866384067,91.40221405029297
38.99534718096368,-77.20674751350302,91.84320068359375
38.9953263188047,-77.20669636319542,92.36365509033203
38.99530545662322,-77.20664521291785,92.7287368774414
38.99528459441924,-77.20659406267032,92.93927764892578
38.99526373219277,-77.20654291245283,93.07138061523438
38.99524286994379,-77.20649176226536,93.06310272216797
38.99522200767232,-77.20644061210794,93.01238250732422
38.99520114537835,-77.20638946198055,93.07203674316406
38.99518028306186,-77.2063383118832,93.1212387084961
38.99515942072291,-77.20628716181588,93.07115173339844
38.99513855836144,-77.20623601177861,92.98066711425781
38.99511769597748,-77.20618486177138,92.93697357177734
38.99509683357101,-77.20613371179417,93.260986328125
38.99507597114206,-77.206082561847,93.34309387207031
38.99532586517728,-77.20681890586381,91.4448471069336
38.99532586517728,-77.20681890586381,91.4448471069336
38.99530503324362,-77.20676773534643,91.98090362548828
38.99528420128744,-77.20671656485904,92.59015655517578
38.99526336930874,-77.20666539440165,92.83878326416016
38.99524253730753,-77.20661422397428,92.98521423339844
38.99522170528381,-77.2065630535769,93.06221008300781
38.99520087323756,-77.20651188320953,92.9665298461914
38.9951800411688,-77.20646071287217,92.84663391113281
38.99515920907753,-77.20640954256481,92.8556900024414
38.99513837696374,-77.20635837228745,92.95896911621094
38.99511754482744,-77.20630720204011,92.99820709228516
38.99509671266862,-77.20625603182276,92.94873046875
38.99507588048729,-77.20620486163543,92.9465103149414
38.99505504828344,-77.20615369147808,93.28850555419922
38.99503421605708,-77.20610252135076,93.4761962890625
38.99528368725056,-77.20683914786292,91.55110168457031
38.99528368725056,-77.20683914786292,91.55110168457031
38.99526288524719,-77.2067879573849,92.17845153808594
38.99524208322129,-77.20673676693686,92.7210922241211
38.99522128117285,-77.2066855765188,92.86933898925781
38.99520047910189,-77.20663438613069,92.87725067138672
38.99517967700839,-77.20658319577257,92.87555694580078
38.99515887489235,-77.20653200544442,92.80547332763672
38.99513807275378,-77.20648081514624,92.71343994140625
38.99511727059269,-77.20642962487804,92.72579956054688
38.99509646840905,-77.2063784346398,92.79856872558594
38.99507566620289,-77.20632724443153,92.92364501953125
38.99505486397418,-77.20627605425325,92.9572525024414
38.99503406172295,-77.20622486410494,93.04196166992188
38.99501325944919,-77.2061736739866,93.38603210449219
38.9949924571529,-77.20612248389823,93.67794036865234
38.99524150932004,-77.206859389838,91.58425903320312
38.99524150932004,-77.206859389838,91.58425903320312
38.99522073697805,-77.20680817961502,92.17613983154297
38.99519996461351,-77.206756969422,92.69956970214844
38.99517919222643,-77.20670575925891,92.8644790649414
38.99515841981678,-77.20665454912577,92.72657012939453
38.9951376473846,-77.20660333902256,92.67036437988281
38.99511687492986,-77.20655212894931,92.62580108642578
38.99509610245258,-77.20650091890599,92.58377075195312
38.99507532995273,-77.2064497088926,92.62910461425781
38.99505455743034,-77.20639849890918,92.717041015625
38.99503378488541,-77.20634728895568,92.80961608886719
38.99501301231792,-77.20629607903213,92.86904907226562
38.99499223972789,-77.20624486913852,93.04711151123047
38.9949714671153,-77.20619365927485,93.56423950195312
38.99495069448017,-77.20614244944113,93.98269653320312
38.99519933138571,-77.20687963178905,91.4490966796875
38.99519933138571,-77.20687963178905,91.4490966796875
38.99517858843974,-77.20682840203341,91.90982818603516
38.99515784547121,-77.2067771723077,92.38350677490234
38.99513710248011,-77.2067259426119,92.54883575439453
38.99511635946644,-77.206674712946,92.4550552368164
38.99509561643022,-77.20662348331001,92.44247436523438
38.99507487337142,-77.20657225370392,92.45996856689453
38.99505413029005,-77.20652102412777,92.49871063232422
38.99503338718613,-77.20646979458151,92.56880950927734
38.99501264405963,-77.20641856506516,92.64826202392578
38.99499190091057,-77.20636733557873,92.7074966430664
38.99497115773894,-77.2063161061222,92.78276062011719
38.99495041454473,-77.2062648766956,92.9815902709961
38.99492967132797,-77.2062136472989,93.66326904296875
38.99490892808865,-77.2061624179321,94.08366394042969
38.99515715344755,-77.20689987371607,91.32551574707031
38.99515715344755,-77.20689987371607,91.32551574707031
38.99513643963575,-77.20684862463675,91.60123443603516
38.99511572580136,-77.20679737558733,92.13521575927734
38.99509501194439,-77.20674612656778,92.26226806640625
38.99507429806485,-77.2066948775781,92.20506286621094
38.99505358416271,-77.20664362861831,92.22112274169922
38.99503287023799,-77.2065923796884,92.30563354492188
38.9950121562907,-77.20654113078837,92.41224670410156
38.99499144232081,-77.20648988191822,92.47743225097656
38.99497072832834,-77.20643863307795,92.52703857421875
38.9949500143133,-77.20638738426756,92.59852600097656
38.99492930027565,-77.20633613548705,92.68603515625
38.99490858621544,-77.20628488673641,92.89651489257812
38.99488787213264,-77.20623363801568,93.33484649658203
38.99486715802725,-77.2061823893248,93.73649597167969
38.99484644389928,-77.20613114066381,94.04540252685547
38.99511497550557,-77.20692011561906,91.2216796875
38.99511497550557,-77.20692011561906,91.2216796875
38.9950942905695,-77.2068688474218,91.61579895019531
38.99507360561083,-77.20681757925439,92.30443572998047
38.99505292062956,-77.20676631111684,92.23562622070312
38.99503223562569,-77.20671504300913,92.0182876586914
38.99501155059923,-77.20666377493129,91.99211883544922
38.99499086555015,-77.20661250688327,92.12461853027344
38.99497018047848,-77.20656123886512,92.25802612304688
38.9949494953842,-77.20650997087681,92.33513641357422
38.99492881026733,-77.20645870291835,92.40817260742188
38.99490812512787,-77.20640743498974,92.46537017822266
38.99488743996579,-77.20635616709099,92.60869598388672
38.99486675478112,-77.20630489922208,92.78881072998047
38.99484606957386,-77.20625363138302,93.08374786376953
38.99482538434398,-77.2062023635738,93.38196563720703
38.99480469909152,-77.20615109579444,93.69367218017578
38.99507279755978,-77.20694035749801,91.21147155761719
38.99507279755978,-77.20694035749801,91.21147155761719
38.99505214124438,-77.20688907038537,91.84608459472656
38.99503148490638,-77.20683778330255,92.2282943725586
38.99501082854574,-77.20678649624955,91.98663330078125
38.9949901721625,-77.20673520922637,91.75215148925781
38.99496951575663,-77.206683922233,91.76776123046875
38.99494885932815,-77.20663263526946,91.91255187988281
38.99492820287706,-77.20658134833573,92.06707763671875
38.99490754640334,-77.20653006143182,92.13310241699219
38.99488688990701,-77.20647877455774,92.21138000488281
38.99486623338807,-77.20642748771347,92.35367584228516
38.99484557684652,-77.20637620089903,92.54766845703125
38.99482492028233,-77.20632491411439,92.74244689941406
38.99480426369553,-77.20627362735958,93.00630950927734
38.99478360708613,-77.20622234063458,93.3066635131836
38.9947629504541,-77.20617105393941,93.62368774414062
38.99503061961016,-77.20696059935294,91.55064392089844
38.99503061961016,-77.20696059935294,91.55064392089844
38.9950099916637,-77.20690929352436,91.71072387695312
38.99498936369461,-77.20685798772556,91.70813751220703
38.99496873570288,-77.20680668195655,91.54043579101562
38.99494810768851,-77.20675537621733,91.48262786865234
38.99492747965152,-77.20670407050791,91.5405502319336
38.99490685159189,-77.20665276482826,91.66382598876953
38.99488622350964,-77.20660145917842,91.82907104492188
38.99486559540474,-77.20655015355835,91.94212341308594
38.99484496727722,-77.20649884796808,92.04106903076172
38.99482433912706,-77.2064475424076,92.2021484375
38.99480371095427,-77.2063962368769,92.43367004394531
38.99478308275884,-77.206344931376,92.71044158935547
38.99476245454079,-77.20629362590488,92.95296478271484
38.9947418263001,-77.20624232046355,93.26524353027344
38.99472119803678,-77.20619101505201,93.65819549560547
38.99498844165674,-77.20698084118384,91.62100982666016
38.99498844165673,-77.20698084118384,91.62100982666016
38.99496784183071,-77.20692951683569,91.49486541748047
38.99494724198205,-77.20687819251731,91.27857971191406
38.99492664211076,-77.20682686822869,91.26258087158203
38.9949060422168,-77.20677554396983,91.31547546386719
38.99488544230019,-77.20672421974072,91.42050170898438
38.99486484236093,-77.20667289554137,91.5326919555664
38.99484424239903,-77.20662157137178,91.6700210571289
38.99482364241448,-77.20657024723197,91.7531967163086
38.99480304240728,-77.2065189231219,91.88102722167969
38.99478244237743,-77.20646759904159,92.10498046875
38.99476184232493,-77.20641627499104,92.29257202148438
38.99474124224979,-77.20636495097024,92.53431701660156
38.99472064215199,-77.20631362697921,92.7839126586914
38.99470004203155,-77.20626230301794,93.12749481201172
38.99467944188846,-77.20621097908644,93.69418334960938
38.99494626369949,-77.2070010829907,91.429931640625
38.99494626369949,-77.2070010829907,91.429931640625
38.99492569174866,-77.20694974031639,91.15045928955078
38.99490511977515,-77.20689839767182,91.03109741210938
38.99488454777899,-77.20684705505698,91.04715728759766
38.99486397576017,-77.20679571247187,91.19574737548828
38.99484340371868,-77.20674436991649,91.33081817626953
38.99482283165452,-77.20669302739084,91.42820739746094
38.9948022595677,-77.20664168489492,91.55301666259766
38.99478168745821,-77.20659034242873,91.70169067382812
38.99476111532606,-77.20653899999225,91.8664779663086
38.99474054317125,-77.20648765758553,92.0821304321289
38.99471997099376,-77.2064363152085,92.18749237060547
38.99469939879362,-77.20638497286124,92.37874603271484
38.99467882657082,-77.2063336305437,92.61886596679688
38.99465825432534,-77.20628228825586,93.01677703857422
38.9946376820572,-77.20623094599779,93.66128540039062
38.99490408573842,-77.20702132477354,90.9747085571289
38.99490408573842,-77.20702132477354,90.9747085571289
38.99488354142065,-77.20696996396354,90.95215606689453
38.99486299708019,-77.20691860318324,90.91217041015625
38.99484245271704,-77.20686724243265,90.93362426757812
38.99482190833122,-77.20681588171175,91.10242462158203
38.99480136392272,-77.20676452102056,91.23242950439453
38.99478081949154,-77.20671316035906,91.33086395263672
38.99476027503768,-77.20666179972726,91.56199645996094
38.99473973056114,-77.20661043912517,91.7159194946289
38.99471918606191,-77.20655907855277,91.9079360961914
38.99469864154001,-77.20650771801007,92.09041595458984
38.99467809699542,-77.20645635749707,92.25132751464844
38.99465755242815,-77.20640499701378,92.48963928222656
38.99463700783821,-77.20635363656018,92.71678924560547
38.99461646322559,-77.20630227613628,93.00150299072266
38.99459591859029,-77.20625091574209,93.37346649169922
38.99486190777355,-77.20704156653234,90.70053100585938
38.99486190777355,-77.20704156653234,90.70053100585938
38.9948413908498,-77.20699018777424,90.70413970947266
38.99482087390335,-77.20693880904581,90.7994155883789
38.99480035693421,-77.20688743034704,90.84660339355469
38.99477983994236,-77.20683605167795,90.93171691894531
38.99475932292783,-77.20678467303853,91.01084899902344
38.99473880589059,-77.20673329442877,91.22310638427734
38.99471828883066,-77.20668191584869,91.46258544921875
38.99469777174804,-77.2066305372983,91.59989929199219
38.99467725464271,-77.20657915877756,91.87136840820312
38.9946567375147,-77.20652778028648,92.14459228515625
38.99463622036398,-77.20647640182509,92.43722534179688
38.99461570319057,-77.20642502339336,92.66492462158203
38.99459518599447,-77.2063736449913,92.8542709350586
38.99457466877566,-77.20632226661893,93.0392074584961
38.99455415153417,-77.20627088827621,93.18049621582031
