latitude,longitude,elevation
31.143205,-81.40716,2.686557054519653
31.14318891935558,-81.4071110144118,2.76747989654541
31.14317283869249,-81.40706202884014,2.600521802902222
31.14315675801072,-81.407013043285,2.426932811737061
31.1431406773103,-81.4069640577464,2.264866590499878
31.1431245965912,-81.40691507222435,2.082659482955933
31.14310851585343,-81.40686608671881,1.971572041511536
31.14309243509699,-81.4068171012298,1.976529598236084
31.14307635432188,-81.40676811575736,2.012492895126343
31.1430602735281,-81.40671913030143,2.108262300491333
31.14304419271565,-81.40667014486202,2.161037445068359
31.14302811188453,-81.40662115943917,2.25458812713623
31.14301203103474,-81.40657217403283,2.676129102706909
31.14299595016628,-81.40652318864304,3.121386289596558
31.14297986927916,-81.40647420326977,3.288138866424561
31.14296378837336,-81.40642521791304,3.363826274871826
31.14294770744889,-81.40637623257285,3.425746917724609
31.14293162650575,-81.4063272472492,3.46712064743042
31.14291554554395,-81.40627826194206,3.481401920318604
31.14316137144817,-81.40717327134632,2.356599569320679
31.14316137144819,-81.40717327134632,2.356599569320679
31.14314527994632,-81.40712429060031,2.47891092300415
31.1431291884258,-81.40707530987086,2.35891580581665
31.1431130968866,-81.40702632915793,2.17113733291626
31.14309700532874,-81.40697734846154,2.092645883560181
31.14308091375222,-81.4069283677817,2.059715986251831
31.14306482215703,-81.40687938711842,2.030736207962036
31.14304873054317,-81.40683040647166,2.014313936233521
31.14303263891065,-81.40678142584146,1.972543597221375
31.14301654725946,-81.40673244522779,1.984988570213318
31.1430004555896,-81.40668346463066,2.025545120239258
31.14298436390109,-81.40663448405009,2.085801362991333
31.1429682721939,-81.40658550348606,2.532955646514893
31.14295218046804,-81.40653652293857,3.121990203857422
31.14293608872352,-81.40648754240762,3.336366891860962
31.14291999696034,-81.40643856189321,3.409380674362183
31.14290390517849,-81.40638958139535,3.476706027984619
31.14288781337797,-81.40634060091402,3.521090030670166
31.14287172155878,-81.40629162044925,3.537490129470825
31.1431177428947,-81.40718654268049,1.990747451782227
31.1431177428947,-81.40718654268049,1.990747451782227
31.14310164035473,-81.40713756686068,2.097886085510254
31.14308553779611,-81.40708859105744,1.973684072494507
31.14306943521882,-81.40703961527073,1.784247040748596
31.14305333262287,-81.40699063950059,1.870258927345276
31.14303723000826,-81.406941663747,2.02290940284729
31.14302112737498,-81.40689268800996,2.111889600753784
31.14300502472305,-81.40684371228947,2.123844146728516
31.14298892205245,-81.40679473658554,2.013559103012085
31.14297281936319,-81.40674576089816,1.983438968658447
31.14295671665526,-81.40669678522733,2.088591814041138
31.14294061392867,-81.40664780957304,2.245166063308716
31.14292451118343,-81.40659883393533,2.563826084136963
31.14290840841952,-81.40654985831416,3.084114789962769
31.14289230563694,-81.40650088270955,3.349131107330322
31.1428762028357,-81.40645190712148,3.450372695922852
31.14286010001581,-81.40640293154998,3.535234212875366
31.14284399717725,-81.40635395599502,3.552319526672363
31.14282789432003,-81.40630498045661,3.367943048477173
31.14307411433954,-81.4071998140025,1.815692543983459
31.14307411433954,-81.4071998140025,1.815692543983459
31.14305800057626,-81.40715084319513,1.782210826873779
31.14304188679434,-81.40710187240431,1.756951332092285
31.14302577299376,-81.40705290163007,1.730253338813782
31.14300965917451,-81.40700393087238,1.833423376083374
31.14299354533661,-81.40695496013126,2.006720066070557
31.14297743148004,-81.40690598940671,2.15259313583374
31.14296131760483,-81.4068570186987,2.228573799133301
31.14294520371095,-81.40680804800728,2.133219003677368
31.14292908979841,-81.40675907733241,2.104496240615845
31.14291297586721,-81.4067101066741,2.205641984939575
31.14289686191736,-81.40666113603235,2.325727462768555
31.14288074794885,-81.40661216540717,2.535158157348633
31.14286463396168,-81.40656319479855,2.950142860412598
31.14284851995584,-81.4065142242065,3.274688243865967
31.14283240593135,-81.40646525363101,3.422250032424927
31.14281629188821,-81.40641628307206,3.474271535873413
31.14280017782641,-81.4063673125297,3.398431539535522
31.14278406374594,-81.4063183420039,3.042583227157593
31.14303048578275,-81.40721308531236,1.782097101211548
31.14303048578275,-81.40721308531236,1.782097101211548
31.14301436060627,-81.40716411960595,1.772685527801514
31.14299823541114,-81.4071151539161,1.77841329574585
31.14298211019735,-81.40706618824281,1.775217890739441
31.14296598496491,-81.4070172225861,1.819443941116333
31.14294985971382,-81.40696825694597,1.95993185043335
31.14293373444407,-81.40691929132242,2.127708911895752
31.14291760915566,-81.40687032571543,2.257688760757446
31.1429014838486,-81.40682136012502,2.203299522399902
31.14288535852289,-81.40677239455118,2.147990226745605
31.14286923317852,-81.4067234289939,2.184352874755859
31.14285310781549,-81.40667446345321,2.263307332992554
31.14283698243382,-81.40662549792908,2.408754348754883
31.14282085703348,-81.40657653242154,2.716919898986816
31.14280473161449,-81.40652756693055,3.069674491882324
31.14278860617686,-81.40647860145614,3.280749082565308
31.14277248072056,-81.40642963599831,3.339075088500977
31.14275635524561,-81.40638067055706,3.210674047470093
31.142740229752,-81.40633170513236,2.765173196792603
31.14298685722426,-81.40722635661007,1.775578022003174
31.14298685722425,-81.40722635661007,1.775578022003174
31.14297072043982,-81.40717739609548,1.781857132911682
31.14295458363673,-81.40712843559747,1.808382272720337
31.14293844681499,-81.40707947511603,1.808733940124512
31.14292230997459,-81.4070305146512,1.814027309417725
31.14290617311555,-81.40698155420294,1.891433238983154
31.14289003623786,-81.40693259377126,2.008228063583374
31.14287389934151,-81.40688363335617,2.139863252639771
31.14285776242652,-81.40683467295767,2.133018016815186
31.14284162549287,-81.40678571257574,2.132233858108521
31.14282548854058,-81.40673675221039,2.152225017547607
31.14280935156963,-81.40668779186164,2.189685106277466
31.14279321458003,-81.40663883152946,2.237948894500732
31.14277707757179,-81.40658987121387,2.463316917419434
31.14276094054489,-81.40654091091484,2.890722513198853
