latitude,longitude,elevation
32.128181,-80.805882,6.398244857788086
32.12821349736818,-80.80584526752479,6.781101703643799
32.12824599472552,-80.80580853502356,6.920435905456543
32.12827849207205,-80.80577180249627,6.645313262939453
32.12831098940774,-80.80573506994294,6.897007942199707
32.12834348673263,-80.80569833736358,6.422017574310303
32.12837598404667,-80.80566160475817,5.942825794219971
32.12840848134991,-80.80562487212673,5.535964012145996
32.1284409786423,-80.80558813946924,5.046008110046387
32.12847347592389,-80.8055514067857,4.540329933166504
32.12850597319464,-80.80551467407612,4.05132007598877
32.12853847045457,-80.80547794134051,3.613851547241211
32.12857096770367,-80.80544120857886,3.431460618972778
32.12860346494196,-80.80540447579116,3.262587308883667
32.12863596216941,-80.80536774297742,3.074206590652466
32.12866845938605,-80.80533101013764,2.980365514755249
32.12870095659186,-80.80529427727181,2.950007200241089
32.12873345378684,-80.80525754437994,2.911101341247559
32.128765950971,-80.80522081146204,2.852063894271851
32.12879844814433,-80.8051840785181,2.810129165649414
32.12883094530684,-80.8051473455481,2.801252841949463
32.12886344245852,-80.80511061255206,2.82597279548645
32.12889593959939,-80.80507387952998,2.943501234054565
32.12892843672943,-80.80503714648187,3.235225915908813
32.12896093384863,-80.80500041340771,4.019560813903809
32.12899343095702,-80.80496368030751,4.473189830780029
32.12902592805457,-80.80492694718127,4.487471580505371
32.12905842514132,-80.80489021402897,4.48419189453125
32.12815454246751,-80.80583909299452,6.144878387451172
32.12815454246751,-80.80583909299452,6.144878387451172
32.12818703086624,-80.80580234957438,6.107818603515625
32.12821951925412,-80.80576560612819,5.620076179504395
32.12825200763119,-80.80572886265597,5.32490062713623
32.12828449599742,-80.8056921191577,5.444675922393799
32.12831698435282,-80.80565537563338,5.545963764190674
32.12834947269738,-80.80561863208302,5.201082706451416
32.12838196103112,-80.80558188850662,4.96835994720459
32.12841444935404,-80.80554514490419,4.718002796173096
32.12844693766611,-80.80550840127572,4.348280906677246
32.12847942596736,-80.80547165762118,3.904972553253174
32.12851191425777,-80.80543491394063,3.521771192550659
32.12854440253735,-80.80539817023401,3.290413618087769
32.12857689080611,-80.80536142650138,3.085791826248169
32.12860937906403,-80.80532468274268,2.795812368392944
32.12864186731112,-80.80528793895795,2.775110483169556
32.12867435554739,-80.80525119514718,2.872003078460693
32.12870684377282,-80.80521445131035,2.897092342376709
32.12873933198742,-80.8051777074475,2.872231483459473
32.12877182019118,-80.8051409635586,2.861758947372437
32.12880430838413,-80.80510421964364,2.899288415908813
32.12883679656623,-80.80506747570266,3.014281272888184
32.1288692847375,-80.80503073173563,3.311432361602783
32.12890177289795,-80.80499398774255,3.861105442047119
32.12893426104756,-80.80495724372344,4.442531585693359
32.12896674918634,-80.80492049967827,4.493143558502197
32.1289992373143,-80.80488375560708,4.409934997558594
32.12903172543142,-80.80484701150984,4.337639808654785
32.12812808492038,-80.80579618601382,5.486233234405518
32.12812808492038,-80.80579618601382,5.486233234405518
32.12816056421479,-80.80575943149044,5.039419651031494
32.12819304349834,-80.805722676941,4.597404479980469
