latitude,longitude,elevation
33.65325553439354,-116.2627189010587,-3.752279996871948
33.65324143696517,-116.2626677012498,-3.634754180908203
33.65335707092192,-116.2632570124672,-1.434238791465759
33.65335707092193,-116.2632570124672,-1.434238791465759
33.65334292748169,-116.2632058307454,-2.369168043136597
33.65332878402023,-116.2631546490404,-2.961035013198853
33.65331464053754,-116.2631034673522,-3.566170692443848
33.65330049703365,-116.2630522856807,-4.124749660491943
33.65328635350852,-116.2630011040259,-4.149680137634277
33.65327220996218,-116.2629499223879,-3.927671432495117
33.65325806639461,-116.2628987407666,-3.914966344833374
33.65324392280582,-116.262847559162,-4.000008583068848
33.65322977919582,-116.2627963775742,-4.068876266479492
33.65321563556459,-116.2627451960032,-3.901153087615967
33.65320149191214,-116.2626940144489,-3.611422300338745
33.65331763432885,-116.2632831248444,-1.214324474334717
33.65331763432885,-116.2632831248444,-1.214324474334717
33.65330344535376,-116.2632319611697,-2.280630826950073
33.65328925635744,-116.2631807975116,-2.973175764083862
33.65327506733994,-116.2631296338704,-3.404332637786865
33.65326087830122,-116.263078470246,-3.979855298995972
33.6532466892413,-116.2630273066384,-4.250633239746094
33.65323250016016,-116.2629761430476,-4.112030029296875
33.65321831105783,-116.2629249794735,-4.111861228942871
33.65320412193428,-116.2628738159163,-4.196189880371094
33.65318993278954,-116.2628226523758,-4.257331371307373
33.65317574362358,-116.2627714888521,-4.117606163024902
33.65316155443642,-116.2627203253453,-3.669704437255859
33.65327819773002,-116.2633092371979,-1.133727073669434
33.65327819773002,-116.2633092371979,-1.133727073669434
33.65326396389428,-116.263258091366,-2.197920799255371
33.65324973003737,-116.263206945551,-3.029669046401978
33.65323549615925,-116.2631557997529,-3.362595081329346
33.65322126225994,-116.2631046539716,-3.782131433486938
33.65320702833944,-116.2630535082071,-4.160583972930908
33.65319279439775,-116.2630023624594,-4.213371753692627
33.65317856043487,-116.2629512167287,-4.20285701751709
33.65316432645079,-116.2629000710147,-4.283640384674072
33.65315009244552,-116.2628489253176,-4.307183265686035
33.65313585841907,-116.2627977796373,-4.157594203948975
33.65312162437142,-116.2627466339738,-3.696842432022095
33.65323876112542,-116.2633353495275,-1.239896178245544
33.65323876112542,-116.2633353495275,-1.239896178245544
33.65322448308857,-116.2632842213377,-2.069640874862671
33.65321020503055,-116.2632330931649,-2.859732627868652
33.65319592695135,-116.2631819650089,-3.321584939956665
33.65318164885097,-116.2631308368698,-3.660517454147339
33.65316737072941,-116.2630797087476,-4.013808727264404
33.65315309258669,-116.2630285806423,-4.202970504760742
33.65313881442277,-116.2629774525538,-4.197231769561768
33.65312453623769,-116.2629263244823,-4.268421173095703
33.65311025803143,-116.2628751964276,-4.337409973144531
33.65309597980399,-116.2628240683898,-4.18757438659668
33.65308170155537,-116.2627729403689,-3.738922834396362
33.65319932451504,-116.2633614618333,-1.49907648563385
33.65319932451504,-116.2633614618333,-1.49907648563385
33.65318500292231,-116.2633103510878,-2.126139163970947
33.65317068130842,-116.2632592403593,-2.724965333938599
33.65315635967337,-116.2632081296477,-3.18727445602417
33.65314203801715,-116.263157018953,-3.511787176132202
33.65312771633977,-116.2631059082753,-3.830438613891602
33.65311339464122,-116.2630547976144,-4.094264984130859
33.65309907292151,-116.2630036869706,-4.182957649230957
33.65308475118065,-116.2629525763436,-4.225785732269287
33.65307042941861,-116.2629014657336,-4.362961292266846
33.65305610763541,-116.2628503551405,-4.274719715118408
33.65304178583106,-116.2627992445644,-3.812597990036011
33.65315988789891,-116.2633875741153,-1.659738421440125
33.65315988789891,-116.2633875741153,-1.659738421440125
33.65314552338164,-116.2633364806193,-2.176337957382202
33.65313115884322,-116.2632853871403,-2.644095659255981
33.65311679428368,-116.2632342936783,-3.063270092010498
33.65310242970295,-116.2631832002332,-3.410532712936401
33.65308806510109,-116.2631321068052,-3.691812753677368
33.65307370047808,-116.2630810133941,-3.994547367095947
33.65305933583392,-116.26302992,-4.19867992401123
33.65304497116861,-116.2629788266228,-4.214645385742188
33.65303060648215,-116.2629277332627,-4.346799373626709
33.65301624177454,-116.2628766399195,-4.397901058197021
33.65300187704579,-116.2628255465933,-4.033997058868408
33.653120451277,-116.2634136863734,-1.749783515930176
33.653120451277,-116.2634136863734,-1.749783515930176
33.65310604445306,-116.2633626099351,-2.189141035079956
33.65309163760798,-116.2633115335139,-2.56803822517395
33.65307723074176,-116.2632604571096,-2.975383043289185
33.65306282385441,-116.2632093807224,-3.381125211715698
33.65304841694594,-116.2631583043522,-3.568606376647949
33.65303401001631,-116.263107227999,-3.770053148269653
33.65301960306556,-116.2630561516628,-4.052469730377197
33.65300519609367,-116.2630050753437,-4.216757774353027
33.65299078910064,-116.2629539990416,-4.35355281829834
33.65297638208649,-116.2629029227565,-4.516308784484863
33.65296197505118,-116.2628518464884,-4.320842742919922
33.65308101464933,-116.2634397986078,-1.838006138801575
33.65308101464933,-116.2634397986078,-1.838006138801575
33.65306656612345,-116.2633887390383,-2.24610161781311
33.65305211757645,-116.2633376794858,-2.494606971740723
33.65303766900833,-116.2632866199504,-2.725933313369751
33.65302322041909,-116.2632355604321,-3.131147146224976
33.65300877180873,-116.2631845009309,-3.351269960403442
33.65299432317724,-116.2631334414467,-3.5127854347229
33.65297987452465,-116.2630823819796,-3.837355852127075
33.65296542585092,-116.2630313225295,-4.139070987701416
33.65295097715607,-116.2629802630966,-4.306887149810791
33.65293652844009,-116.2629292036806,-4.488139152526855
33.65292207970301,-116.2628781442818,-4.528053760528564
33.6530415780159,-116.2634659108183,-1.79433286190033
33.65304157801591,-116.2634659108183,-1.79433286190033
33.65302708838009,-116.2634148679315,-2.109370946884155
33.65301259872317,-116.2633638250619,-2.267670154571533
33.65299810904514,-116.2633127822094,-2.439273834228516
33.652983619346,-116.2632617393739,-2.825080394744873
33.65296912962575,-116.2632106965556,-3.196725368499756
33.65295463988439,-116.2631596537544,-3.382529497146606
33.65294015012192,-116.2631086109703,-3.669750690460205
33.65292566033836,-116.2630575682033,-3.995882749557495
33.65291117053368,-116.2630065254534,-4.206721782684326
33.65289668070789,-116.2629554827206,-4.373317718505859
33.65288219086101,-116.262904440005,-4.576756477355957
33.65300214137669,-116.263492023005,-1.475659847259521
33.65300214137669,-116.263492023005,-1.475659847259521
33.65298761121053,-116.2634409966178,-1.951834201812744
33.6529730810233,-116.2633899702477,-2.153154134750366
33.65295855081494,-116.2633389438948,-2.299596071243286
33.65294402058552,-116.2632879175591,-2.589644193649292
33.65292949033498,-116.2632368912405,-3.089369058609009
33.65291496006335,-116.263185864939,-3.405578374862671
33.65290042977063,-116.2631348386547,-3.657581567764282
33.65288589945683,-116.2630838123875,-3.926888227462769
33.65287136912191,-116.2630327861375,-4.118796348571777
33.65285683876591,-116.2629817599047,-4.242819786071777
33.65284230838881,-116.262930733689,-4.3974609375
33.65296270473171,-116.2635181351679,-1.047444224357605
33.65296270473173,-116.2635181351679,-1.047444224357605
33.65294813460278,-116.2634671250998,-1.858721852302551
33.65293356445275,-116.2634161150489,-2.208891153335571
33.65291899428164,-116.2633651050151,-2.395856380462646
33.65290442408946,-116.2633140949986,-2.529186010360718
33.65288985387618,-116.2632630849993,-2.923153638839722
33.65287528364184,-116.2632120750172,-3.370342016220093
33.65286071338641,-116.2631610650522,-3.70442533493042
33.65284614310989,-116.2631100551044,-3.966605663299561
33.6528315728123,-116.2630590451739,-4.073748588562012
33.65281700249363,-116.2630080352605,-4.152878761291504
33.65280243215387,-116.2629570253643,-4.203990936279297
33.65292326808098,-116.2635442473069,-0.4747468829154968
33.65292326808098,-116.2635442473069,-0.4747468829154968
33.65290865854507,-116.2634932533802,-1.618119597434998
33.65289404898807,-116.2634422594707,-2.232306480407715
33.65287943941002,-116.2633912655785,-2.45966625213623
33.6528648298109,-116.2633402717035,-2.508809566497803
33.65285022019071,-116.2632892778457,-2.70822548866272
33.65283561054945,-116.2632382840052,-3.231991052627563
33.65282100088713,-116.2631872901818,-3.629357099533081
33.65280639120373,-116.2631362963758,-3.898406505584717
33.65279178149927,-116.2630853025869,-4.034099102020264
33.65277717177374,-116.2630343088153,-4.119015216827393
33.65276256202715,-116.2629833150609,-4.161434173583984
33.65274795225948,-116.2629323213238,-4.043283939361572
33.65288383142447,-116.2635703594222,-0.1982243210077286
33.65288383142446,-116.2635703594222,-0.1982243210077286
33.65286918302598,-116.2635193814618,-1.296400189399719
33.65285453460645,-116.2634684035187,-2.214468717575073
33.65283988616587,-116.2634174255929,-2.528362989425659
33.65282523770423,-116.2633664476844,-2.610767602920532
33.65281058922153,-116.2633154697931,-2.704627752304077
33.65279594071777,-116.2632644919191,-3.065631628036499
33.65278129219297,-116.2632135140624,-3.450840950012207
33.6527666436471,-116.2631625362229,-3.795778036117554
33.65275199508018,-116.2631115584007,-4.029054164886475
33.65273734649222,-116.2630605805958,-4.145805835723877
33.65272269788319,-116.2630096028082,-4.240195274353027
33.65270804925311,-116.2629586250378,-4.176475048065186
33.6528443947622,-116.2635964715136,-0.05133594572544098
33.6528443947622,-116.2635964715136,-0.05133594572544098
33.65282970803447,-116.2635455093472,-0.9774821996688843
33.65281502128571,-116.2634945471981,-2.003628730773926
33.65280033451589,-116.2634435850663,-2.470582246780396
33.65278564772504,-116.2633926229518,-2.672012090682983
33.65277096091314,-116.2633416608546,-2.777706623077393
33.6527562740802,-116.2632906987747,-2.979013919830322
33.65274158722622,-116.2632397367122,-3.24074125289917
33.65272690035119,-116.2631887746669,-3.575659990310669
33.65271221345512,-116.263137812639,-4.035198211669922
33.65269752653802,-116.2630868506284,-4.238899230957031
33.65268283959988,-116.2630358886351,-4.293445110321045
33.65266815264067,-116.2629849266591,-4.262391567230225
33.65280495809416,-116.2636225835812,-0.2414093166589737
33.65280495809417,-116.2636225835812,-0.2414093166589737
33.65279023355968,-116.2635716370389,-1.022502183914185
33.65277550900419,-116.2635206905139,-1.838152647018433
33.65276078442765,-116.2634697440063,-2.385850191116333
33.65274605983009,-116.263418797516,-2.688979864120483
33.6527313352115,-116.2633678510431,-2.884923696517944
33.65271661057188,-116.2633169045876,-3.056853055953979
33.65270188591123,-116.2632659581494,-3.190918445587158
33.65268716122955,-116.2632150117285,-3.443097829818726
33.65267243652684,-116.263164065325,-4.024011135101318
33.6526577118031,-116.2631131189389,-4.370991230010986
33.65264298705834,-116.2630621725701,-4.389199733734131
33.65262826229254,-116.2630112262186,-4.270156860351562
33.65276552142035,-116.263648695625,-0.4254179894924164
33.65276552142035,-116.263648695625,-0.4254179894924164
33.65275075959113,-116.2635977645395,-1.211803674697876
33.65273599774089,-116.2635468334714,-1.948584079742432
33.65272123586963,-116.2634959024207,-2.424999952316284
33.65270647397735,-116.2634449713873,-2.71057915687561
33.65269171206405,-116.2633940403714,-2.933027029037476
33.65267695012975,-116.2633431093729,-3.24662709236145
33.65266218817441,-116.2632921783917,-3.533900737762451
33.65264742619807,-116.2632412474279,-3.659010887145996
33.65263266420071,-116.2631903164816,-4.058952331542969
33.65261790218233,-116.2631393855526,-4.416501045227051
33.65260314014294,-116.263088454641,-4.442031860351562
33.65258837808252,-116.2630375237468,-4.300418376922607
