latitude,longitude,elevation
32.719821,-97.374367,175.2904815673828
32.71980154292976,-97.37431888743956,174.5183563232422
32.71978208584098,-97.3742707749,173.4979858398438
32.7197626287337,-97.37422266238133,172.9061126708984
32.7197431716079,-97.37417454988356,172.4467163085938
32.71972371446356,-97.37412643740667,172.274169921875
32.71970425730071,-97.3740783249507,172.2618560791016
32.71968480011934,-97.3740302125156,172.3154602050781
32.71966534291945,-97.37398210010141,172.3877258300781
32.71964588570102,-97.37393398770811,172.491455078125
32.7196264284641,-97.37388587533572,172.6926574707031
32.71960697120864,-97.37383776298421,172.8728332519531
32.71958751393466,-97.37378965065359,172.7757873535156
32.71956805664217,-97.37374153834388,172.7385101318359
32.71954859933115,-97.37369342605504,172.7693939208984
32.71952914200161,-97.37364531378711,172.7892913818359
32.71950968465354,-97.37359720154008,172.7694396972656
32.7197855678165,-97.37439998095245,175.0955963134766
32.7197855678165,-97.37439998095245,175.0955963134766
32.71976613774828,-97.37435185314287,174.6802520751953
32.71974670766152,-97.37430372535415,173.7339477539062
32.71972727755623,-97.37425559758631,172.9063262939453
32.71970784743241,-97.37420746983935,172.391357421875
32.71968841729006,-97.37415934211324,172.1257019042969
32.71966898712917,-97.37411121440802,172.2117309570312
32.71964955694975,-97.37406308672367,172.2972869873047
32.7196301267518,-97.37401495906019,172.3824615478516
32.71961069653531,-97.37396683141758,172.4965667724609
32.71959126630029,-97.37391870379585,172.6500549316406
32.71957183604675,-97.37387057619499,172.8624114990234
32.71955240577466,-97.373822448615,172.9340515136719
32.71953297548404,-97.37377432105588,172.8454742431641
32.7195135451749,-97.37372619351763,172.81982421875
32.71949411484722,-97.37367806600025,172.8056488037109
32.71947468450101,-97.37362993850375,172.8202819824219
32.71975013562414,-97.37443296187881,175.1180725097656
32.71975013562415,-97.37443296187881,175.1180725097656
32.71973073271096,-97.37438481875984,174.7031707763672
32.71971132977924,-97.37433667566171,173.9881286621094
32.71969192682897,-97.37428853258444,173.1109771728516
32.71967252386015,-97.37424038952803,172.5011749267578
32.71965312087281,-97.37419224649246,172.0888366699219
32.7196337178669,-97.37414410347773,172.1392517089844
32.71961431484246,-97.37409596048386,172.2792816162109
32.71959491179947,-97.37404781751083,172.3736419677734
32.71957550873793,-97.37399967455865,172.4842376708984
32.71955610565786,-97.37395153162734,172.6298522949219
32.71953670255924,-97.37390338871687,172.7998657226562
32.71951729944207,-97.37385524582724,172.9856414794922
32.71949789630636,-97.37380710295847,172.9440460205078
32.7194784931521,-97.37375896011054,172.87353515625
32.71945908997932,-97.37371081728345,172.8372955322266
32.71943968678798,-97.37366267447723,172.8167266845703
32.7197147034229,-97.37446594277908,175.1527862548828
32.71971470342291,-97.37446594277908,175.1527862548828
32.71969532781906,-97.37441778429017,174.8767395019531
32.71967595219665,-97.3743696258221,174.1651916503906
32.71965657655569,-97.37432146737484,173.3440246582031
32.71963720089618,-97.37427330894842,172.6123657226562
32.71961782521811,-97.37422515054283,172.2533416748047
32.71959844952148,-97.37417699215806,172.0851440429688
32.71957907380629,-97.3741288337941,172.2487335205078
32.71955969807257,-97.374080675451,172.395751953125
32.71954032232027,-97.3740325171287,172.4898223876953
32.71952094654942,-97.37398435882723,172.6067352294922
32.71950157076002,-97.3739362005466,172.7178649902344
32.71948219495206,-97.37388804228678,172.8626861572266
32.71946281912554,-97.3738398840478,172.9579467773438
32.71944344328047,-97.37379172582965,172.8758544921875
32.71942406741685,-97.37374356763233,172.8294830322266
32.71940469153466,-97.3736954094558,172.7963256835938
32.71967927121278,-97.37449892365328,175.1336822509766
32.71967927121278,-97.37449892365328,175.1336822509766
32.71965992307383,-97.3744507497336,174.9917144775391
32.71964057491631,-97.37440257583471,174.2951049804688
32.71962122674022,-97.37435440195665,173.4335479736328
32.71960187854558,-97.37430622809937,172.7662200927734
32.71958253033236,-97.37425805426291,172.2988739013672
32.71956318210057,-97.37420988044724,172.1425933837891
32.71954383385022,-97.37416170665239,172.2163391113281
32.7195244855813,-97.37411353287834,172.4201354980469
32.71950513729382,-97.37406535912508,172.5422973632812
32.71948578898776,-97.37401718539263,172.6106262207031
32.71946644066314,-97.373969011681,172.6841278076172
32.71944709231995,-97.37392083799014,172.724853515625
32.7194277439582,-97.37387266432013,172.8035125732422
32.71940839557787,-97.3738244906709,172.7918090820312
32.71938904717899,-97.37377631704247,172.7628936767578
32.71936969876153,-97.37372814343485,172.7515411376953
32.7196438389938,-97.37453190450138,175.1875152587891
32.7196438389938,-97.37453190450138,175.1875152587891
32.71962451847661,-97.3744837150898,174.9304046630859
32.71960519794084,-97.37443552569897,174.4249877929688
32.71958587738649,-97.37438733632894,173.5148620605469
32.71956655681357,-97.3743391469797,172.7596130371094
32.71954723622205,-97.37429095765121,172.3106689453125
32.71952791561196,-97.37424276834354,172.1489868164062
32.7195085949833,-97.37419457905663,172.1958160400391
32.71948927433606,-97.3741463897905,172.4065856933594
32.71946995367023,-97.37409820054515,172.6316223144531
32.71945063298583,-97.37405001132059,172.6688079833984
32.71943131228285,-97.37400182211681,172.718994140625
32.71941199156129,-97.3739536329338,172.6934814453125
32.71939267082114,-97.37390544377158,172.6680603027344
32.71937335006243,-97.37385725463014,172.6595458984375
32.71935402928514,-97.37380906550948,172.6601104736328
32.71933470848926,-97.37376087640959,172.6791534423828
32.71960840676592,-97.37456488532342,175.2446746826172
32.71960840676592,-97.37456488532342,175.2446746826172
32.71958911402865,-97.37451668035848,174.9708557128906
32.71956982127279,-97.3744684754143,174.3262329101562
32.71955052849834,-97.37442027049089,173.5182800292969
