latitude,longitude,elevation,resolution,offset-x,offset-y
35.6413721733739,-82.55807920549373,670.1425170898438,4.771975994110107,55,115
35.64132710899022,-82.55807920549371,670.2813720703125,4.771975994110107,55,120
35.6412820446062,-82.55807920549373,670.1763305664062,4.771975994110107,55,125
35.64123698022184,-82.55807920549373,669.9716796875,4.771975994110107,55,130
35.64119191583715,-82.55807920549371,669.887451171875,4.771975994110107,55,135
35.64114685145211,-82.55807920549371,669.7122192382812,4.771975994110107,55,140
35.64110178706675,-82.55807920549371,668.9057006835938,4.771975994110107,55,145
35.64105672268104,-82.55807920549371,667.2962646484375,4.771975994110107,55,150
35.641011658295,-82.55807920549371,666.1751708984375,4.771975994110107,55,155
35.64096659390862,-82.55807920549373,665.2362670898438,4.771975994110107,55,160
35.6409215295219,-82.55807920549373,664.3836669921875,4.771975994110107,55,165
35.64087646513483,-82.55807920549371,663.26171875,4.771975994110107,55,170
35.64083140074744,-82.55807920549373,662.3150024414062,4.771975994110107,55,175
35.6407863363597,-82.55807920549374,662.6260375976562,4.771975994110107,55,180
35.64074127197163,-82.55807920549373,662.6434936523438,4.771975994110107,55,185
35.64069620758322,-82.55807920549373,662.539306640625,4.771975994110107,55,190
35.64065114319446,-82.55807920549373,662.1115112304688,4.771975994110107,55,195
35.64060607880538,-82.55807920549374,660.91455078125,4.771975994110107,55,200
35.64056101441596,-82.55807920549373,660.4161987304688,4.771975994110107,55,205
35.6405159500262,-82.55807920549373,659.5293579101562,4.771975994110107,55,210
35.64047088563609,-82.55807920549373,658.71240234375,4.771975994110107,55,215
35.64042582124566,-82.55807920549371,658.2395629882812,4.771975994110107,55,220
35.64038075685489,-82.55807920549371,657.9537353515625,4.771975994110107,55,225
35.64033569246376,-82.55807920549373,657.7454833984375,4.771975994110107,55,230
35.64029062807232,-82.55807920549373,657.4967651367188,4.771975994110107,55,235
35.64024556368053,-82.55807920549371,656.5127563476562,4.771975994110107,55,240
35.6402004992884,-82.55807920549373,656.6744384765625,4.771975994110107,55,245
35.64015543489594,-82.55807920549373,656.8812866210938,4.771975994110107,55,250
35.64011037050313,-82.55807920549373,656.73974609375,4.771975994110107,55,255
35.64010679569584,-82.55807920549373,656.717041015625,4.771975994110107,55,255.39663324669374
35.64240865480762,-82.55802399894952,676.7592163085938,4.771975994110107,60,0
35.64236359043171,-82.55802399894951,676.478271484375,4.771975994110107,60,5
35.64231852605545,-82.55802399894951,676.39892578125,4.771975994110107,60,10
35.64227346167888,-82.55802399894951,676.3682861328125,4.771975994110107,60,15
35.64222839730196,-82.55802399894951,676.3751831054688,4.771975994110107,60,20
35.64218333292469,-82.55802399894951,676.5135498046875,4.771975994110107,60,25
35.64213826854709,-82.55802399894951,676.7446899414062,4.771975994110107,60,30
35.64209320416916,-82.55802399894951,676.88623046875,4.771975994110107,60,35
35.64204813979088,-82.55802399894951,676.7886962890625,4.771975994110107,60,40
35.64200307541226,-82.55802399894951,676.1835327148438,4.771975994110107,60,45
35.64195801103332,-82.55802399894952,675.4471435546875,4.771975994110107,60,50
35.64191294665403,-82.55802399894951,675.2326049804688,4.771975994110107,60,55
35.6418678822744,-82.55802399894952,675.0054321289062,4.771975994110107,60,60
35.64182281789444,-82.55802399894951,674.6668090820312,4.771975994110107,60,65
35.64177775351414,-82.55802399894951,674.283203125,4.771975994110107,60,70
35.6417326891335,-82.55802399894951,674.2305908203125,4.771975994110107,60,75
35.64168762475252,-82.55802399894951,674.2352294921875,4.771975994110107,60,80
35.6416425603712,-82.55802399894951,674.0716552734375,4.771975994110107,60,85
35.64159749598955,-82.55802399894951,673.4666748046875,4.771975994110107,60,90
35.64155243160756,-82.55802399894951,672.7051391601562,4.771975994110107,60,95
35.64150736722523,-82.55802399894952,671.9112548828125,4.771975994110107,60,100
35.64146230284256,-82.55802399894952,670.9613647460938,4.771975994110107,60,105
35.64141723845956,-82.55802399894951,669.6910400390625,4.771975994110107,60,110
35.64137217407621,-82.55802399894952,669.1771850585938,4.771975994110107,60,115
35.64132710969254,-82.55802399894951,669.411865234375,4.771975994110107,60,120
35.64128204530851,-82.55802399894952,669.49267578125,4.771975994110107,60,125
35.64123698092416,-82.55802399894952,669.4526977539062,4.771975994110107,60,130
35.64119191653948,-82.55802399894951,669.7422485351562,4.771975994110107,60,135
35.64114685215444,-82.55802399894951,669.9403686523438,4.771975994110107,60,140
35.64110178776907,-82.55802399894951,668.9721069335938,4.771975994110107,60,145
35.64105672338336,-82.55802399894951,666.6795654296875,4.771975994110107,60,150
35.64101165899731,-82.55802399894951,665.3468627929688,4.771975994110107,60,155
35.64096659461093,-82.55802399894952,664.4877319335938,4.771975994110107,60,160
35.64092153022421,-82.55802399894952,663.7990112304688,4.771975994110107,60,165
35.64087646583715,-82.55802399894951,662.9042358398438,4.771975994110107,60,170
35.64083140144975,-82.55802399894952,662.221923828125,4.771975994110107,60,175
35.64078633706201,-82.55802399894951,662.5010986328125,4.771975994110107,60,180
35.64074127267395,-82.55802399894952,662.5004272460938,4.771975994110107,60,185
35.64069620828553,-82.55802399894952,662.3772583007812,4.771975994110107,60,190
35.64065114389679,-82.55802399894951,662.0244140625,4.771975994110107,60,195
35.64060607950771,-82.55802399894951,660.8113403320312,4.771975994110107,60,200
35.64056101511828,-82.55802399894952,660.1697387695312,4.771975994110107,60,205
35.64051595072851,-82.55802399894951,659.4644775390625,4.771975994110107,60,210
35.64047088633841,-82.55802399894952,658.7005615234375,4.771975994110107,60,215
35.64042582194798,-82.55802399894951,658.2295532226562,4.771975994110107,60,220
35.6403807575572,-82.55802399894951,657.8814086914062,4.771975994110107,60,225
35.64033569316609,-82.55802399894952,657.5641479492188,4.771975994110107,60,230
35.64029062877464,-82.55802399894952,657.1634521484375,4.771975994110107,60,235
35.64024556438284,-82.55802399894951,656.4063110351562,4.771975994110107,60,240
35.64020049999072,-82.55802399894952,655.5411376953125,4.771975994110107,60,245
35.64015543559826,-82.55802399894952,655.6354370117188,4.771975994110107,60,250
35.64011037120546,-82.55802399894951,656.0297241210938,4.771975994110107,60,255
35.64010679569584,-82.55802399894951,656.0369262695312,4.771975994110107,60,255.39671117081156
35.64240865548462,-82.5579687924053,676.1614379882812,4.771975994110107,65,0
35.64236359110872,-82.55796879240532,676.0496826171875,4.771975994110107,65,5
35.64231852673246,-82.55796879240532,676.034423828125,4.771975994110107,65,10
35.64227346235588,-82.5579687924053,675.9649047851562,4.771975994110107,65,15
35.64222839797896,-82.55796879240532,675.9886474609375,4.771975994110107,65,20
35.6421833336017,-82.55796879240532,676.3451538085938,4.771975994110107,65,25
35.6421382692241,-82.55796879240532,676.8524780273438,4.771975994110107,65,30
35.64209320484616,-82.55796879240532,676.779296875,4.771975994110107,65,35
35.64204814046789,-82.5579687924053,676.231201171875,4.771975994110107,65,40
35.64200307608927,-82.55796879240532,675.565673828125,4.771975994110107,65,45
35.64195801171032,-82.5579687924053,675.0230712890625,4.771975994110107,65,50
35.64191294733104,-82.55796879240532,674.8795166015625,4.771975994110107,65,55
35.6418678829514,-82.5579687924053,674.672607421875,4.771975994110107,65,60
35.64182281857145,-82.55796879240532,674.4287719726562,4.771975994110107,65,65
35.64177775419114,-82.55796879240532,674.1820678710938,4.771975994110107,65,70
35.6417326898105,-82.5579687924053,674.2881469726562,4.771975994110107,65,75
35.64168762542952,-82.55796879240532,674.3706665039062,4.771975994110107,65,80
35.64164256104822,-82.5579687924053,674.019287109375,4.771975994110107,65,85
35.64159749666656,-82.55796879240532,673.1162719726562,4.771975994110107,65,90
35.64155243228456,-82.55796879240532,672.2410888671875,4.771975994110107,65,95
35.64150736790224,-82.5579687924053,671.8782348632812,4.771975994110107,65,100
35.64146230351957,-82.5579687924053,670.9622192382812,4.771975994110107,65,105
35.64141723913657,-82.55796879240532,669.0370483398438,4.771975994110107,65,110
35.64137217475322,-82.55796879240533,668.6720581054688,4.771975994110107,65,115
35.64132711036955,-82.55796879240532,668.7988891601562,4.771975994110107,65,120
35.64128204598553,-82.5579687924053,668.9043579101562,4.771975994110107,65,125
35.64123698160117,-82.5579687924053,668.9710693359375,4.771975994110107,65,130
35.64119191721647,-82.55796879240532,669.5944213867188,4.771975994110107,65,135
35.64114685283144,-82.55796879240532,669.5921630859375,4.771975994110107,65,140
35.64110178844608,-82.55796879240532,668.1361083984375,4.771975994110107,65,145
35.64105672406036,-82.55796879240532,665.8171997070312,4.771975994110107,65,150
35.64101165967433,-82.55796879240532,664.6090698242188,4.771975994110107,65,155
35.64096659528794,-82.5579687924053,663.8358154296875,4.771975994110107,65,160
35.64092153090122,-82.5579687924053,663.2928466796875,4.771975994110107,65,165
35.64087646651415,-82.55796879240532,662.71337890625,4.771975994110107,65,170
35.64083140212676,-82.55796879240532,662.3013305664062,4.771975994110107,65,175
35.64078633773902,-82.55796879240532,662.3358764648438,4.771975994110107,65,180
35.64074127335095,-82.5579687924053,662.3219604492188,4.771975994110107,65,185
35.64069620896253,-82.55796879240532,662.1815795898438,4.771975994110107,65,190
35.64065114457379,-82.5579687924053,661.864501953125,4.771975994110107,65,195
35.6406060801847,-82.55796879240532,661.0547485351562,4.771975994110107,65,200
35.64056101579529,-82.5579687924053,660.1818237304688,4.771975994110107,65,205
35.64051595140552,-82.5579687924053,659.38427734375,4.771975994110107,65,210
35.64047088701542,-82.5579687924053,658.583740234375,4.771975994110107,65,215
35.64042582262498,-82.55796879240532,658.1233520507812,4.771975994110107,65,220
35.64038075823421,-82.55796879240532,657.7863159179688,4.771975994110107,65,225
35.6403356938431,-82.5579687924053,657.4471435546875,4.771975994110107,65,230
35.64029062945165,-82.5579687924053,656.98193359375,4.771975994110107,65,235
35.64024556505985,-82.55796879240532,656.137939453125,4.771975994110107,65,240
35.64020050066772,-82.5579687924053,655.8590698242188,4.771975994110107,65,245
35.64015543627526,-82.55796879240532,655.6541748046875,4.771975994110107,65,250
35.64011037188246,-82.5579687924053,655.0595703125,4.771975994110107,65,255
35.64010679569584,-82.5579687924053,655.049072265625,4.771975994110107,65,255.3967862860601
35.64240865613633,-82.55791358586109,675.6370849609375,4.771975994110107,70,0
35.64236359176042,-82.55791358586107,675.6265869140625,4.771975994110107,70,5
35.64231852738417,-82.55791358586107,675.629150390625,4.771975994110107,70,10
35.6422734630076,-82.55791358586107,675.4923095703125,4.771975994110107,70,15
35.64222839863067,-82.55791358586107,675.3921508789062,4.771975994110107,70,20
35.6421833342534,-82.5579135858611,675.8589477539062,4.771975994110107,70,25
35.64213826987582,-82.55791358586107,676.6132202148438,4.771975994110107,70,30
35.64209320549786,-82.55791358586107,676.3191528320312,4.771975994110107,70,35
35.6420481411196,-82.55791358586109,675.5353393554688,4.771975994110107,70,40
35.64200307674098,-82.5579135858611,674.8451538085938,4.771975994110107,70,45
35.64195801236204,-82.55791358586109,674.610595703125,4.771975994110107,70,50
35.64191294798275,-82.55791358586107,674.46533203125,4.771975994110107,70,55
35.64186788360312,-82.55791358586109,674.2579345703125,4.771975994110107,70,60
35.64182281922315,-82.55791358586107,674.104736328125,4.771975994110107,70,65
35.64177775484286,-82.55791358586107,674.0385131835938,4.771975994110107,70,70
35.64173269046222,-82.55791358586107,674.1038818359375,4.771975994110107,70,75
35.64168762608124,-82.55791358586107,674.2517700195312,4.771975994110107,70,80
35.64164256169992,-82.55791358586109,673.8194580078125,4.771975994110107,70,85
35.64159749731827,-82.55791358586107,672.787841796875,4.771975994110107,70,90
35.64155243293629,-82.55791358586107,672.1043090820312,4.771975994110107,70,95
35.64150736855395,-82.55791358586109,671.7517700195312,4.771975994110107,70,100
35.64146230417128,-82.55791358586109,670.5369262695312,4.771975994110107,70,105
35.64141723978828,-82.55791358586107,668.862060546875,4.771975994110107,70,110
35.64137217540493,-82.55791358586109,668.6045532226562,4.771975994110107,70,115
35.64132711102125,-82.55791358586107,668.6980590820312,4.771975994110107,70,120
35.64128204663724,-82.55791358586109,668.9556884765625,4.771975994110107,70,125
35.64123698225288,-82.55791358586109,669.56005859375,4.771975994110107,70,130
35.64119191786819,-82.55791358586107,669.5296630859375,4.771975994110107,70,135
35.64114685348316,-82.55791358586107,668.4861450195312,4.771975994110107,70,140
35.64110178909779,-82.55791358586107,666.6560668945312,4.771975994110107,70,145
35.64105672471207,-82.55791358586107,664.8780517578125,4.771975994110107,70,150
35.64101166032603,-82.55791358586107,663.8895263671875,4.771975994110107,70,155
35.64096659593964,-82.55791358586109,663.2644653320312,4.771975994110107,70,160
35.64092153155293,-82.55791358586109,662.8101196289062,4.771975994110107,70,165
35.64087646716587,-82.55791358586107,662.3809814453125,4.771975994110107,70,170
35.64083140277847,-82.55791358586109,662.0729370117188,4.771975994110107,70,175
35.64078633839074,-82.55791358586107,661.9671630859375,4.771975994110107,70,180
35.64074127400266,-82.55791358586109,662.027587890625,4.771975994110107,70,185
35.64069620961425,-82.55791358586109,661.8475341796875,4.771975994110107,70,190
35.6406511452255,-82.55791358586107,661.4659423828125,4.771975994110107,70,195
35.64060608083642,-82.5579135858611,660.65673828125,4.771975994110107,70,200
35.640561016447,-82.55791358586109,659.7811889648438,4.771975994110107,70,205
35.64051595205723,-82.55791358586109,659.0245971679688,4.771975994110107,70,210
35.64047088766713,-82.55791358586109,658.356201171875,4.771975994110107,70,215
35.64042582327669,-82.5579135858611,657.9614868164062,4.771975994110107,70,220
35.64038075888592,-82.55791358586107,657.6569213867188,4.771975994110107,70,225
35.64033569449481,-82.55791358586109,657.0632934570312,4.771975994110107,70,230
35.64029063010336,-82.55791358586109,657.06396484375,4.771975994110107,70,235
35.64024556571157,-82.55791358586107,657.1949462890625,4.771975994110107,70,240
35.64020050131944,-82.55791358586109,657.014404296875,4.771975994110107,70,245
35.64015543692697,-82.55791358586109,656.4306030273438,4.771975994110107,70,250
35.64011037253417,-82.55791358586109,655.814697265625,4.771975994110107,70,255
35.64010679569583,-82.55791358586109,655.7786865234375,4.771975994110107,70,255.39685859526776
35.64240865676275,-82.55785837931685,675.2409057617188,4.771975994110107,75,0
35.64236359238684,-82.55785837931687,675.1029052734375,4.771975994110107,75,5
35.64231852801059,-82.55785837931687,674.9238891601562,4.771975994110107,75,10
35.64227346363401,-82.55785837931685,674.7015991210938,4.771975994110107,75,15
35.64222839925709,-82.55785837931687,674.5401611328125,4.771975994110107,75,20
35.64218333487982,-82.55785837931687,674.989990234375,4.771975994110107,75,25
35.64213827050223,-82.55785837931687,675.4916381835938,4.771975994110107,75,30
35.64209320612429,-82.55785837931687,675.0567016601562,4.771975994110107,75,35
35.64204814174602,-82.55785837931685,674.4520874023438,4.771975994110107,75,40
35.64200307736741,-82.55785837931687,674.1602783203125,4.771975994110107,75,45
35.64195801298845,-82.55785837931685,674.165771484375,4.771975994110107,75,50
35.64191294860917,-82.55785837931687,673.7942504882812,4.771975994110107,75,55
35.64186788422954,-82.55785837931685,673.5927734375,4.771975994110107,75,60
35.64182281984957,-82.55785837931687,673.517578125,4.771975994110107,75,65
35.64177775546928,-82.55785837931687,673.6241455078125,4.771975994110107,75,70
35.64173269108863,-82.55785837931685,673.5111694335938,4.771975994110107,75,75
35.64168762670766,-82.55785837931687,673.56640625,4.771975994110107,75,80
35.64164256232634,-82.55785837931685,673.3109130859375,4.771975994110107,75,85
35.64159749794469,-82.55785837931687,672.6741333007812,4.771975994110107,75,90
35.64155243356269,-82.55785837931687,671.8429565429688,4.771975994110107,75,95
35.64150736918036,-82.55785837931688,671.174560546875,4.771975994110107,75,100
35.6414623047977,-82.55785837931685,669.8089599609375,4.771975994110107,75,105
35.64141724041469,-82.55785837931687,668.6762084960938,4.771975994110107,75,110
35.64137217603135,-82.55785837931688,668.5277709960938,4.771975994110107,75,115
35.64132711164768,-82.55785837931687,668.6439819335938,4.771975994110107,75,120
35.64128204726365,-82.55785837931685,668.8509521484375,4.771975994110107,75,125
35.6412369828793,-82.55785837931685,669.1578979492188,4.771975994110107,75,130
35.64119191849461,-82.55785837931687,668.1717529296875,4.771975994110107,75,135
35.64114685410958,-82.55785837931687,666.576416015625,4.771975994110107,75,140
35.64110178972421,-82.55785837931687,664.802001953125,4.771975994110107,75,145
35.64105672533849,-82.55785837931687,663.9144897460938,4.771975994110107,75,150
35.64101166095246,-82.55785837931687,663.3124389648438,4.771975994110107,75,155
35.64096659656607,-82.55785837931685,662.811767578125,4.771975994110107,75,160
35.64092153217935,-82.55785837931685,662.4569091796875,4.771975994110107,75,165
35.64087646779229,-82.55785837931687,662.0408325195312,4.771975994110107,75,170
35.64083140340488,-82.55785837931687,661.684814453125,4.771975994110107,75,175
35.64078633901715,-82.55785837931687,661.5081787109375,4.771975994110107,75,180
35.64074127462908,-82.55785837931688,661.4412841796875,4.771975994110107,75,185
35.64069621024067,-82.55785837931687,661.1876831054688,4.771975994110107,75,190
35.64065114585193,-82.55785837931685,660.609130859375,4.771975994110107,75,195
35.64060608146283,-82.55785837931687,660.0286254882812,4.771975994110107,75,200
35.64056101707342,-82.55785837931685,659.3351440429688,4.771975994110107,75,205
35.64051595268365,-82.55785837931685,658.6992797851562,4.771975994110107,75,210
35.64047088829355,-82.55785837931688,658.2252197265625,4.771975994110107,75,215
35.64042582390312,-82.55785837931687,657.7523803710938,4.771975994110107,75,220
35.64038075951234,-82.55785837931687,657.474609375,4.771975994110107,75,225
35.64033569512122,-82.55785837931688,657.4834594726562,4.771975994110107,75,230
35.64029063072977,-82.55785837931685,657.6148681640625,4.771975994110107,75,235
35.64024556633798,-82.55785837931687,657.7135620117188,4.771975994110107,75,240
35.64020050194585,-82.55785837931688,657.5841674804688,4.771975994110107,75,245
35.64015543755339,-82.55785837931687,657.3240966796875,4.771975994110107,75,250
35.64011037316059,-82.55785837931685,656.9404907226562,4.771975994110107,75,255
35.64010679569584,-82.55785837931687,656.8956909179688,4.771975994110107,75,255.3969280977261
35.64240865736384,-82.55780317277265,674.838623046875,4.771975994110107,80,0
35.64236359298794,-82.55780317277267,674.3984375,4.771975994110107,80,5
35.64231852861168,-82.55780317277267,673.6160888671875,4.771975994110107,80,10
35.6422734642351,-82.55780317277265,673.0103759765625,4.771975994110107,80,15
35.64222839985818,-82.55780317277267,672.7696533203125,4.771975994110107,80,20
35.64218333548092,-82.55780317277267,672.9838256835938,4.771975994110107,80,25
35.64213827110332,-82.55780317277264,673.4793701171875,4.771975994110107,80,30
35.64209320672539,-82.55780317277264,673.3780517578125,4.771975994110107,80,35
35.64204814234711,-82.55780317277265,673.1159057617188,4.771975994110107,80,40
35.6420030779685,-82.55780317277267,672.8948364257812,4.771975994110107,80,45
35.64195801358954,-82.55780317277265,672.5035400390625,4.771975994110107,80,50
35.64191294921026,-82.55780317277267,672.3385009765625,4.771975994110107,80,55
35.64186788483063,-82.55780317277265,672.5677490234375,4.771975994110107,80,60
35.64182282045067,-82.55780317277267,672.5427856445312,4.771975994110107,80,65
35.64177775607037,-82.55780317277264,672.4602661132812,4.771975994110107,80,70
35.64173269168974,-82.55780317277265,672.3883056640625,4.771975994110107,80,75
35.64168762730876,-82.55780317277267,672.0790405273438,4.771975994110107,80,80
35.64164256292744,-82.55780317277265,671.769287109375,4.771975994110107,80,85
35.64159749854579,-82.55780317277267,671.3185424804688,4.771975994110107,80,90
35.64155243416379,-82.55780317277267,670.9364624023438,4.771975994110107,80,95
35.64150736978146,-82.55780317277265,670.1380615234375,4.771975994110107,80,100
35.6414623053988,-82.55780317277265,669.022705078125,4.771975994110107,80,105
35.64141724101579,-82.55780317277267,668.1539916992188,4.771975994110107,80,110
35.64137217663245,-82.55780317277265,668.1426391601562,4.771975994110107,80,115
35.64132711224877,-82.55780317277264,668.2344360351562,4.771975994110107,80,120
35.64128204786475,-82.55780317277265,667.9945068359375,4.771975994110107,80,125
35.64123698348039,-82.55780317277265,667.7379150390625,4.771975994110107,80,130
35.6411919190957,-82.55780317277264,666.3096313476562,4.771975994110107,80,135
35.64114685471067,-82.55780317277264,664.5150146484375,4.771975994110107,80,140
35.6411017903253,-82.55780317277267,663.5855712890625,4.771975994110107,80,145
35.64105672593959,-82.55780317277264,663.3353271484375,4.771975994110107,80,150
35.64101166155355,-82.55780317277267,662.8267822265625,4.771975994110107,80,155
35.64096659716716,-82.55780317277265,662.4053344726562,4.771975994110107,80,160
35.64092153278045,-82.55780317277265,662.093505859375,4.771975994110107,80,165
35.64087646839339,-82.55780317277264,661.7168579101562,4.771975994110107,80,170
35.64083140400599,-82.55780317277265,661.3990478515625,4.771975994110107,80,175
35.64078633961825,-82.55780317277267,661.1336669921875,4.771975994110107,80,180
35.64074127523018,-82.55780317277265,660.8873291015625,4.771975994110107,80,185
35.64069621084176,-82.55780317277267,660.5234375,4.771975994110107,80,190
35.64065114645302,-82.55780317277265,660.1232299804688,4.771975994110107,80,195
35.64060608206393,-82.55780317277267,659.61962890625,4.771975994110107,80,200
35.64056101767451,-82.55780317277265,659.06787109375,4.771975994110107,80,205
35.64051595328475,-82.55780317277265,658.5845947265625,4.771975994110107,80,210
35.64047088889465,-82.55780317277265,658.1764526367188,4.771975994110107,80,215
35.64042582450421,-82.55780317277267,658.0777587890625,4.771975994110107,80,220
35.64038076011343,-82.55780317277267,657.9844970703125,4.771975994110107,80,225
35.64033569572232,-82.55780317277265,657.8194580078125,4.771975994110107,80,230
35.64029063133086,-82.55780317277265,657.8338623046875,4.771975994110107,80,235
35.64024556693907,-82.55780317277267,658.0394897460938,4.771975994110107,80,240
35.64020050254695,-82.55780317277265,657.963623046875,4.771975994110107,80,245
35.64015543815449,-82.55780317277265,657.7844848632812,4.771975994110107,80,250
35.64011037376169,-82.55780317277265,657.5595092773438,4.771975994110107,80,255
35.64010679569583,-82.55780317277265,657.5436401367188,4.771975994110107,80,255.39699479096095
35.64240865793965,-82.55774796622845,674.422119140625,4.771975994110107,85,0
35.64236359356374,-82.55774796622843,673.5804443359375,4.771975994110107,85,5
35.64231852918749,-82.55774796622843,672.3331298828125,4.771975994110107,85,10
35.64227346481091,-82.55774796622845,671.5310668945312,4.771975994110107,85,15
35.64222840043399,-82.55774796622843,671.3028564453125,4.771975994110107,85,20
35.64218333605672,-82.55774796622846,671.1843872070312,4.771975994110107,85,25
35.64213827167913,-82.55774796622843,671.289794921875,4.771975994110107,85,30
35.64209320730119,-82.55774796622843,671.292236328125,4.771975994110107,85,35
35.64204814292292,-82.55774796622845,671.3078002929688,4.771975994110107,85,40
35.64200307854431,-82.55774796622843,671.0833129882812,4.771975994110107,85,45
35.64195801416535,-82.55774796622845,670.662841796875,4.771975994110107,85,50
35.64191294978607,-82.55774796622843,670.5942993164062,4.771975994110107,85,55
35.64186788540643,-82.55774796622845,670.7205200195312,4.771975994110107,85,60
35.64182282102647,-82.55774796622843,671.1287841796875,4.771975994110107,85,65
35.64177775664617,-82.55774796622843,671.19189453125,4.771975994110107,85,70
35.64173269226553,-82.55774796622845,671.0384521484375,4.771975994110107,85,75
35.64168762788455,-82.55774796622843,670.7147827148438,4.771975994110107,85,80
35.64164256350324,-82.55774796622845,670.3103637695312,4.771975994110107,85,85
35.64159749912158,-82.55774796622843,669.8984375,4.771975994110107,85,90
35.64155243473959,-82.55774796622843,669.4736328125,4.771975994110107,85,95
35.64150737035726,-82.55774796622845,668.8698120117188,4.771975994110107,85,100
35.6414623059746,-82.55774796622845,668.2059326171875,4.771975994110107,85,105
35.64141724159159,-82.55774796622843,667.4357299804688,4.771975994110107,85,110
35.64137217720825,-82.55774796622845,666.9920043945312,4.771975994110107,85,115
35.64132711282458,-82.55774796622843,666.8212280273438,4.771975994110107,85,120
35.64128204844055,-82.55774796622845,666.4187622070312,4.771975994110107,85,125
35.64123698405619,-82.55774796622845,665.7973022460938,4.771975994110107,85,130
35.64119191967151,-82.55774796622843,664.6224975585938,4.771975994110107,85,135
35.64114685528647,-82.55774796622843,663.5712890625,4.771975994110107,85,140
35.6411017909011,-82.55774796622843,663.4059448242188,4.771975994110107,85,145
35.64105672651539,-82.55774796622843,663.03759765625,4.771975994110107,85,150
35.64101166212934,-82.55774796622843,662.3170776367188,4.771975994110107,85,155
35.64096659774297,-82.55774796622845,662.0479736328125,4.771975994110107,85,160
35.64092153335625,-82.55774796622845,661.736572265625,4.771975994110107,85,165
35.64087646896918,-82.55774796622843,661.3906860351562,4.771975994110107,85,170
35.64083140458178,-82.55774796622845,661.1129150390625,4.771975994110107,85,175
35.64078634019405,-82.55774796622843,660.84521484375,4.771975994110107,85,180
35.64074127580598,-82.55774796622845,660.5634765625,4.771975994110107,85,185
35.64069621141757,-82.55774796622845,660.1879272460938,4.771975994110107,85,190
35.64065114702882,-82.55774796622845,659.8124389648438,4.771975994110107,85,195
35.64060608263974,-82.55774796622846,659.437744140625,4.771975994110107,85,200
35.64056101825031,-82.55774796622845,658.9295654296875,4.771975994110107,85,205
35.64051595386055,-82.55774796622843,658.5401000976562,4.771975994110107,85,210
35.64047088947045,-82.55774796622845,658.77734375,4.771975994110107,85,215
35.64042582508002,-82.55774796622843,658.76611328125,4.771975994110107,85,220
35.64038076068923,-82.55774796622843,658.6320190429688,4.771975994110107,85,225
35.64033569629812,-82.55774796622845,658.4483032226562,4.771975994110107,85,230
35.64029063190667,-82.55774796622845,658.36181640625,4.771975994110107,85,235
35.64024556751488,-82.55774796622843,658.4743041992188,4.771975994110107,85,240
35.64020050312275,-82.55774796622845,658.3145751953125,4.771975994110107,85,245
35.64015543873029,-82.55774796622845,658.076416015625,4.771975994110107,85,250
35.6401103743375,-82.55774796622845,657.8831787109375,4.771975994110107,85,255
35.64010679569584,-82.55774796622845,657.8657836914062,4.771975994110107,85,255.39705867744948
35.64240865849015,-82.55769275968422,673.5780029296875,4.771975994110107,90,0
35.64236359411424,-82.5576927596842,672.6063232421875,4.771975994110107,90,5
35.64231852973798,-82.5576927596842,671.29638671875,4.771975994110107,90,10
35.64227346536141,-82.55769275968422,670.7980346679688,4.771975994110107,90,15
35.64222840098449,-82.5576927596842,670.7007446289062,4.771975994110107,90,20
35.64218333660722,-82.55769275968423,670.579345703125,4.771975994110107,90,25
35.64213827222962,-82.5576927596842,670.527099609375,4.771975994110107,90,30
35.64209320785169,-82.5576927596842,670.4566040039062,4.771975994110107,90,35
35.64204814347341,-82.55769275968422,670.40869140625,4.771975994110107,90,40
35.6420030790948,-82.55769275968423,670.289794921875,4.771975994110107,90,45
35.64195801471585,-82.55769275968422,670.1864624023438,4.771975994110107,90,50
35.64191295033657,-82.5576927596842,670.1392211914062,4.771975994110107,90,55
35.64186788595693,-82.55769275968422,670.1653442382812,4.771975994110107,90,60
35.64182282157697,-82.5576927596842,670.23876953125,4.771975994110107,90,65
35.64177775719667,-82.5576927596842,670.0865478515625,4.771975994110107,90,70
35.64173269281603,-82.55769275968422,669.7830810546875,4.771975994110107,90,75
35.64168762843505,-82.5576927596842,669.4117431640625,4.771975994110107,90,80
35.64164256405374,-82.55769275968422,669.0841674804688,4.771975994110107,90,85
35.64159749967208,-82.5576927596842,668.7259521484375,4.771975994110107,90,90
35.64155243529009,-82.55769275968423,668.3637084960938,4.771975994110107,90,95
35.64150737090776,-82.55769275968422,667.9263916015625,4.771975994110107,90,100
35.64146230652509,-82.55769275968422,667.460205078125,4.771975994110107,90,105
35.64141724214209,-82.5576927596842,666.7590942382812,4.771975994110107,90,110
35.64137217775875,-82.55769275968422,666.0919189453125,4.771975994110107,90,115
35.64132711337507,-82.5576927596842,665.5142822265625,4.771975994110107,90,120
35.64128204899104,-82.55769275968422,664.9688720703125,4.771975994110107,90,125
35.64123698460669,-82.55769275968422,664.2347412109375,4.771975994110107,90,130
35.64119192022201,-82.5576927596842,663.5308227539062,4.771975994110107,90,135
35.64114685583696,-82.5576927596842,663.3612060546875,4.771975994110107,90,140
35.6411017914516,-82.5576927596842,663.2817993164062,4.771975994110107,90,145
35.64105672706589,-82.5576927596842,662.926025390625,4.771975994110107,90,150
