latitude,longitude,elevation
30.197131,-81.393451,-0.2224601209163666
30.19713062489664,-81.39339907802574,-0.2224601209163666
30.19713024977274,-81.39334715605187,-0.2223076969385147
30.19712987462828,-81.3932952340784,-0.1331752985715866
30.19712949946324,-81.39324331210533,0.1336960941553116
30.19712912427766,-81.39319139013264,0.2725468873977661
30.19712874907153,-81.39313946816034,0.5076851844787598
30.19712837384483,-81.39308754618845,0.7109054327011108
30.19712799859758,-81.39303562421695,0.8361886739730835
30.19712762332976,-81.39298370224583,0.9053066372871399
30.1971272480414,-81.39293178027512,0.9597001075744629
30.19712687273247,-81.3928798583048,1.071292519569397
30.19712649740298,-81.39282793633487,1.281464576721191
30.19712612205294,-81.39277601436534,1.42247200012207
30.19712574668234,-81.3927240923962,1.483414649963379
30.19712537129118,-81.39267217042745,1.564491629600525
30.19712499587947,-81.3926202484591,1.612836003303528
30.1971246204472,-81.39256832649113,1.6128009557724
30.19712424499437,-81.39251640452358,1.525805354118347
30.19712386952098,-81.3924644825564,1.393990039825439
30.19712349402703,-81.39241256058962,1.319514274597168
30.19712311851253,-81.39236063862324,1.378362894058228
30.19712274297746,-81.39230871665725,1.551836848258972
30.19712236742185,-81.39225679469166,1.74220609664917
30.1970930861977,-81.39342287458025,-0.2224601209163666
30.19709250311119,-81.39337095516936,-0.2224601209163666
30.19709192000413,-81.39331903575908,-0.2224601209163666
30.1970913368765,-81.39326711634942,-0.1531084179878235
30.19709075372833,-81.39321519694036,0.1151423901319504
30.1970901705596,-81.39316327753191,0.3579886257648468
30.19708958737031,-81.39311135812409,0.5605467557907104
30.19708900416047,-81.39305943871686,0.664364218711853
30.19708842093007,-81.39300751931026,0.6835712194442749
30.19708783767912,-81.39295559990427,0.7553979158401489
30.19708725440761,-81.39290368049888,0.8589522242546082
30.19708667111554,-81.39285176109411,1.008529901504517
30.19708608780292,-81.39279984168995,1.247406721115112
30.19708550446974,-81.3927479222864,1.36335825920105
30.19708492111601,-81.39269600288347,1.384045004844666
30.19708433774172,-81.39264408348114,1.473625063896179
30.19708375434688,-81.39259216407943,1.508793473243713
30.19708317093149,-81.39254024467833,1.428081035614014
30.19708258749553,-81.39248832527785,1.279363036155701
30.19708200403902,-81.39243640587797,1.207116723060608
30.19708142056195,-81.39238448647872,1.141104578971863
30.19708083706433,-81.39233256708006,1.283806800842285
30.19708025354615,-81.39228064768203,1.759065270423889
30.19707967000743,-81.3922287282846,2.325838804244995
30.19705517238913,-81.39339474918206,-0.2224601209163666
30.19705437739424,-81.39334283351836,-0.2224601209163666
30.19705358237879,-81.3932909178555,-0.2224601209163666
30.1970527873428,-81.39323900219345,-0.1944289058446884
30.19705199228625,-81.39318708653227,-0.004498338792473078
30.19705119720914,-81.3931351708719,0.3894455134868622
30.19705040211149,-81.39308325521236,0.3983004689216614
30.19704960699328,-81.39303133955367,0.4117156267166138
30.19704881185451,-81.39297942389581,0.4767589867115021
30.1970480166952,-81.39292750823878,0.6226484179496765
30.19704722151533,-81.39287559258258,0.8069730997085571
30.19704642631491,-81.39282367692722,1.018014550209045
30.19704563109394,-81.3927717612727,1.199117183685303
30.19704483585241,-81.39271984561901,1.238836646080017
30.19704404059033,-81.39266792996615,1.280256748199463
30.1970432453077,-81.39261601431413,1.385463953018188
30.19704245000451,-81.39256409866294,1.410746693611145
30.19704165468078,-81.3925121830126,1.279121875762939
30.19704085933649,-81.39246026736308,1.194014430046082
30.19704006397165,-81.3924083517144,1.138446569442749
30.19703926858626,-81.39235643606655,0.9377756118774414
30.19703847318031,-81.39230452041953,1.264735221862793
30.1970376777538,-81.39225260477335,2.156225681304932
30.19703688230675,-81.392200689128,3.116010427474976
30.19701725857433,-81.39336662380542,-0.2224601209163666
30.19701624764809,-81.3933147131392,-0.2224601209163666
30.19701523670128,-81.39326280247406,-0.2224601209163666
30.19701422573395,-81.39321089180997,-0.2224601209163666
30.19701321474605,-81.39315898114694,-0.04134984686970711
30.19701220373761,-81.39310707048497,0.2274874001741409
30.19701119270861,-81.39305515982407,0.179570198059082
30.19701018165907,-81.39300324916422,0.2072773426771164
30.19700917058898,-81.39295133850544,0.3883680105209351
30.19700815949834,-81.39289942784772,0.6219550967216492
30.19700714838716,-81.39284751719106,0.8503859639167786
30.19700613725542,-81.39279560653546,1.010679244995117
30.19700512610314,-81.39274369588091,1.090056300163269
30.1970041149303,-81.39269178522743,1.158254265785217
30.19700310373692,-81.39263987457501,1.273358821868896
30.19700209252298,-81.39258796392366,1.45071804523468
30.19700108128851,-81.39253605327336,1.364749073982239
